1068.mailingaddress,3805Del Rd,3805 Del Rd
148.telephone,(405) 262-3z253,(405) 262-3253
614.countyname,JAKCSON,JACKSON
1156.countyname,OKLAHMOA,OKLAHOMA
1507.gradeslowhigh,8-uJn,8-Jun
1481.telephone,(918) 77-5311,(918) 773-5311
549.principal,Monique Blagowsgki,Monique Blagowski
615.gradeslowhigh,PjK-08,PK-08
1140.countyname,OKjLAHOMA,OKLAHOMA
878.countyname,CINTOSH,MCINTOSH
824.telephone,(045) 288-2428,(405) 288-2428
343.schoolsite,SHERIDANu ROAD ES,SHERIDAN ROAD ES
847.principal,Jeannie ail Sylvia,Jeannie Gail Sylvia
318.countyname,CaOMANCHE,COMANCHE
1593.mailingaddress,1920 South Cicinnati Ave,1920 South Cincinnati Ave
363.mailingstate,aOK,OK
1315.countyname,PITSBURG,PITTSBURG
1654.countyname,TUSA,TULSA
1331.districtname,MCALETSER,MCALESTER
1595.principal,Deidre Preevtt,Deidre Prevett
915.codistcode,51I092,51I029
880.countyname,URRAY,MURRAY
1099.principal,Laura Morrs,Laura Morris
958.mailingcity,bOkc,Okc
989.mailingcity,Oklhoma City,Oklahoma City
772.countyname,LOjVE,LOVE
79.mailingstate,KO,OK
1258.countyname,OTTAWrA,OTTAWA
151.countyname,CNADIAN,CANADIAN
1536.districtname,HARmDESTY,HARDESTY
263.schoolsite,HIGHLAND pEAST JHS,HIGHLAND EAST JHS
684.telephone,5(80) 569-2691,(580) 569-2691
65.gradeslowhigh,P-08,PK-08
1231.schoolsite,BARNSDALL SH,BARNSDALL HS
1373.principal,Cind yHorn,Cindy Horn
867.mailingcity,Henryaetta,Henryetta
515.schoolsite,LINDSYA HS,LINDSAY HS
1007.mailingaddress,1861 South Indian eMridian,1861 South Indian Meridian
827.gradeslowhigh,12-Seyp,12-Sep
698.mailingcity,Hpodgen,Hodgen
154.mailingcity,Musatng,Mustang
872.mailingaddress,PO Box 89,PO Box 289
1771.countyname,WASHINGTnON,WASHINGTON
1339.principal,Johna Hancokc,Johna Hancock
190.codistcode,100I74,10I074
9.mailingaddress,PxO Box 410,PO Box 410
37.mailingstate,kOK,OK
729.gradeslowhigh,PK0-8,PK-08
668.mailingaddress,1500 Soth 13Th St ,1500 South 13Th St 
836.schoolsite,BLAyNCHARD MS,BLANCHARD MS
1791.mailingstate,K,OK
309.gradeslowhigh,8-Jlu,8-Jul
239.principal,Jenniferd Mcmanus,Jennifer Mcmanus
1731.telephone,(91)8 272-0015,(918) 272-0015
1321.mailingaddress,PO Bomx 266,PO Box 266
398.mailingcity,Mannfbord,Mannford
868.mailingaddress,113074 S 4101,113074 S 4110
1805.gradeslowhigh,PKu-08,PK-08
1514.mailingstate,KO,OK
1006.mailingstate,oOK,OK
869.schoolsite,EUFAUA ES,EUFAULA ES
300.gradeslowhigh,KP-04,PK-04
683.districtname,OMUNTAIN VIEW-GOTEBO,MOUNTAIN VIEW-GOTEBO
1265.principal,lChris Ballenger,Chris Ballenger
1393.principal,Barry Sigmpson,Barry Simpson
1762.codistcode,74I0u07,74I007
1727.mailingaddress,1501 Noryth Ash St ,1501 North Ash St 
611.codistcode,33Im025,33I025
1137.mailingcity,Oklhaoma City,Oklahoma City
1493.codistcode,68I0z06,68I006
1428.schoolsite,CHELEA MS,CHELSEA MS
235.districtname,KEYSE,KEYES
369.schoolsite,TEPLE ES,TEMPLE ES
1273.mailingcity,Cuhing,Cushing
782.countyname,AJOR,MAJOR
230.principal,Betyt Smallwood,Betty Smallwood
637.countyname,JOHSNTON,JOHNSTON
1103.mailingaddress,9101 Northeast 13Th St ,1901 Northeast 13Th St 
1758.codistcode,73I65,73I365
1753.mailingaddress,601 Southeast Sith St ,601 Southeast Sixth St 
822.districtname,DIBLE,DIBBLE
1170.mailingstate,K,OK
1428.mailingstate,lOK,OK
27.mailingaddress,POh Box 130,PO Box 130
307.schoolsite,COTTONWOOD qPUBLIC SCHOOL,COTTONWOOD PUBLIC SCHOOL
617.gradeslowhigh,zPK-08,PK-08
1788.codistcode,76I01,76I001
1454.countyname,EMINOLE,SEMINOLE
1171.principal,Pat Boxrelli,Pat Borelli
1343.countyname,ONTOTOC,PONTOTOC
579.countyname,AHSKELL,HASKELL
1224.telephone,(918) 287-2165,(918) 287-1265
1367.mailingstate,OcK,OK
1477.codistcode,8I001,68I001
1517.mailingaddress,276803 E. 176 0Rd,276803 E. 1760 Rd
1579.mailingcity,Tulksa,Tulsa
663.gradeslowhigh,KP-08,PK-08
290.codistcode,140I29,14I029
517.countyname,GARVN,GARVIN
254.mailingstate,OhK,OK
1505.countyname,STEHENS,STEPHENS
1720.codistcode,72I00d9,72I009
1287.gradeslowhigh,8-Jnu,8-Jun
495.countyname,GARFIED,GARFIELD
1148.mailingaddress,8105 Norheast 10Th St ,8105 Northeast 10Th St 
478.codistcode,u24I042,24I042
1196.districtname,OKMUGLEE,OKMULGEE
1234.principal,Angel Siupernaw,Angel Supernaw
198.principal,Cris yse,Cris Wyse
1711.telephone,(918) 35-4328,(918) 357-4328
465.gradeslowhigh,PdK-08,PK-08
1194.gradeslowhigh,12-eSp,12-Sep
1.principal,Jack itchie,Jack Ritchie
516.countyname,GAyRVIN,GARVIN
744.countyname,kLINCOLN,LINCOLN
1567.principal,TammyBritton,Tammy Britton
1719.mailingstate,KO,OK
1258.districtname,MAMI,MIAMI
1126.principal,Kim Iragi,Kim Iraggi
1026.mailingstate,OaK,OK
313.codistcode,16C08,16C048
614.principal,Brent Drulry,Brent Drury
1239.codistcode,57I005,57I050
211.codistcode,11I305,11I035
741.countyname,LINCONL,LINCOLN
1731.gradeslowhigh,PK-0d5,PK-05
1797.gradeslowhigh,K-01,PK-01
733.gradeslowhigh,2-Sep,12-Sep
1222.mailingstate,K,OK
603.mailingcity,lAtus,Altus
571.telephone,(580) 688-277,(580) 688-2707
1329.schoolsite,WASHINGTONE C CTR,WASHINGTON EC CTR
1087.codistcode,55I03,55I053
666.codistcode,370I07,37I007
1019.codistcode,55I00t6,55I006
1622.countyname,TULAS,TULSA
481.schoolsite,GARBRE HS,GARBER HS
589.mailingstate,K,OK
1141.mailingcity,pencer,Spencer
1061.mailingstate,K,OK
68.mailingcity,Duranjt,Durant
1730.telephone,(918) 27-5399,(918) 272-5399
842.mailingcity,mBroken Bow,Broken Bow
925.schoolsite,BILLIGS ES,BILLINGS ES
1066.mailingaddress,1609 Fleix Place,1609 Felix Place
997.telephone,(405 )789-4350,(405) 789-4350
1374.mailingaddress,723 Wes Park St ,723 West Park St 
189.mailingstate,KO,OK
1235.gradeslowhigh,K-KG,PK-KG
198.mailingstate,KO,OK
1171.mailingaddress,4501 South Shields Blvd,5401 South Shields Blvd
1556.mailingcity,ulsa,Tulsa
88.principal,Kneny Chaffin,Kenny Chaffin
917.codistcode,5I046,51I046
502.schoolsite,DRUMMOND SH,DRUMMOND HS
773.telephone,(580) 276-2770,(580) 276-2707
1402.districtname,ANLERS,ANTLERS
87.mailingcity,Druant,Durant
1056.codistcode,5j5I041,55I041
322.mailingcity,tSerling,Sterling
993.telephone,(405) 720-9887***,(405) 720-9887
1127.mailingaddress,8400 North Robinson Ave***,8400 North Robinson Ave
105.mailingstate,K,OK
82.codistcode,07I0o48,07I048
895.gradeslowhigh,KP-08,PK-08
1249.mailingstate,tOK,OK
269.mailingcity,Mooer,Moore
832.districtname,PwURCELL,PURCELL
983.mailingstate,hOK,OK
827.countyname,MCCAIN,MCCLAIN
668.gradeslowhigh,12-hSep,12-Sep
483.telephone,(580) 758-322,(580) 758-3282
1001.countyname,OKLAHOAM,OKLAHOMA
741.telephone,(405)3 56-2256,(405) 356-2256
91.schoolsite,HYDRO-EAqKLY MS,HYDRO-EAKLY MS
1326.telephone,(918) 423-62o29,(918) 423-6229
975.gradeslowhigh,P-K05,PK-05
1193.countyname,OKLiAHOMA,OKLAHOMA
1514.schoolsite,VLMA-ALMA HS,VELMA-ALMA HS
1066.codistcode,55I025,55I052
313.countyname,OMANCHE,COMANCHE
1445.districtname,VERnDIGRIS,VERDIGRIS
556.schoolsite,AMBER-POCASSET HS,AMBER-POCASSET JHS
633.gradeslowhigh,KP-08,PK-08
230.telephone,(580) 544-361,(580) 544-3161
213.schoolsite,TAHELQUAH MS,TAHLEQUAH MS
74.mailingaddress,PO Box s310,PO Box 310
1146.schoolsite,WSTWOOD ES,WESTWOOD ES
1493.mailingaddress,1020 North Hwy 10,1200 North Hwy 10
1349.districtname,ALTTA,LATTA
1133.countyname,OKALHOMA,OKLAHOMA
275.mailingaddress,621 SunriseSt ,621 Sunrise St 
834.countyname,MCCLIAN,MCCLAIN
75.codistcode,070I04,07I004
319.principal,Corey Holyland,Corey Holland
1722.principal,Kye Phayne,Kye Payne
1275.principal,Kenyn Beams,Kenny Beams
1118.mailingcity,Oklahoma Cikty,Oklahoma City
799.gradeslowhigh,9J-ul,9-Jul
829.districtname,pWAYNE,WAYNE
108.districtname,CYRLI,CYRIL
555.mailingaddress,PO Bo 38,PO Box 38
1494.principal,Beverly Robson,Beverly Robison
981.schoolsite,HILLDALE EnS,HILLDALE ES
1366.schoolsite,BETHL ES,BETHEL ES
240.telephone,(405) 7354-400,(405) 735-4400
1080.countyname,KLAHOMA,OKLAHOMA
132.gradeslowhigh,P-K03,PK-03
828.mailingaddress,212 South Seifred St ,212 South Seifried St 
905.codistcode,5I020,51I020
1688.telephone,(918) 299-z4411,(918) 299-4411
505.countyname,GRVIN,GARVIN
853.principal,Brianx Armstrong,Brian Armstrong
899.countyname,MUSKhOGEE,MUSKOGEE
89.mailingaddress,950 Geralch Drive,950 Gerlach Drive
1272.districtname,CLEVELNAD,CLEVELAND
1782.mailingcity,Canuhte,Canute
112.mailingcity,Ceent,Cement
777.schoolsite,MARIjETTA HS,MARIETTA HS
1751.schoolsite,COETA INTERMEDIATE HS,COWETA INTERMEDIATE HS
1006.countyname,OKLAHMOA,OKLAHOMA
1068.principal,Kevin Hkill,Kevin Hill
1188.mailingcity,icoma Park,Nicoma Park
312.schoolsite,TUPELoO HS,TUPELO HS
698.districtname,HOGDEN,HODGEN
122.mailingaddress,2455 North Banner dR,2455 North Banner Rd
734.telephone,(405) 964s-3428,(405) 964-3428
1082.districtname,MIDWEST CTY-DEL CITY,MIDWEST CITY-DEL CITY
573.mailingaddress,PO Bxo 40,PO Box 40
237.principal,James lMartin,James Martin
785.mailingaddress,POb Box 8,PO Box 8
1041.mailingstate,iOK,OK
919.mailingcity,xWarner,Warner
352.mailingcity,aLwton,Lawton
1470.mailingcity,Cromwel,Cromwell
1075.districtname,MIDWEST CITY-DEzL CITY,MIDWEST CITY-DEL CITY
814.districtname,CHOTUEAU-MAZIE,CHOUTEAU-MAZIE
192.mailingstate,K,OK
878.mailingstate,OdK,OK
1267.telephone,(r918) 762-3055,(918) 762-3055
527.telephone,(405) 224-3822***,(405) 224-3822
70.gradeslowhigh,PKm-08,PK-08
799.mailingaddress,POBox 548,PO Box 548
1698.mailingcity,Skiatjook,Skiatook
697.principal,Karen Largosa,Karen Larosa
419.districtname,SsAPULPA,SAPULPA
811.mailingstate,KO,OK
370.telephone,(80) 342-6221,(580) 342-6221
1045.districtname,EyDMOND,EDMOND
588.mailingcity,Hodenville,Holdenville
162.mailingcity,Munstang,Mustang
1599.mailingaddress,1770 East 6S1t St ,1770 East 61St St 
768.countyname,OGAN,LOGAN
1170.schoolsite,NORTHWEST CLASSE HS,NORTHWEST CLASSEN HS
672.gradeslowhigh,P-08,PK-08
1611.schoolsite,SPRINrGDALE ES,SPRINGDALE ES
1179.codistcode,55I89,55I089
1291.mailingcity,ushing,Cushing
233.principal,Chrisopher May,Christopher May
299.schoolsite,NOLBE HS,NOBLE HS
1178.mailingstate,nOK,OK
837.telephone,(405) 85-3392,(405) 485-3392
43.mailingstate,OeK,OK
335.mailingcity,Fotrt Sill,Fort Sill
376.countyname,CRIAG,CRAIG
1127.codistcode,5I5089,55I089
988.mailingcity,Betany,Bethany
422.mailingcity,Drumbright,Drumright
959.gradeslowhigh,2-Sep,12-Sep
815.mailingstate,wOK,OK
1272.mailingstate,KO,OK
1002.countyname,OKLAHOMdA,OKLAHOMA
1656.gradeslowhigh,P-PK,PK-PK
576.principal,Kendneth Horn,Kenneth Horn
1711.mailingcity,Tulas,Tulsa
1398.principal,Jereym Hairrell,Jeremy Hairrell
1214.principal,Vernei Thomas,Vernie Thomas
1506.countyname,STEPEHNS,STEPHENS
267.districtname,OORE,MOORE
932.countyname,NsOWATA,NOWATA
653.principal,Tjhad Dilbeck,Thad Dilbeck
1771.gradeslowhigh,PK0-5,PK-05
656.districtname,TONKAWbA,TONKAWA
1212.gradeslowhigh,2-Sep,12-Sep
1142.principal,Marcus Mazcias,Marcus Macias
1360.districtname,MLOUD,MCLOUD
1775.mailingstate,OvK,OK
811.telephone,(918 476-5912,(918) 476-5912
340.telephone,(580) 35-5811,(580) 355-5811
1561.mailingcity,Tula,Tulsa
388.principal,Jeff Talyor,Jeff Taylor
652.codistcode,36I71,36I071
178.mailingaddress,1140 Southy Plainview Rd,1140 South Plainview Rd
385.principal,Rusty Rnkin,Rusty Rankin
1299.principal,Mrala Hewitt,Marla Hewitt
1337.mailingcity,Azda,Ada
315.codistcode,160I01,16I001
391.gradeslowhigh,5M-ar,5-Mar
214.schoolsite,TAHLEQkUAH HS,TAHLEQUAH HS
1710.mailingstate,K,OK
427.mailingaddress,OP Box 190,PO Box 190
623.schoolsite,WAURIKA SE,WAURIKA ES
1674.gradeslowhigh,8-un,8-Jun
1353.mailingaddress,600 South Highscool,600 South Highschool
72.mailingstate,KO,OK
1364.principal,y Wilkins,Ky Wilkins
1266.codistcode,59001,59I001
1576.mailingcity,Tula,Tulsa
873.principal,Ryan Ambrse,Ryan Ambrose
286.mailingaddress,601 Meadow Rigde Rd,601 Meadow Ridge Rd
184.mailingcity,one Grove,Lone Grove
854.codistcode,48It013,48I013
471.schoolsite,vSHATTUCK ES,SHATTUCK ES
1602.principal,Erica Fopshee Moore,Erica Foshee Moore
1060.schoolsite,BRIDESTONE ES,BRIDGESTONE ES
711.mailingstate,K,OK
1792.schoolsite,WAnYNOKA HS,WAYNOKA HS
1767.countyname,WSHINGTON,WASHINGTON
1221.codistcode,57wC052,57C052
1129.districtname,KLAHOMA CITY,OKLAHOMA CITY
245.districtname,MOOxRE,MOORE
1314.telephone,(918) 49-3313,(918) 469-3313
137.mailingstate,KO,OK
792.mailingstate,K,OK
1559.principal,Deborah Borwn,Deborah Brown
640.mailingstate,K,OK
962.mailingstate,OaK,OK
664.mailingstate,OlK,OK
1468.schoolsite,STOTHER HS,STROTHER HS
554.districtname,VREDEN,VERDEN
484.schoolsite,PIONEER-PLEASANT VfALE HS,PIONEER-PLEASANT VALE HS
900.codistcode,5I020,51I020
1582.countyname,TULzSA,TULSA
131.codistcode,9I022,09I022
1102.mailingaddress,2717 South Rodbinson Ave,2717 South Robinson Ave
764.principal,Mcikey Hart,Mickey Hart
758.telephone,(405) 282-9528,(405) 282-5928
1441.countyname,RGERS,ROGERS
110.mailingcity,Gracemoent,Gracemont
1467.principal,Connei Dotson,Connie Dotson
1230.gradeslowhigh,-Jul,8-Jul
615.mailingcity,Blari,Blair
615.schoolsite,gBLAIR ES,BLAIR ES
1756.mailingcity,Wagner,Wagoner
1705.codistcode,72I009***,72I009
1360.mailingcity,Mclouid,Mcloud
283.telephone,(405t) 447-6581,(405) 447-6581
1741.mailingcity,Mouds,Mounds
118.mailingstate,K,OK
868.telephone,(918) 869-5241,(918) 689-5241
1436.mailingaddress,O Box 789,PO Box 789
199.mailingstate,K,OK
934.mailingstate,OeK,OK
326.mailingaddress,800 Wesnt Main St ,800 West Main St 
947.telephone,(918) 6231-874,(918) 623-1874
184.mailingstate,K,OK
1242.districtname,WOODLNAD,WOODLAND
1323.mailingcity,Pittsbuerg,Pittsburg
552.telephone,(40)5 381-2396,(405) 381-2396
404.principal,Cory aCmpbell,Cory Campbell
20.telephone,(580) 596-3391***,(580) 596-3391
1201.telephone,(918) 652-658,(918) 652-6578
1574.codistcode,720I01,72I001
1164.districtname,OKLAHOMA CTIY,OKLAHOMA CITY
93.districtname,LOOnKEBA SICKLES,LOOKEBA SICKLES
541.schoolsite,ALXE ES,ALEX ES
1019.mailingstate,K,OK
1076.mailingcity,Oklahoma ity,Oklahoma City
1105.schoolsite,EDWARD SES,EDWARDS ES
1203.mailingcity,Morrsi,Morris
804.telephone,(918) 434-5300***,(918) 434-5300
1032.schoolsite,NORTHERN HILLSE S,NORTHERN HILLS ES
353.mailingcity,awton,Lawton
122.mailingcity,El eRno,El Reno
956.districtname,CRUCTHO,CRUTCHO
1514.countyname,SEPHENS,STEPHENS
690.gradeslowhigh,PK0-8,PK-08
1000.telephone,(405) z277-3545,(405) 277-3545
1706.principal,Alcyia Pennington,Alycia Pennington
226.codistcode,2I039,12I039
661.telephone,(405) 828-405,(405) 828-4205
1718.principal,Setve Pittman,Steve Pittman
1516.countyname,STEPHESN,STEPHENS
1536.principal,oGreg Faris,Greg Faris
16.schoolsite,CAVE SPRINGSH S,CAVE SPRINGS HS
1013.principal,Minchelle Anderson,Michelle Anderson
1636.mailingstate,K,OK
656.codistcode,360I87,36I087
1467.mailingstate,pOK,OK
478.mailingcity,Eind,Enid
1640.codistcode,720I01,72I001
950.districtname,WELEETAK,WELEETKA
534.mailingcity,Chiclkasha,Chickasha
415.codistcode,1I9033,19I033
397.telephone,(918) 865-680,(918) 865-4680
805.schoolsite,SALINA SM,SALINA MS
1589.telephone,(918) 833-9900***,(918) 833-9900
992.countyname,OKLAOMA,OKLAHOMA
645.principal,Elisaebth Hargraves,Elisabeth Hargraves
1780.schoolsite,BURNS FLAT-DILLw CITY HS,BURNS FLAT-DILL CITY HS
1370.gradeslowhigh,2-Sep,12-Sep
1313.telephone,(918) 432-5x641,(918) 432-5641
827.principal,Joh Speir,John Speir
582.countyname,HASKLEL,HASKELL
460.mailingstate,K,OK
535.countyname,GADY,GRADY
1111.mailingstate,KO,OK
585.mailingcity,Kheota,Keota
1733.schoolsite,OWArSSO 7TH GRADE CTR,OWASSO 7TH GRADE CTR
392.mailingstate,KO,OK
1249.telephone,(918) 674-2744,(918) 674-2474
1455.telephone,(405) 57-5473,(405) 257-5473
1103.schoolsite,F..D MOON ES,F.D. MOON ES
342.countyname,iCOMANCHE,COMANCHE
1705.principal,Kim erns,Kim Berns
1448.telephone,(405) c382-1431,(405) 382-1431
1117.countyname,OKLAHOA,OKLAHOMA
422.principal,Kevidn Bilyeu,Kevin Bilyeu
1389.principal,Silvia Mneely,Silvia Mcneely
1672.codistcode,72I003***,72I003
132.codistcode,090I27,09I027
749.codistcode,4I095,41I095
1532.mailingcity,Gumon,Guymon
1071.mailingcity,Midwes tCity,Midwest City
138.codistcode,90I027,09I027
1108.telephone,(405) 587-480e0,(405) 587-4800
1134.codistcode,5I089,55I089
768.schoolsite,COYxLE ES,COYLE ES
1353.gradeslowhigh,12-Sexp,12-Sep
602.mailingstate,K,OK
1268.schoolsite,APWNEE HS,PAWNEE HS
1676.telephone,(918) e259-4360,(918) 259-4360
509.principal,David Mrris,David Morris
489.codistcode,24In057,24I057
234.telephone,(850) 426-2220,(580) 426-2220
407.mailingcity,Oiltno,Oilton
116.codistcode,8I167,08I167
255.countyname,CEVELAND,CLEVELAND
1553.gradeslowhigh,PK-c08,PK-08
171.gradeslowhigh,5-Jann,5-Jan
868.mailingcity,Eufula,Eufaula
1797.principal,Debbe Jones,Debbie Jones
794.schoolsite,WCKLIFFE PUBLIC SCHOOL,WICKLIFFE PUBLIC SCHOOL
1172.mailingcity,pencer,Spencer
659.telephone,(58) 362-2516,(580) 362-2516
1029.mailingstate,KO,OK
1299.mailingaddress,315 Eas Chicago Ave,315 East Chicago Ave
582.mailingcity,Stiger,Stigler
1654.principal,Teresa Bokwer,Teresa Bowker
80.telephone,580) 847-2310,(580) 847-2310
281.mailingaddress,1601 Mcgee Drsive,1601 Mcgee Drive
139.telephone,(405) 2651-352,(405) 265-1352
188.principal,Greg Munhollanrd,Greg Munholland
1353.mailingcity,Stonweall,Stonewall
224.mailingcity,oSper,Soper
81.mailingstate,KO,OK
1674.districtname,tBROKEN ARROW,BROKEN ARROW
1046.mailingcity,Edond,Edmond
1311.gradeslowhigh,1r2-Sep,12-Sep
210.countyname,CHEOKEE,CHEROKEE
798.telephone,(918 825-3523,(918) 825-3523
109.mailingaddress,PO Bxo 5,PO Box 5
90.mailingcity,Hydor,Hydro
1109.gradeslowhigh,K-06,PK-06
1692.mailingaddress,205 Eas tB St ,205 East B St 
438.codistcode,20I99,20I099
1350.mailingaddress,19325 County Rd 1560,13925 County Rd 1560
1136.mailingcity,Oklahoma Ciyt,Oklahoma City
753.codistcode,41aI105,41I105
1180.principal,Michale Figueroa,Michael Figueroa
1184.countyname,OKLAOMA,OKLAHOMA
508.countyname,AGRVIN,GARVIN
1245.mailingstate,bOK,OK
156.principal,bSusan Dombek,Susan Dombek
369.mailingstate,OsK,OK
1803.principal,Terry Mulgbery,Terry Mulbery
994.schoolsite,HEFNE RMS,HEFNER MS
820.schoolsite,DBBLE ES,DIBBLE ES
342.codistcode,16I008***,16I008
468.telephone,(580) 885-785,(580) 885-7285
801.districtname,ADAR,ADAIR
1390.principal,Pala Horn,Paula Horn
449.mailingstate,KO,OK
687.districtname,WiILBURTON,WILBURTON
750.mailingcity,Prageu,Prague
10.countyname,ADARI,ADAIR
1195.districtname,TWIN qHILLS,TWIN HILLS
508.codistcode,52I002,25I002
1206.mailingstate,KO,OK
1451.codistcode,67001,67I001
339.countyname,COAMNCHE,COMANCHE
25.countyname,AOKA,ATOKA
388.gradeslowhigh,PgK-08,PK-08
45.schoolsite,FAIRVEIW ES,FAIRVIEW ES
1332.mailingstate,zOK,OK
875.schoolsite,CHECOTH HS,CHECOTAH HS
764.districtname,CRECENT,CRESCENT
1010.principal,Jeanann Ganoa,Jeanann Gaona
1037.schoolsite,JONH ROSS ES,JOHN ROSS ES
1394.principal,Charls Caughern Jr.,Charles Caughern Jr.
495.telephone,(80) 366-8000,(580) 366-8000
323.mailingstate,KO,OK
1444.mailingstate,OdK,OK
267.gradeslowhigh,12d-Sep,12-Sep
603.codistcode,3I018,33I018
995.gradeslowhigh,8-Juwn,8-Jun
1047.telephone,405) 330-7380,(405) 330-7380
560.principal,James Pfearce,James Pearce
1320.mailingstate,dOK,OK
1555.countyname,gTULSA,TULSA
1612.countyname,nTULSA,TULSA
1257.telephone,(918) 542-819,(918) 542-8419
871.codistcode,94I001,49I001
740.countyname,LINCONL,LINCOLN
1543.countyname,TEXSA,TEXAS
577.countyname,HASKELL***,HASKELL
1623.principal,ElizabethM artin,Elizabeth Martin
151.codistcode,09wI057,09I057
520.mailingaddress,PO Box7 80,PO Box 780
265.mailingaddress,9400 South Penjnsylvania Ave,9400 South Pennsylvania Ave
421.mailingaddress,508 South Skdinner Ave,508 South Skinner Ave
199.telephone,(918) 772-511,(918) 772-2511
1389.mailingstate,K,OK
472.codistcode,230I42,23I042
710.mailingstate,jOK,OK
1518.districtname,CENTRAL HIGsH,CENTRAL HIGH
28.gradeslowhigh,KP-05,PK-05
99.telephone,405) 247-2486,(405) 247-2486
367.countyname,COdTTON,COTTON
1806.codistcode,7I005,77I005
52.mailingcity,Sare,Sayre
479.mailingaddress,4018 Wes Carrier Rd,4018 West Carrier Rd
1763.gradeslowhigh,12-ep,12-Sep
1393.mailingaddress,PO Box 100***,PO Box 100
1150.districtname,OLAHOMA CITY,OKLAHOMA CITY
678.codistcode,q38I001,38I001
1498.districtname,UDNCAN,DUNCAN
945.mailingaddress,101 N.16Th,101 N. 16Th
419.gradeslowhigh,9-Agu,9-Aug
293.districtname,NORAN,NORMAN
941.mailingcity,ason,Mason
754.schoolsite,CARNEY SH,CARNEY HS
334.mailingaddress,315 Sotuhwest 52Nd St ,315 Southwest 52Nd St 
1788.countyname,OWODS,WOODS
1450.mailingaddress,PO Boxb 1031,PO Box 1031
1370.mailingstate,KO,OK
157.telephone,(405) 376-7232,(405) 376-7322
1527.countyname,TXEAS,TEXAS
1374.mailingstate,K,OK
1650.schoolsite,PARTT ES,PRATT ES
1339.telephone,(50) 559-0270,(580) 559-0270
473.mailingstate,K,OK
1740.mailingstate,K,OK
159.telephone,(405) 256-628u2,(405) 256-6282
339.mailingstate,KO,OK
1431.telephone,(918) 443-641,(918) 443-6041
267.mailingaddress,300 North Eastvern Ave,300 North Eastern Ave
1518.telephone,(58) 658-2970,(580) 658-2970
1541.countyname,TEAXS,TEXAS
1096.principal,Nikki Cosow,Nikki Coshow
34.mailingcity,Cnaey,Caney
1715.codistcode,72I090,72I009
1342.principal,Rta Cloar,Rita Cloar
40.countyname,BEAVR,BEAVER
1391.countyname,POTTAWATOmMIE,POTTAWATOMIE
154.gradeslowhigh,KG-m04,KG-04
1057.mailingstate,K,OK
147.codistcode,9I034,09I034
458.mailingstate,KO,OK
595.principal,Lary Marlow,Larry Marlow
1783.mailingaddress,P Box 510,PO Box 510
191.mailingstate,KO,OK
490.countyname,GAFRIELD,GARFIELD
965.gradeslowhigh,2-Sep,12-Sep
397.schoolsite,MANmNFORD MS,MANNFORD MS
1676.mailingstate,OfK,OK
121.schoolsite,RIVERSIDE PUBLC SCHOOL,RIVERSIDE PUBLIC SCHOOL
1057.gradeslowhigh,PK0-4,PK-04
170.mailingaddress,PO Bxo 1709,PO Box 1709
71.mailingaddress,200 East Stekaley St ,200 East Steakley St 
413.mailingcity,Kellyvlile,Kellyville
11.mailingstate,nOK,OK
289.mailingstate,KO,OK
598.mailingstate,K,OK
1742.principal,Mike xLasater,Mike Lasater
1188.mailingstate,KO,OK
1386.mailingaddress,PO Box 18,PO Box 168
934.telephone,(918) 55-6550,(918) 255-6550
499.principal,Adam Bauchamp,Adam Beauchamp
253.mailingstate,KO,OK
490.gradeslowhigh,P-K05,PK-05
528.mailingaddress,2130 CountyRd 1317,2130 County Rd 1317
333.countyname,fCOMANCHE,COMANCHE
1258.mailingaddress,50h4 Goodrich Blvd,504 Goodrich Blvd
122.districtname,BNNER,BANNER
667.mailingstate,KO,OK
1153.telephone,(405) 587-200,(405) 587-4200
305.countyname,LEVELAND,CLEVELAND
486.districtname,ENwID,ENID
259.principal,Robin Anderlson,Robin Anderson
3.mailingstate,K,OK
1597.gradeslowhigh,P-K06,PK-06
486.principal,Chrois Smith,Chris Smith
286.codistcode,1I029,14I029
137.principal,LanceH aggard,Lance Haggard
1051.codistcode,5I012,55I012
896.gradeslowhigh,2-Sep,12-Sep
410.countyname,CREKE,CREEK
742.codistcode,41Iq004,41I004
812.mailingaddress,PO Box 96q9,PO Box 969
1730.principal,Ashkley Hearn,Ashley Hearn
486.gradeslowhigh,K-PK,PK-PK
714.codistcode,40Iq020,40I020
365.countyname,OMANCHE,COMANCHE
102.gradeslowhigh,12-mSep,12-Sep
1229.mailingstate,K,OK
1599.telephone,(981) 746-8760,(918) 746-8760
900.mailingaddress,m200 S. Country Club Rd.,200 S. Country Club Rd.
519.principal,Mfartha Graham,Martha Graham
992.schoolsite,JAMES .L CAPPS MS,JAMES L. CAPPS MS
709.mailingcity,Lfelore,Leflore
1429.countyname,RbOGERS,ROGERS
136.countyname,mCANADIAN,CANADIAN
305.schoolsite,LITTLE XE MS,LITTLE AXE MS
971.telephone,(405) 9476274,(405) 947-6274
1490.principal,John peir,John Speir
12.principal,MarkLea,Mark Lea
1731.principal,Jnell Trimble,Janell Trimble
1123.countyname,OuKLAHOMA,OKLAHOMA
885.mailingaddress,400 Eats Atlanta Ave,400 East Atlanta Ave
1651.countyname,TUlLSA,TULSA
558.countyname,GRNAT,GRANT
199.gradeslowhigh,P-K08,PK-08
389.mailingstate,tOK,OK
