4309.facilityname,"Loma Linda University Medical Cenetr, Murrieta","Loma Linda University Medical Center, Murrieta"
4691.county,Los Agneles,Los Angeles
12.operativeprocedure,STATE OF CALIFORNIA POOLED DATA - Gastric surgry,STATE OF CALIFORNIA POOLED DATA - Gastric surgery
4610.county,Los Acngeles,Los Angeles
3933.hai,Surgical Site Infectins (SSI),Surgical Site Infections (SSI)
4875.facilityname,mEanate Health Foothill Presbyterian Hospital,Emanate Health Foothill Presbyterian Hospital
123.facilityname,arton Memorial Hospital,Barton Memorial Hospital
1916.statevalue,Claifornia,California
5459.yearvalue,20f20H1,2020H1
2600.yearvalue,20201H,2020H1
2655.facilitytype,"Community, <125 Bedls","Community, <125 Beds"
4396.hospitalcategoryriskadjustment,cute Care Hospital,Acute Care Hospital
4129.statevalue,Califorina,California
2319.statevalue,Califorina,California
4987.hai,Surgical Site Infections(SSI),Surgical Site Infections (SSI)
5426.yearvalue,20201,2020H1
2371.yearvalue,20s20H1,2020H1
1472.hai,Surgiacl Site Infections (SSI),Surgical Site Infections (SSI)
127.operativeprocedure,Cardiac surgehry,Cardiac surgery
1197.statevalue,Californiza,California
5537.hospitalcategoryriskadjustment,Acute Care Hospigtal,Acute Care Hospital
4005.hospitalcategoryriskadjustment,Acute Care Hospiatl,Acute Care Hospital
154.hospitalcategoryriskadjustment,Acute Care Hospitla,Acute Care Hospital
2498.facilitytype,Majro Teaching,Major Teaching
4833.operativeprocedure,Thloracic surgery,Thoracic surgery
4686.facilitytype,Pediartic,Pediatric
2661.facilityname,Mercy Southwest Hospitla,Mercy Southwest Hospital
5734.county,Los aAngeles,Los Angeles
2864.county,Alakmeda,Alameda
1476.hospitalcategoryriskadjustment,Acute Care Hosital,Acute Care Hospital
1309.facilityname,uMemorialCare Saddleback Medical Center,MemorialCare Saddleback Medical Center
3233.hospitalcategoryriskadjustment,Acute Car Hospital,Acute Care Hospital
5107.facilitytype,"Community, >25 0Beds","Community, >250 Beds"
4740.hospitalcategoryriskadjustment,AcuteCare Hospital,Acute Care Hospital
2249.facilitytype,"Communtiy, <125 Beds","Community, <125 Beds"
4063.operativeprocedure,Ovadrian surgery,Ovarian surgery
3968.facilityname,Hemet Global Mdeical Center,Hemet Global Medical Center
767.statevalue,Califoarnia,California
3556.facilityname,Adventist Halth and Rideout,Adventist Health and Rideout
362.operativeprocedure,Cooln surgery,Colon surgery
1557.yearvalue,220H1,2020H1
2331.statevalue,alifornia,California
2093.statevalue,Clifornia,California
563.facilitytype,"Commnuity, <125 Beds","Community, <125 Beds"
1459.hai,Surgical Site Infectios (SSI),Surgical Site Infections (SSI)
489.facilityname,"Sutter Medical Center, Sacrametnto","Sutter Medical Center, Sacramento"
2938.hai,Surgical Site Inefctions (SSI),Surgical Site Infections (SSI)
3372.operativeprocedure,Liver btransplant,Liver transplant
5580.facilityname,Pacifica Hospiatl of the Valley,Pacifica Hospital of the Valley
1787.yearvalue,0220H1,2020H1
5297.hospitalcategoryriskadjustment,cute Care Hospital,Acute Care Hospital
2799.hospitalcategoryriskadjustment,Acute Care Hmospital,Acute Care Hospital
1549.yearvalue,20201H,2020H1
3238.facilitytype,Marjor Teaching,Major Teaching
3585.facilitytype,Critical Acces,Critical Access
613.county,Mecred,Merced
3533.hospitalcategoryriskadjustment,Aute Care Hospital,Acute Care Hospital
5417.hai,Surhgical Site Infections (SSI),Surgical Site Infections (SSI)
2489.facilitytype,"Community, <25 Beds","Community, <125 Beds"
1664.facilityname,Santa Clara Valey Medical Center,Santa Clara Valley Medical Center
3629.hospitalcategoryriskadjustment,rCitical Access Hospital,Critical Access Hospital
5522.hospitalcategoryriskadjustment,AcuteCare Hospital,Acute Care Hospital
3574.yearvalue,g2020H1,2020H1
4157.hai,Surgical Site Infewctions (SSI),Surgical Site Infections (SSI)
1780.facilityname,Lucle Packard Children's Hospital Stanford,Lucile Packard Children's Hospital Stanford
5669.hospitalcategoryriskadjustment,Acute are Hospital,Acute Care Hospital
5109.hospitalcategoryriskadjustment,Acute Care Hospitl,Acute Care Hospital
4030.yearvalue,020H1,2020H1
3188.county,SanM ateo,San Mateo
2012.hospitalcategoryriskadjustment,Acuet Care Hospital,Acute Care Hospital
1260.statevalue,alifornia,California
2861.yearvalue,202H01,2020H1
295.yearvalue,20c20H1,2020H1
1706.operativeprocedure,Spinjal fusion,Spinal fusion
337.facilityname,"Kaiser Foundation Hosital, South Sacramento","Kaiser Foundation Hospital, South Sacramento"
4003.hai,Surgical Site Infectinos (SSI),Surgical Site Infections (SSI)
2018.statevalue,Caifornia,California
4941.hai,Surgical Site Infectoins (SSI),Surgical Site Infections (SSI)
1695.hospitalcategoryriskadjustment,Acute Care Hospiatl,Acute Care Hospital
2730.operativeprocedure,Gallbladder surgey,Gallbladder surgery
1650.yearvalue,0220H1,2020H1
2480.facilitytype,"Coxmmunity, <125 Beds","Community, <125 Beds"
1115.hai,SurgicalSite Infections (SSI),Surgical Site Infections (SSI)
3545.hospitalcategoryriskadjustment,AcuteC are Hospital,Acute Care Hospital
1229.yearvalue,20201H,2020H1
3843.statevalue,zCalifornia,California
2534.statevalue,Californai,California
2059.yearvalue,20201,2020H1
3474.yearvalue,202H1,2020H1
1654.hospitalcategoryriskadjustment,Acute Care Hospial,Acute Care Hospital
5339.hai,Surgjical Site Infections (SSI),Surgical Site Infections (SSI)
4028.hai,Surgical Site Infectnions (SSI),Surgical Site Infections (SSI)
3090.operativeprocedure,"rHysterectomy, abdominal","Hysterectomy, abdominal"
3017.county,Alamedca,Alameda
4480.hai,Surgical Site Infections (SS)I,Surgical Site Infections (SSI)
910.statevalue,Cailfornia,California
3678.hospitalcategoryriskadjustment,Acute Care Hospitmal,Acute Care Hospital
2429.facilityname,Sonoma Valleyg Hospital,Sonoma Valley Hospital
2402.facilityname,Providence Redwood Meorial Hospital,Providence Redwood Memorial Hospital
5543.hai,Surgical Site Infections (SnSI),Surgical Site Infections (SSI)
2625.statevalue,Californvia,California
2088.hai,Surgical Site Infectiobns (SSI),Surgical Site Infections (SSI)
263.yearvalue,20g20H1,2020H1
868.hai,Surgical Site Infectibons (SSI),Surgical Site Infections (SSI)
2164.facilityname,Paradise Valley Hspital,Paradise Valley Hospital
4881.hai,Surigcal Site Infections (SSI),Surgical Site Infections (SSI)
3828.facilityname,S.t Bernardine Medical Center,St. Bernardine Medical Center
4386.hospitalcategoryriskadjustment,Acute Care Hosptal,Acute Care Hospital
3320.operativeprocedure,Exploratory abdmoinal surgery (laparotomy),Exploratory abdominal surgery (laparotomy)
5726.hospitalcategoryriskadjustment,Acut Care Hospital,Acute Care Hospital
4262.county,San Beranrdino,San Bernardino
1754.yearvalue,2020aH1,2020H1
405.hospitalcategoryriskadjustment,Acute Crae Hospital,Acute Care Hospital
5461.hai,Surgial Site Infections (SSI),Surgical Site Infections (SSI)
1880.facilityname,cripps Green Hospital,Scripps Green Hospital
2166.hospitalcategoryriskadjustment,Acute CareHospital,Acute Care Hospital
5116.facilityname,"Kaiser Foundation oHspital, West LA","Kaiser Foundation Hospital, West LA"
963.yearvalue,20201H,2020H1
2297.county,Solaon,Solano
2411.yearvalue,2200H1,2020H1
3761.hospitalcategoryriskadjustment,Acute Care Hospitl,Acute Care Hospital
3531.statevalue,Califronia,California
1750.county,Sranta Clara,Santa Clara
5027.facilityname,Emanate Health Inter-Community Hopital,Emanate Health Inter-Community Hospital
1069.statevalue,Californiua,California
1849.facilityname,Stanford Health aCre,Stanford Health Care
3904.hai,Surgical Site Inections (SSI),Surgical Site Infections (SSI)
26.hai,Surgicla Site Infections (SSI),Surgical Site Infections (SSI)
187.hospitalcategoryriskadjustment,Acute Car eHospital,Acute Care Hospital
4082.facilitytype,"ommunity, <125 Beds","Community, <125 Beds"
2976.hospitalcategoryriskadjustment,Acutel Care Hospital,Acute Care Hospital
4362.yearvalue,200H1,2020H1
2001.facilityname,"Sripps Memorial Hospital, La Jolla","Scripps Memorial Hospital, La Jolla"
5276.hai,Surgical Site Infections (SI),Surgical Site Infections (SSI)
977.facilitytype,"Commulnity, 125-250 Beds","Community, 125-250 Beds"
5374.operativeprocedure,All rocedures,All procedures
5647.facilitytype,Major Teahcing,Major Teaching
2708.statevalue,Californai,California
272.hospitalcategoryriskadjustment,Acute Care Hopsital,Acute Care Hospital
2887.statevalue,Caliornia,California
3254.hai,Srugical Site Infections (SSI),Surgical Site Infections (SSI)
5150.facilitytype,"Community, 2>50 Beds","Community, >250 Beds"
5343.facilitytype,"Community, >250 eds","Community, >250 Beds"
1839.statevalue,Cawlifornia,California
1487.yearvalue,2v020H1,2020H1
1702.hai,Surgical Site Infectios (SSI),Surgical Site Infections (SSI)
2567.statevalue,Calfiornia,California
3132.county,Sna Mateo,San Mateo
5329.statevalue,Califronia,California
4145.statevalue,Clifornia,California
5554.hai,Surgiacl Site Infections (SSI),Surgical Site Infections (SSI)
1193.hai,Sugical Site Infections (SSI),Surgical Site Infections (SSI)
1171.operativeprocedure,Ovarian rsurgery,Ovarian surgery
1533.county,onterey,Monterey
1403.hospitalcategoryriskadjustment,Acut Care Hospital,Acute Care Hospital
574.county,Frpesno,Fresno
2260.operativeprocedure,Hip prosthessi,Hip prosthesis
5049.county,Los Angeels,Los Angeles
5277.facilityname,"PIH Health oHspital, Whittier","PIH Health Hospital, Whittier"
2454.facilitytype,Masjor Teaching,Major Teaching
1377.statevalue,Califuornia,California
652.facilityname,"Kaiser Foundation Hospital, Frseno","Kaiser Foundation Hospital, Fresno"
1594.hospitalcategoryriskadjustment,Acute Care Hospitla,Acute Care Hospital
3851.operativeprocedure,All proedures,All procedures
937.operativeprocedure,All priocedures,All procedures
1228.yearvalue,2020Hs1,2020H1
2467.operativeprocedure,Galllbladder surgery,Gallbladder surgery
1599.county,Montermey,Monterey
4147.hai,Surgical tSite Infections (SSI),Surgical Site Infections (SSI)
5606.hospitalcategoryriskadjustment,Acute Care Hospitla,Acute Care Hospital
4753.hospitalcategoryriskadjustment,Acute Care Hopital,Acute Care Hospital
3548.statevalue,aClifornia,California
323.facilitytype,"Communiyt, <125 Beds","Community, <125 Beds"
1409.county,Orage,Orange
2445.facilityname,"Provdience St. Joseph Hospital, Eureka","Providence St. Joseph Hospital, Eureka"
1428.yearvalue,2020Hd1,2020H1
2653.hospitalcategoryriskadjustment,Acute Care Haospital,Acute Care Hospital
532.yearvalue,020H1,2020H1
3480.yearvalue,20201H,2020H1
120.facilityname,Barton Memormial Hospital,Barton Memorial Hospital
5052.hospitalcategoryriskadjustment,Acute Care Hospsital,Acute Care Hospital
3863.yearvalue,220H1,2020H1
1532.facilityname,Community Hospitl of The Monterey Peninsula,Community Hospital of The Monterey Peninsula
3226.hai,urgical Site Infections (SSI),Surgical Site Infections (SSI)
2837.hospitalcategoryriskadjustment,Acute Care ospital,Acute Care Hospital
861.yearvalue,2020rH1,2020H1
3963.facilitytype,Major hTeaching,Major Teaching
2934.statevalue,Californai,California
5623.facilityname,Ronald Reagan UCLA Medical Cener,Ronald Reagan UCLA Medical Center
2759.facilityname,Highland Hsopital,Highland Hospital
4227.facilitytype,"Comunity, <125 Beds","Community, <125 Beds"
1522.county,oMnterey,Monterey
117.facilityname,Barton Memorial Hospitla,Barton Memorial Hospital
4256.yearvalue,202H1,2020H1
621.operativeprocedure,Pacemaker surgrey,Pacemaker surgery
3324.yearvalue,2020wH1,2020H1
1096.operativeprocedure,"Corodnary bypass,chest incision only","Coronary bypass,chest incision only"
3570.hospitalcategoryriskadjustment,Aucte Care Hospital,Acute Care Hospital
3525.statevalue,Caliornia,California
2827.county,Alpameda,Alameda
327.county,xStanislaus,Stanislaus
3340.hai,Surgical Site Infections S(SI),Surgical Site Infections (SSI)
5651.county,Lo sAngeles,Los Angeles
560.county,Sacramneto,Sacramento
134.operativeprocedure,ip prosthesis,Hip prosthesis
1532.statevalue,Califrnia,California
677.yearvalue,202H01,2020H1
4615.yearvalue,2020Hd1,2020H1
2771.hospitalcategoryriskadjustment,Acute Catre Hospital,Acute Care Hospital
3469.facilitytype,"Commnuity, 125-250 Beds","Community, 125-250 Beds"
5109.county,Los Anglees,Los Angeles
3732.operativeprocedure,Knee prosthesis***,Knee prosthesis
2811.statevalue,Cvalifornia,California
2311.yearvalue,220H1,2020H1
3638.hospitalcategoryriskadjustment,Critical Access Hosupital,Critical Access Hospital
2569.statevalue,Californai,California
3525.yearvalue,2b020H1,2020H1
5281.hai,Surgical Site Infections (SSzI),Surgical Site Infections (SSI)
2823.operativeprocedure,Exploratory abdominal surgery (laparoptomy),Exploratory abdominal surgery (laparotomy)
749.county,Santa Babara,Santa Barbara
5584.statevalue,Califorlnia,California
3844.facilityname,St. Bernardine eMdical Center,St. Bernardine Medical Center
32.statevalue,Cailfornia,California
376.facilityname,Sutter Roseville Medical Center***,Sutter Roseville Medical Center
368.facilitytype,"Community, >250B eds","Community, >250 Beds"
208.county,Staonislaus,Stanislaus
220.operativeprocedure,"Hysterectomy, abdomcinal","Hysterectomy, abdominal"
4569.county,Los Angelse,Los Angeles
3174.hai,Surgical Site Infectionsl (SSI),Surgical Site Infections (SSI)
3284.facilityname,Sequoia Hosiptal,Sequoia Hospital
575.yearvalue,2200H1,2020H1
1580.statevalue,Calfornia,California
87.hospitalcategoryriskadjustment,Actue Care Hospital,Acute Care Hospital
5575.yearvalue,202a0H1,2020H1
2171.facilitytype,"Community, >250 jBeds","Community, >250 Beds"
4547.hai,Surgical Site wInfections (SSI),Surgical Site Infections (SSI)
1792.hai,Surigcal Site Infections (SSI),Surgical Site Infections (SSI)
1182.operativeprocedure,Open reduction o ffracture,Open reduction of fracture
4566.statevalue,alifornia,California
4343.yearvalue,202o0H1,2020H1
612.facilityname,Mercy Medical cCenter,Mercy Medical Center
4283.facilityname,"Kaiser Foundtion Hospital, Vacaville","Kaiser Foundation Hospital, Vacaville"
4088.hospitalcategoryriskadjustment,Acute Care Hospitla,Acute Care Hospital
1232.county,Lo sAngeles,Los Angeles
2966.operativeprocedure,Exploartory abdominal surgery (laparotomy),Exploratory abdominal surgery (laparotomy)
1062.statevalue,Califonia,California
2303.hospitalcategoryriskadjustment,cAute Care Hospital,Acute Care Hospital
105.statevalue,Calfornia,California
5643.county,LosAngeles,Los Angeles
4273.facilityname,"Kaiser Foundation Hqospital, Vacaville","Kaiser Foundation Hospital, Vacaville"
324.hai,Surgical Site Infections( SSI),Surgical Site Infections (SSI)
2412.statevalue,Chalifornia,California
2948.county,Contar Costa,Contra Costa
4550.statevalue,alifornia,California
3659.facilitytype,"Comunity, <125 Beds","Community, <125 Beds"
3324.statevalue,Calfornia,California
5433.hai,Surgical Site Infection (SSI),Surgical Site Infections (SSI)
977.hai,Surgical Sitet Infections (SSI),Surgical Site Infections (SSI)
1950.facilityname,"Kaiser Foundation Hosptal, Zion","Kaiser Foundation Hospital, Zion"
1776.hai,Surgical Siite Infections (SSI),Surgical Site Infections (SSI)
1563.facilityname,Dominican Hosiptal,Dominican Hospital
2410.yearvalue,z2020H1,2020H1
5006.hospitalcategoryriskadjustment,Acuet Care Hospital,Acute Care Hospital
3250.statevalue,aClifornia,California
4765.yearvalue,2002H1,2020H1
3090.facilityname,San Mateo Medica Center,San Mateo Medical Center
3259.facilitytype,Majorl Teaching,Major Teaching
3456.yearvalue,2x020H1,2020H1
408.yearvalue,2020dH1,2020H1
5118.facilityname,Pualmdale Regional Medical Center,Palmdale Regional Medical Center
475.hospitalcategoryriskadjustment,Acute Care Hospial,Acute Care Hospital
4443.hai,Surgical Siet Infections (SSI),Surgical Site Infections (SSI)
1428.hai,Surgical Site Infectins (SSI),Surgical Site Infections (SSI)
1105.operativeprocedure,Rectzal surgery,Rectal surgery
2880.facilitytype,Major Teachig,Major Teaching
293.county,Sacramnto,Sacramento
46.statevalue,Californiaa,California
2555.facilityname,oNvato Community Hospital,Novato Community Hospital
512.county,Sacramnto,Sacramento
4050.operativeprocedure,"Bile duct, liver or ancreatic surgery","Bile duct, liver or pancreatic surgery"
346.hai,Surgical Site Inections (SSI),Surgical Site Infections (SSI)
3586.hai,Surgical Site Infections SSI),Surgical Site Infections (SSI)
5527.operativeprocedure,Cardiac sugrery,Cardiac surgery
2152.hospitalcategoryriskadjustment,Acut eCare Hospital,Acute Care Hospital
5291.facilitytype,"Community, >250 Bbeds","Community, >250 Beds"
119.hospitalcategoryriskadjustment,Acute Care Hospitla,Acute Care Hospital
876.hai,Surgical Site Infections q(SSI),Surgical Site Infections (SSI)
4984.facilityname,Providence Holy Cross Medica Center,Providence Holy Cross Medical Center
2273.operativeprocedure,sGastric surgery,Gastric surgery
1662.yearvalue,202w0H1,2020H1
1028.facilityname,Fountain Valley Regional Hospial and Medical Center,Fountain Valley Regional Hospital and Medical Center
3199.yearvalue,2020pH1,2020H1
2168.statevalue,Cyalifornia,California
3515.statevalue,Califorina,California
5491.operativeprocedure,nee prosthesis,Knee prosthesis
1743.statevalue,Cazlifornia,California
5434.facilityname,Pomona Valley Hospitalm Medical Center,Pomona Valley Hospital Medical Center
2837.statevalue,Califonia,California
4108.hospitalcategoryriskadjustment,Acuote Care Hospital,Acute Care Hospital
1555.hospitalcategoryriskadjustment,Acuteo Care Hospital,Acute Care Hospital
4713.hai,Surgical Site Infetcions (SSI),Surgical Site Infections (SSI)
3595.hai,Surgical Site Infctions (SSI),Surgical Site Infections (SSI)
764.facilityname,Los Robles Hospital & Medical eCnter,Los Robles Hospital & Medical Center
2772.yearvalue,020H1,2020H1
3285.facilitytype,"Coommunity, 125-250 Beds","Community, 125-250 Beds"
3613.facilitytype,"Communiyt, <125 Beds","Community, <125 Beds"
3316.operativeprocedure,Allp rocedures,All procedures
69.hospitalcategoryriskadjustment,Acute Care ospital,Acute Care Hospital
4597.hospitalcategoryriskadjustment,Acute Care Hopital,Acute Care Hospital
558.statevalue,Californiua,California
3819.statevalue,Californa,California
3496.facilityname,Shsata Regional Medical Center,Shasta Regional Medical Center
5729.hai,Surgical Sit eInfections (SSI),Surgical Site Infections (SSI)
3419.county,hasta,Shasta
1890.hospitalcategoryriskadjustment,Acute Care Hospitaql,Acute Care Hospital
75.county,Pclacer,Placer
5524.hospitalcategoryriskadjustment,Acutee Care Hospital,Acute Care Hospital
1199.statevalue,Californai,California
3311.facilityname,AHMC Steon Medical Center,AHMC Seton Medical Center
3538.hospitalcategoryriskadjustment,Acute Care Hospial,Acute Care Hospital
952.facilityname,Advenist Health Simi Valley,Adventist Health Simi Valley
851.statevalue,Califronia,California
78.county,Plcer,Placer
2541.county,Main,Marin
4043.yearvalue,2002H1,2020H1
633.hai,Surgical Site Infecions (SSI),Surgical Site Infections (SSI)
1293.county,Orane,Orange
4857.facilityname,Eats Los Angeles Doctors Hospital,East Los Angeles Doctors Hospital
4532.yearvalue,20201,2020H1
1484.county,Santa Claa,Santa Clara
857.statevalue,Califojrnia,California
933.operativeprocedure,Small bowell surgery,Small bowel surgery
3605.statevalue,Claifornia,California
4545.county,Los nAgeles,Los Angeles
3434.hai,Surgitcal Site Infections (SSI),Surgical Site Infections (SSI)
417.hai,Surgical Site Inwfections (SSI),Surgical Site Infections (SSI)
4191.yearvalue,2020Ht1,2020H1
3273.hospitalcategoryriskadjustment,Acute Care ospital,Acute Care Hospital
3510.hai,Surgical Site Infectionjs (SSI),Surgical Site Infections (SSI)
4302.hai,Srurgical Site Infections (SSI),Surgical Site Infections (SSI)
3525.facilitytype,Critical Acess,Critical Access
2592.county,Koern,Kern
1259.county,Oraneg,Orange
1693.hospitalcategoryriskadjustment,Acute cCare Hospital,Acute Care Hospital
1608.county,Montrey,Monterey
3083.operativeprocedure,Allp rocedures,All procedures
927.operativeprocedure,Knee prosthsis,Knee prosthesis
2895.hospitalcategoryriskadjustment,Acute are Hospital,Acute Care Hospital
1941.facilityname,Grossmont Hospitl,Grossmont Hospital
4795.yearvalue,220H1,2020H1
439.hai,Surgtical Site Infections (SSI),Surgical Site Infections (SSI)
5574.yearvalue,202H1,2020H1
1878.statevalue,alifornia,California
868.yearvalue,2u020H1,2020H1
5359.facilityname,"St. Mary Medial Center, Long Beach","St. Mary Medical Center, Long Beach"
4458.yearvalue,2020Hl1,2020H1
3564.facilitytype,"Commungity, 125-250 Beds","Community, 125-250 Beds"
3732.hospitalcategoryriskadjustment,Critical Access Hospiatl,Critical Access Hospital
4377.statevalue,Claifornia,California
809.hospitalcategoryriskadjustment,Acut Care Hospital,Acute Care Hospital
3156.facilityname,"Kiaser Foundation Hospital, Redwood City","Kaiser Foundation Hospital, Redwood City"
4349.facilitytype,"Community, 250 Beds","Community, >250 Beds"
152.statevalue,Califoprnia,California
5091.operativeprocedure,Ovarian sugrery,Ovarian surgery
1456.operativeprocedure,Al lprocedures,All procedures
214.operativeprocedure,Colon urgery,Colon surgery
5606.operativeprocedure,Aphpendix surgery,Appendix surgery
4362.facilityname,Palomar Medical Centre,Palomar Medical Center
3218.facilityname,Zuckerberg San Franciscoo General Hospital and Trauma Center,Zuckerberg San Francisco General Hospital and Trauma Center
1480.statevalue,aClifornia,California
1439.operativeprocedure,Exploratory abdominal surgery (lapzarotomy),Exploratory abdominal surgery (laparotomy)
3613.hospitalcategoryriskadjustment,Acute Carge Hospital,Acute Care Hospital
1509.statevalue,Caliofrnia,California
3161.county,Sa Mateo,San Mateo
511.operativeprocedure,Colon suregry,Colon surgery
2483.hospitalcategoryriskadjustment,Acute Care Hospiatal,Acute Care Hospital
130.statevalue,Califoxrnia,California
445.facilitytype,"Community, <12d5 Beds","Community, <125 Beds"
3568.operativeprocedure,Apendix surgery,Appendix surgery
5469.facilityname,San Dimas Communitay Hospital,San Dimas Community Hospital
501.facilitytype,Major Teahcing,Major Teaching
359.statevalue,Cailfornia,California
5133.facilitytype,Maojr Teaching,Major Teaching
4598.facilityname,Centinela Hospital Medilcal Center,Centinela Hospital Medical Center
1724.facilitytype,"Community, >250e Beds","Community, >250 Beds"
4684.facilityname,Children's Hospita Los Angeles,Children's Hospital Los Angeles
4216.facilityname,"Kaser Foundation Hospital, Orange County, Irvine","Kaiser Foundation Hospital, Orange County, Irvine"
2902.statevalue,Califoarnia,California
5070.facilityname,"Kaiser Foundation Hospital,Los Angeles","Kaiser Foundation Hospital, Los Angeles"
4576.county,Lods Angeles,Los Angeles
3971.facilitytype,Major Teachizng,Major Teaching
81.operativeprocedure,All procedurse,All procedures
4506.operativeprocedure,Spleen srgery,Spleen surgery
2925.facilitytype,wMajor Teaching,Major Teaching
1762.county,Santa qCruz,Santa Cruz
1256.operativeprocedure,Cardiac surgey,Cardiac surgery
733.county,San uis Obispo,San Luis Obispo
5170.operativeprocedure,Cesarean serction,Cesarean section
1732.county,Santa Crz,Santa Cruz
4369.yearvalue,220H1,2020H1
2576.hai,Surgical Site Infectons (SSI),Surgical Site Infections (SSI)
872.operativeprocedure,Rectal sugery,Rectal surgery
126.operativeprocedure,Appendixs urgery,Appendix surgery
2090.operativeprocedure,Cesarean scetion,Cesarean section
1244.county,Oange,Orange
2614.hai,Surgical Site Infections k(SSI),Surgical Site Infections (SSI)
5238.hai,Surigcal Site Infections (SSI),Surgical Site Infections (SSI)
3314.statevalue,Californuia,California
5370.hospitalcategoryriskadjustment,Acute are Hospital,Acute Care Hospital
2349.county,Sonmoa,Sonoma
4496.hai,Surgicl Site Infections (SSI),Surgical Site Infections (SSI)
4269.hospitalcategoryriskadjustment,Acute Care Hospiatl,Acute Care Hospital
5388.county,Losw Angeles,Los Angeles
2785.facilitytype,"Communitmy, 125-250 Beds","Community, 125-250 Beds"
5168.hospitalcategoryriskadjustment,Acuteo Care Hospital,Acute Care Hospital
742.hospitalcategoryriskadjustment,Acfute Care Hospital,Acute Care Hospital
2150.hai,Surgicgal Site Infections (SSI),Surgical Site Infections (SSI)
2822.county,rAlameda,Alameda
3335.operativeprocedure,"Bile duct, liver r pancreatic surgery","Bile duct, liver or pancreatic surgery"
5161.facilitytype,Community <125 Beds,"Community, <125 Beds"
3472.yearvalue,20u20H1,2020H1
790.hai,Surgical Site kInfections (SSI),Surgical Site Infections (SSI)
4423.hospitalcategoryriskadjustment,AcuteC are Hospital,Acute Care Hospital
2654.facilitytype,"ommunity, <125 Beds","Community, <125 Beds"
971.hai,Surglical Site Infections (SSI),Surgical Site Infections (SSI)
2416.statevalue,Californai,California
1476.facilitytype,"Comunity, >250 Beds","Community, >250 Beds"
878.statevalue,Califwornia,California
4246.county,Rivesride,Riverside
5174.facilityname,Providence Cedars-Sinai Tarzana Medcial Center,Providence Cedars-Sinai Tarzana Medical Center
3797.yearvalue,2200H1,2020H1
23.hai,Surgical Siet Infections (SSI),Surgical Site Infections (SSI)
3205.county,Sn Francisco,San Francisco
5252.hospitalcategoryriskadjustment,cute Care Hospital,Acute Care Hospital
537.facilityname,"Kaiser Foundation Hospital, Mantcea","Kaiser Foundation Hospital, Manteca"
1251.facilityname,Garden Grove Hospital and Meidcal Center,Garden Grove Hospital and Medical Center
4756.hospitalcategoryriskadjustment,cAute Care Hospital,Acute Care Hospital
3428.facilitytype,Critical Access***,Critical Access
3290.operativeprocedure,Open reductino of fracture,Open reduction of fracture
4345.hospitalcategoryriskadjustment,Acute Care Hospitatl,Acute Care Hospital
821.facilitytype,"Community, <125 Bedds","Community, <125 Beds"
2726.yearvalue,20201H,2020H1
1305.operativeprocedure,Gastriuc surgery,Gastric surgery
5105.facilitytype,"Community, >520 Beds","Community, >250 Beds"
4391.hospitalcategoryriskadjustment,Acute Carpe Hospital,Acute Care Hospital
1002.facilityname,Childrn's Hospital of Orange County,Children's Hospital of Orange County
4916.county,mLos Angeles,Los Angeles
1397.hai,Surgical Site Infectins (SSI),Surgical Site Infections (SSI)
3025.hai,Syurgical Site Infections (SSI),Surgical Site Infections (SSI)
55.facilitytype,"Community, <125 eds","Community, <125 Beds"
1409.yearvalue,202H1,2020H1
3885.statevalue,Califronia,California
1101.county,Orane,Orange
2614.county,Kenr,Kern
3854.county,Svan Bernardino,San Bernardino
794.county,Satna Barbara,Santa Barbara
4370.county,Oranwge,Orange
2936.yearvalue,20201H,2020H1
2603.hai,Surgical Sifte Infections (SSI),Surgical Site Infections (SSI)
4970.yearvalue,200H1,2020H1
706.statevalue,Californai,California
5527.hospitalcategoryriskadjustment,Acutke Care Hospital,Acute Care Hospital
2321.hospitalcategoryriskadjustment,Acute are Hospital,Acute Care Hospital
5549.statevalue,Califocrnia,California
1743.yearvalue,020H1,2020H1
476.statevalue,zCalifornia,California
1190.hospitalcategoryriskadjustment,Acue Care Hospital,Acute Care Hospital
5036.hospitalcategoryriskadjustment,Acute Crae Hospital,Acute Care Hospital
4563.statevalue,Caxlifornia,California
2780.county,Aalmeda,Alameda
4096.operativeprocedure,Ovairan surgery,Ovarian surgery
3843.facilitytype,Mafjor Teaching,Major Teaching
3905.hai,Surgical Site Infections (SmSI),Surgical Site Infections (SSI)
4833.county,Los Angelzes,Los Angeles
1571.operativeprocedure,Appendi xsurgery,Appendix surgery
5104.yearvalue,020H1,2020H1
234.hai,Surgical Site nIfections (SSI),Surgical Site Infections (SSI)
4.hospitalcategoryriskadjustment,Acute Care Hosital,Acute Care Hospital
4412.facilityname,"Kaiser Foundation Hospictal, San Leandro","Kaiser Foundation Hospital, San Leandro"
4791.facilityname,Santa Monica - UCLA Medical Centefr and Orthopaedic Hospital,Santa Monica - UCLA Medical Center and Orthopaedic Hospital
1801.facilitytype,"Community, >250 Bedfs","Community, >250 Beds"
3384.hai,Surgical vSite Infections (SSI),Surgical Site Infections (SSI)
4529.county,Los Anegles,Los Angeles
3146.county,San Mbateo,San Mateo
2342.hai,Surgicla Site Infections (SSI),Surgical Site Infections (SSI)
2271.statevalue,Caxlifornia,California
392.statevalue,Caalifornia,California
5158.yearvalue,2020eH1,2020H1
4231.yearvalue,20201H,2020H1
