34229.tx_device,10510,-10510
34435.rx_device,1p118,1118
32253.value,255***,255
41993.value,255***,255
24005.tx_device,1023,14023
30100.tx_device,12k748,12748
1333.file_id,17569,312287
18869.value,525,255
39272.tx_device,p-11121,-11121
30413.value,25,255
1786.endtime,276638376038216,277039776059097
21886.tx_device,-1296,-12396
2272.start_time,276638076105560,278201066033043
37104.value,m255,255
42883.value,255***,255
38940.value,255***,255
2371.endtime,276638376038216,278351365910740
1407.start_time,278023476155159,276464376105051
399.start_time,278110776133500,276352766116534
34951.tx_device,6617,6167
595.start_time,276462576171083,276386966031866
23763.tx_device,-1223,-14223
15727.rx_device,p1112,1112
1165.file_id,17557,320033
2639.start_time,277386866056326,277127666036931
1719.endtime,276638376038216,276522276088941
28035.tx_device,-1105y5,-11055
17142.value,25,255
147.start_time,277386866056326,276282576198662
1679.endtime,276462876090536,276313766006432
193.endtime,276638376038216,277237465940752
38193.tx_device,11150,11105
45965.tx_device,-1043,-10243
19921.value,25,255
26480.rx_device,11u22,1122
42673.tx_device,31903,31930
37186.tx_device,-18737,-18377
32.endtime,278024076055098,277570165917889
3198.start_time,278285666076718,277473866109482
17377.rx_device,1112***,1112
1260.file_id,17513,301449
33466.value,2t55,255
26502.tx_device,t10565,10565
31587.rx_device,118,1118
46166.value,25e5,255
620.start_time,277386866056326,278798366102907
812.start_time,276464976140637,276556766047600
33516.value,255***,255
37644.tx_device,893,8983
47504.tx_device,1407d8,14078
2415.endtime,276465276072572,276615265927887
44427.value,25,255
659.start_time,277386866056326,276367176171920
6044.value,2c55,255
1024.start_time,277386866056326,277420466033152
732.endtime,276465276072572,276179665944729
17461.tx_device,1812,1182
25905.tx_device,26066***,26066
487.start_time,277386866056326,276386366032016
2487.start_time,278285666076718,278256266060877
28980.value,25,255
32512.tx_device,8068,8608
1668.file_id,17537,312167
32052.tx_device,1i8480,18480
394.start_time,276464976140637,277486466093645
324.start_time,277386866056326,276207576151109
1037.endtime,278024076055098,276785666003691
33959.value,55,255
1368.start_time,278285666076718,276475176178236
45337.value,25,255
2697.start_time,277928066099901,278799266070160
629.file_id,17517,300601
528.start_time,278285666076718,276184776132479
1361.start_time,277928066099901,276557676155651
1429.start_time,277590876184139,277142376156145
19314.rx_device,118,1118
2452.endtime,276465276072572,276901165993431
41435.tx_device,1369,13669
103.start_time,277386866056326,276257366096254
46008.tx_device,-8610,-8601
38139.tx_device,1359,13569
2186.start_time,277317876180932,277733366056147
40056.tx_device,138c50,13850
930.file_id,17513,300614
33718.value,25,255
34029.rx_device,11l14,1114
2857.endtime,276638376038216,276808765932142
30501.rx_device,111,1111
24820.tx_device,0585,30585
1701.start_time,276241476160264,277165166131536
24238.value,25s5,255
30354.value,255***,255
17383.rx_device,1114***,1114
33339.tx_device,23431,23413
29635.rx_device,112,1112
33171.tx_device,11930,-11930
45982.value,r255,255
2983.endtime,276462876090536,276903265922594
30926.rx_device,1111***,1111
2206.endtime,276638376038216,277170865941187
702.endtime,276551976092620,276719065952664
42086.value,55,255
993.start_time,277386866056326,277491566048237
31364.tx_device,182r52,18252
3139.start_time,277386866056326,278798966070246
794.start_time,277386866056326,278283866065923
47103.tx_device,-1n1838,-11838
22779.rx_device,a1111,1111
197.start_time,277386866056326,277683866127709
41843.tx_device,-0608,-10608
2228.start_time,277317876180932,277076066105588
1608.endtime,278024076055098,277318476080965
1687.file_id,17569,312466
22050.value,25n5,255
714.start_time,277840476121047,276555266075494
1783.endtime,277840776021172,276261876055439
16370.rx_device,11n12,1112
517.start_time,277317876180932,277852466071119
14792.rx_device,1121,1112
25501.tx_device,-1491,-14191
43725.tx_device,y16820,16820
244.start_time,277386866056326,276478776176973
33121.value,255***,255
1319.endtime,278024076055098,277505965976260
139.start_time,277840476121047,277080276149041
30760.value,25y5,255
19132.value,r255,255
44722.value,25o5,255
1301.file_id,17569,68705
2160.file_id,17517,310483
42872.value,25x5,255
38406.value,25f5,255
45162.tx_device,27131,-27131
25703.tx_device,h10155,10155
2943.start_time,277928066099901,276285866071805
27524.tx_device,-1812,-1182
1216.file_id,17557,190921
13609.rx_device,1111***,1111
178.start_time,278110776133500,276650366098538
30602.value,55,255
32798.tx_device,-1294,-1249
18867.value,255***,255
886.endtime,278024076055098,276570876020039
2444.endtime,276638376038216,278717965941472
16738.tx_device,11128,-11128
2488.endtime,277501766015739,276206065985377
438.file_id,17557,195581
19084.rx_device,118,1118
26366.value,25r5,255
30052.rx_device,1111***,1111
34448.value,255***,255
1171.endtime,277840776021172,277318765945213
16270.tx_device,1276,12676
1220.endtime,276638376038216,277390166003714
3397.start_time,278285666076718,277829066099171
495.start_time,277386866056326,276470366113143
1537.start_time,278023476155159,277766666097324
1332.file_id,17557,312266
734.start_time,277386866056326,278202566072853
43962.tx_device,24w227,24227
148.start_time,277928066099901,277426466084289
34501.tx_device,-2198,-1298
31359.rx_device,112,1112
594.start_time,278023476155159,277852766042222
29949.rx_device,11i12,1112
516.endtime,277840476021027,277649666006388
42800.value,525,255
397.file_id,17513,1031499
17021.tx_device,13107,13170
31586.rx_device,118,1118
2002.file_id,194291,1404383
42326.tx_device,1-3510,-13510
42221.value,525,255
237.start_time,277386866056326,277758866087500
29940.value,2n55,255
16637.tx_device,131,1371
1105.file_id,17557,288684
680.endtime,277840476021027,278335176013498
47833.tx_device,a-764,-764
580.start_time,277386866056326,277674566116518
1866.start_time,277317876180932,277159466046038
809.start_time,277928066099901,276652766047068
1296.start_time,276462576171083,276383376198104
35609.tx_device,21081,12081
834.file_id,17537,312506
22987.value,255***,255
22948.tx_device,-12327,-12237
1120.file_id,194291,312151
1820.start_time,277386866056326,278773466044216
20623.rx_device,115,1115
30272.rx_device,111,1111
2666.start_time,278023476155159,276900866130446
791.start_time,277386866056326,278284766066029
25974.tx_device,x11128,11128
17890.tx_device,13480,13408
513.start_time,276464976140637,277321766077575
14913.rx_device,064,1064
12805.tx_device,1869,11869
16501.tx_device,-1q0290,-10290
456.endtime,276638376038216,276866676052109
28466.tx_device,-391l3,-3913
44788.tx_device,59,459
663.start_time,277386866056326,278603976159981
33851.tx_device,13724,-13724
39938.tx_device,1-1284,-11284
788.start_time,277386866056326,277922966093700
15832.value,255***,255
34711.tx_device,-31344,-13344
109.start_time,277386866056326,276203676133290
12768.value,u255,255
1801.value,25,255
26012.value,525,255
2695.start_time,277386866056326,277763666101955
14167.rx_device,1111***,1111
23786.value,255***,255
47686.tx_device,-1558,-12558
24667.value,255***,255
980.file_id,17569,24872
30299.rx_device,111b5,1115
47514.tx_device,499,4799
24264.tx_device,-1392,-13292
393.start_time,277840476121047,277226366120293
261.endtime,276465276072572,276524676087525
46625.tx_device,-11937***,-11937
11856.tx_device,71164,17164
30694.rx_device,o1111,1111
727.file_id,17517,303083
32811.tx_device,15476,15467
32684.value,25a5,255
38292.value,255***,255
47028.tx_device,-1079q7,-10797
15159.value,25h5,255
33546.value,525,255
38735.value,2q55,255
36039.tx_device,9446,9464
1687.start_time,276638076105560,276368666076762
821.start_time,277317876180932,276817166041842
33245.value,l255,255
1825.start_time,276241476160264,276181166063646
1838.file_id,17537,312917
172.start_time,278023476155159,276885566039932
23982.value,2f55,255
18573.value,525,255
1289.endtime,276462876090536,276434976053402
2757.start_time,276638076105560,276314966044181
19632.value,525,255
44385.value,o255,255
40167.tx_device,-8874,-8784
29069.value,25q5,255
41062.tx_device,a12246,12246
1645.file_id,194291,54066
606.start_time,277386866056326,277225466068558
1896.file_id,17513,1152352
3178.endtime,276638376038216,277991365924279
154.start_time,277386866056326,277046366050610
1878.start_time,278023476155159,278429066060503
735.start_time,277386866056326,277561466048315
42450.tx_device,1897,17897
820.start_time,277386866056326,276814466112824
12362.value,55,255
34020.rx_device,112,1112
1148.start_time,277317876180932,276723866107364
29598.value,55,255
1104.start_time,277928066099901,276365066079695
2821.endtime,277840476021027,276557665920713
29851.rx_device,1112***,1112
38720.value,255***,255
25372.value,25,255
39269.value,525,255
30691.rx_device,1111***,1111
607.file_id,17557,312379
47122.value,55,255
2052.start_time,277840476121047,277389866099181
815.start_time,277386866056326,277128566133600
20609.rx_device,1111***,1111
1688.file_id,17537,312480
23640.rx_device,f1122,1122
43820.tx_device,688,-688
1279.endtime,277840776021172,276176365932129
22429.tx_device,3087,32087
28076.value,2t55,255
18.start_time,277386866056326,276261876188769
30271.rx_device,c1111,1111
378.file_id,17545,585506
36390.value,255***,255
537.endtime,276465276072572,276638676037974
34938.tx_device,-l15468,-15468
29742.rx_device,1121,1112
445.start_time,277928066099901,276383366059641
2693.endtime,277840476021027,277511365981326
30063.rx_device,11m12,1112
30465.value,255***,255
1125.start_time,276462576171083,278520566131593
42291.tx_device,20175,21075
1664.endtime,276462876090536,277852165918850
14382.value,25,255
2602.start_time,277928066099901,276614666096334
25164.value,255***,255
30081.rx_device,d1117,1117
1984.endtime,276638376038216,278536465998833
1276.endtime,276462876090536,277764265975796
452.start_time,277386866056326,278546076177405
2773.start_time,277928066099901,277680266130306
42040.tx_device,12g660,12660
198.start_time,277386866056326,278106866120837
2870.endtime,276465276072572,278531365920168
1370.file_id,17557,193676
323.start_time,277386866056326,276241476160264
44.file_id,17569,54058
31156.rx_device,r1115,1115
1828.start_time,276462576171083,277736066100779
2944.start_time,277386866056326,276611366096390
31567.rx_device,111,1111
37268.tx_device,1102,-1102
63.file_id,17545,309797
774.file_id,17513,68710
30290.rx_device,112,1112
1253.file_id,17517,300559
12133.value,a255,255
15577.value,525,255
25836.value,25,255
47576.value,255***,255
19729.tx_device,1e2297,12297
19075.rx_device,b1115,1115
14706.value,55,255
305.endtime,276638376038216,277304065951222
36455.tx_device,1-8833,-18833
2010.endtime,276465276072572,276182965998963
33763.tx_device,14247,14427
970.start_time,276462576171083,277385076147113
1763.endtime,277840476021027,278377765937512
5275.rx_device,111a1,1111
1138.endtime,276462876090536,277680265960658
1232.file_id,17537,312287
1669.file_id,17545,312173
1124.file_id,17569,312242
17319.value,25,255
3196.start_time,278285666076718,276384266114246
26842.value,25,255
21.start_time,277317876180932,276634176145561
658.start_time,277386866056326,276546876174487
1691.endtime,277840476021027,278627666015777
1025.start_time,277386866056326,276176966060391
23382.value,525,255
34226.tx_device,182s91,18291
26137.value,55,255
20582.rx_device,112,1122
15733.tx_device,11471,11417
2534.rx_device,1111***,1111
734.file_id,17545,300655
32911.value,25,255
47337.tx_device,-10m605,-10605
626.file_id,17557,312495
2998.endtime,276462876090536,276396876060333
840.start_time,276462576171083,278166566050399
46233.tx_device,2e7792,27792
29740.rx_device,112,1112
1266.file_id,194291,17206
41631.value,2s55,255
3661.rx_device,112,1112
961.file_id,17517,1619038
1651.start_time,276464976140637,278371466038293
30520.rx_device,1s114,1114
19317.rx_device,e1121,1121
13175.tx_device,675,6275
2161.start_time,276462576171083,277157066043074
854.endtime,277840776021172,277469666001576
41590.tx_device,-20239,-20329
31039.rx_device,11b13,1113
31106.value,2t55,255
25979.value,55,255
12385.value,25,255
318.start_time,277386866056326,276225276165690
2536.start_time,278023476155159,278378676185390
1727.start_time,276638076105560,278088566087816
46854.tx_device,-131n90,-13190
1045.file_id,17513,312540
47812.value,55,255
1162.file_id,17569,17206
25515.tx_device,12871,-12871
45604.tx_device,13569,13596
3272.endtime,276465276072572,277650565976786
39251.tx_device,13o236,13236
15714.rx_device,111d1,1111
18233.tx_device,-1197z9,-11979
44874.tx_device,0637,10637
42151.value,25,255
41363.value,25j5,255
399.file_id,17513,312465
636.endtime,276465276072572,277165166007874
22530.tx_device,1119,11169
46837.tx_device,f-13606,-13606
15.file_id,17557,5084
814.start_time,277928066099901,276469466046691
1046.file_id,17513,543038
31584.rx_device,117,1117
371.start_time,277386866056326,276179376162271
13543.rx_device,1111***,1111
607.start_time,277386866056326,277679966073787
17025.value,25m5,255
16510.tx_device,21b146,21146
17778.tx_device,1-3273,-13273
1365.endtime,277840776021172,276262476031132
891.file_id,17517,190891
14585.rx_device,112,1112
31005.tx_device,23066,23606
687.start_time,276464976140637,278120666084934
137.start_time,276638076105560,276779376111605
30854.rx_device,1113***,1113
18030.value,55,255
20036.value,2h55,255
25685.value,55,255
160.start_time,277386866056326,278254766061059
1785.endtime,276465276072572,276815076037084
34948.value,25v5,255
1026.file_id,17545,312226
1946.start_time,277317876180932,276375866123282
30441.rx_device,064,1064
118.start_time,276462576171083,277327476181333
218.start_time,276464976140637,277076676154164
41997.value,55,255
15192.rx_device,n1111,1111
36911.tx_device,-1823,-11823
30276.rx_device,1x112,1112
904.endtime,277840476021027,276266365950573
24741.tx_device,11580,11508
1295.start_time,278285666076718,278509476115473
2896.start_time,277590876184139,276998966083601
36373.tx_device,17141,11741
1453.endtime,276465276072572,276967765948325
34878.rx_device,111c7,1117
43502.value,55,255
865.start_time,277386866056326,278254176136999
20606.rx_device,1604,1064
559.start_time,276638076105560,278279676182520
547.file_id,17513,195576
43319.value,25,255
29649.rx_device,111i4,1114
31458.rx_device,112,1112
31032.rx_device,11y12,1112
2984.endtime,276462876090536,276904765922603
31009.value,55,255
38306.value,25,255
1788.file_id,17569,54042
31080.tx_device,-2971,-2917
595.endtime,278024076055098,276387265908598
940.start_time,276464976140637,278012066032533
694.start_time,276464976140637,278199866040531
2094.endtime,277840476021027,277128565912760
1089.start_time,278023476155159,277471476169530
42263.rx_device,11o21,1121
24287.value,255***,255
64.start_time,277590876184139,277317566101572
37918.tx_device,79l82,7982
12133.tx_device,275,2775
25643.tx_device,-16415,-14615
30789.tx_device,-12909,-12990
744.file_id,17557,17182
2755.endtime,277840776021172,276186265939075
40790.tx_device,-143,-1343
2013.file_id,17537,313338
21751.value,255***,255
1895.file_id,17537,441185
2120.file_id,17517,308584
29161.value,25,255
411.endtime,277840776021172,276557365983573
2793.start_time,278023476155159,278462966078921
725.file_id,17569,303061
38438.tx_device,2520,25240
46714.tx_device,7v54,754
1130.start_time,278023476155159,277131566045465
1975.file_id,17569,1191223
30850.rx_device,1u112,1112
155.start_time,277317876180932,276910466102389
16847.value,25,255
31257.rx_device,1p112,1112
2580.start_time,278285666076718,277687166049857
977.endtime,277840776021172,276711576088746
1306.start_time,277590876184139,277426176141414
27092.rx_device,c1121,1121
787.start_time,277386866056326,277078166062616
16872.tx_device,12374,12347
1065.file_id,17545,320035
1902.start_time,276241476160264,277426766078775
45046.tx_device,2s95,295
13.start_time,277590876184139,277082676105299
18465.tx_device,-851,-8951
706.file_id,17517,312189
12134.value,525,255
30520.tx_device,2830,2803
32910.value,55,255
31137.rx_device,11g12,1112
44371.value,255***,255
21790.tx_device,-11g765,-11765
40639.rx_device,1c122,1122
19011.tx_device,4818,14818
84.start_time,276462576171083,278594366112317
1017.file_id,17513,309808
2276.endtime,276462876090536,276738566005238
30161.value,2d55,255
42588.value,25r5,255
27243.value,525,255
35284.tx_device,1p4496,14496
16264.tx_device,51325,15325
25178.tx_device,-1319,-1391
1519.endtime,277840776021172,277082676097028
35805.tx_device,-u12980,-12980
22428.tx_device,16314,16341
1033.endtime,277840776021172,276176966001510
33388.tx_device,13670,13607
12973.tx_device,2193e9,21939
932.file_id,17545,543042
31372.tx_device,1263y2,12632
2595.start_time,277840476121047,277506866067280
38875.tx_device,3q429,3429
2938.start_time,276241476160264,277643966123828
30944.value,255***,255
2731.start_time,277317876180932,276200666106117
2764.endtime,276241776060440,277073365912378
1223.file_id,17557,286117
13807.value,525,255
1337.endtime,277840776021172,277560865909705
3404.start_time,278283266066061,277602566070310
33501.value,525,255
31519.value,525,255
657.start_time,277386866056326,276523176123894
278.start_time,277317876180932,276471266034727
30763.tx_device,1-0047,-10047
2389.rx_device,v1112,1112
2019.endtime,277840776021172,277131265915654
22764.value,255***,255
29903.tx_device,j10954,10954
28392.value,525,255
13074.rx_device,111,1111
45831.value,55,255
3302.start_time,277386866056326,277505366054725
5279.rx_device,o1112,1112
35208.tx_device,30b585,30585
2196.start_time,277386866056326,278797166133883
30978.value,255***,255
1360.endtime,276462876090536,276558876094952
1977.start_time,277840476121047,278593766097831
16509.tx_device,2872,28712
1848.file_id,17571,310390
46278.value,55,255
399.endtime,277840476021027,276353065992988
2651.start_time,277386866056326,277560266035019
1084.file_id,17557,68617
224.start_time,276464976140637,278372076171105
30806.tx_device,13883,13838
42455.value,25m5,255
3081.endtime,276638376038216,277386865967439
38995.value,25r5,255
494.endtime,276465276072572,277594165932283
32136.tx_device,2811,-2811
44763.value,25e5,255
737.start_time,277386866056326,277324766047058
38869.value,525,255
14796.rx_device,11t12,1112
28013.value,55,255
3188.endtime,276465276072572,278099365931455
27664.tx_device,-31148,-31418
26058.value,r0,0
32987.tx_device,h10491,10491
548.file_id,17537,24871
2714.start_time,276464976140637,278521166101865
16133.value,2b55,255
25176.tx_device,3842,13842
36329.value,255***,255
46120.value,25s5,255
14482.rx_device,111y2,1112
69.start_time,277386866056326,276803366034755
43163.tx_device,12328,12382
46287.value,2h55,255
1074.file_id,17537,5105
859.endtime,276638376038216,277326576081256
30407.tx_device,-18177,-11877
24.file_id,17557,5466
31575.rx_device,1112***,1112
1518.rx_device,1111***,1111
608.file_id,17517,1103049
32704.value,55,255
459.file_id,17537,54072
11035.value,525,255
46527.value,525,255
31526.value,25,255
39657.tx_device,871,4871
346.endtime,276638376038216,276367176071919
33335.value,55,255
2361.start_time,276241476160264,276175776149080
36025.rx_device,1121***,1121
1797.file_id,17557,15457
2077.start_time,276462576171083,277948766043053
12507.tx_device,-1081,-10831
4365.value,255***,255
44278.value,25,255
38382.tx_device,10069,10609
1247.endtime,278024076055098,277680565960723
1195.start_time,277590876184139,276261576159581
30203.value,25,255
587.endtime,277840776021172,277593565918855
35283.tx_device,19645,19654
44963.value,255***,255
595.file_id,17517,312156
11136.value,255***,255
2937.start_time,277386866056326,276902966072547
2781.start_time,276241476160264,278202566050805
360.start_time,277590876184139,277579776179497
1294.endtime,277840776021172,278111976073767
47989.value,2p55,255
1500.file_id,17517,3970
2920.endtime,276241776060440,276822865968204
2829.endtime,276465276072572,278680165961833
446.start_time,277386866056326,277757066061545
32328.value,25,255
984.start_time,276638076105560,276273566105236
28012.tx_device,126o18,12618
24399.value,2k55,255
38741.value,255***,255
741.value,55,255
25124.tx_device,-11118***,-11118
11169.value,255***,255
786.start_time,277386866056326,277157976189093
1958.endtime,276241776060440,277254866001883
38273.value,25h5,255
487.file_id,17537,312156
1049.endtime,276465276072572,276715765966808
38923.tx_device,12434,12344
31267.rx_device,1151,1115
2373.endtime,277840476021027,277088076019619
2880.endtime,277840776021172,276523465949597
32892.tx_device,-13800,-13080
2894.start_time,276638076105560,276782066084080
43456.tx_device,2-5730,-25730
1182.file_id,17569,5107
47917.tx_device,14,124
33406.value,r255,255
33079.rx_device,1s112,1112
1080.endtime,276638376038216,278444376067350
20811.tx_device,6176,6167
28087.tx_device,2173,21873
451.start_time,277386866056326,278246976179896
1027.start_time,277386866056326,276557066047685
2999.start_time,278023476155159,276434376103231
30676.value,255***,255
37309.value,255***,255
23264.tx_device,-11498,-14198
1113.endtime,276350965914629,276206665985358
67.endtime,276465276072572,276554365924083
1144.file_id,17557,300600
31713.value,25,255
3300.tx_device,6176,6167
30204.value,55,255
273.start_time,276638076105560,277568666041422
871.start_time,277386866056326,277485276199926
32162.value,25n5,255
1284.start_time,277928066099901,278636066040852
1918.file_id,17537,314634
2696.start_time,277386866056326,278194766059155
20449.tx_device,35023,30523
21654.tx_device,1802,12802
43.file_id,17569,54034
30788.value,525,255
2239.start_time,278023476155159,276810566112724
2860.start_time,277317876180932,277172966122233
36760.tx_device,d709,709
32915.value,525,255
19316.value,525,255
22205.value,25,255
36761.value,525,255
2628.endtime,276174876021024,277387165933117
24.start_time,277386866056326,276471876167402
34074.value,e255,255
32262.value,2s55,255
26967.tx_device,1053,10453
30945.value,25d5,255
2417.start_time,277840476121047,276610766051239
22429.value,25w5,255
8272.value,25r5,255
1982.endtime,276462876090536,278035766013534
585.start_time,276462576171083,277046966050296
1105.start_time,277386866056326,276875066051139
24208.tx_device,-111v21,-11121
3184.start_time,277386866056326,277394666051466
33119.tx_device,c23902,23902
1872.start_time,276638076105560,278767766057350
1948.file_id,17569,313217
14380.value,255***,255
1295.file_id,17537,24891
716.start_time,277386866056326,277840766088081
2613.start_time,276464976140637,278627966065553
29483.tx_device,-11086,-11806
3405.start_time,277928066099901,277934066044728
1827.file_id,17571,312720
232.endtime,277840776021172,276471876067401
33068.rx_device,111,1111
623.start_time,277386866056326,276295166122205
730.endtime,276465276072572,278030665986008
2785.start_time,277386866056326,277744766079713
47.file_id,17557,15457
893.start_time,277840476121047,277432766112414
41996.tx_device,-771,-2771
22980.rx_device,11v11,1111
2752.start_time,277386866056326,277759466115574
42324.value,255***,255
192.endtime,276465276072572,278769865984971
43514.tx_device,1131,11231
25621.tx_device,d30499,30499
42896.value,255***,255
39615.value,55,255
41840.tx_device,-1758,-17568
11378.value,255***,255
29644.value,q255,255
838.file_id,17513,300578
15243.tx_device,31614,31641
1565.file_id,194291,312504
1012.start_time,277386866056326,276711576162655
749.start_time,277386866056326,277744166079779
509.file_id,17557,1240332
29634.rx_device,111g1,1111
2473.endtime,276638376038216,276467676016515
2247.file_id,17545,308577
2070.file_id,17569,310656
46716.tx_device,2220,23220
38295.rx_device,1181,1118
43771.value,255***,255
27768.tx_device,259,1259
825.start_time,277840476121047,277673366127711
2940.start_time,277590876184139,278804666065101
11582.tx_device,-01381,-10381
1465.start_time,277590876184139,276437666107116
46359.tx_device,b-13419,-13419
1894.start_time,277840476121047,277847966108436
782.file_id,17513,54071
28900.value,255***,255
2565.endtime,276241776060440,277081165966235
27458.tx_device,13558,-13558
521.file_id,17513,1402037
30396.rx_device,1141,1114
30377.rx_device,111,1111
30485.tx_device,12s125,12125
31661.rx_device,1111***,1111
18623.tx_device,7158,17158
2994.start_time,278285666076718,277143866126816
28432.rx_device,10c64,1064
31360.rx_device,112,1112
795.start_time,277386866056326,276257066099807
3277.endtime,278024076055098,276396865935747
2005.file_id,17537,1404424
38511.value,2d55,255
33061.rx_device,1111***,1111
38394.value,2v55,255
66.file_id,17569,312168
34438.tx_device,1886t0,18860
31665.rx_device,1121,1112
153.endtime,278163876072903,276623365915913
27262.value,55,255
22.endtime,278024076055098,276262476088814
31322.value,255***,255
2834.endtime,276241776060440,276546565949586
24299.value,25s5,255
1068.file_id,17557,312581
27666.value,25e5,255
2088.endtime,276638376038216,277430965998856
763.file_id,17513,285266
35154.tx_device,1578,-1578
2783.start_time,276241476160264,276396576160668
30849.rx_device,112,1112
104.start_time,277386866056326,276257966096178
12695.value,55,255
26219.tx_device,1090,-1090
42096.value,255***,255
28466.value,25,255
1457.file_id,17537,312168
42267.value,25s5,255
45259.tx_device,1b348,1348
3130.endtime,276462876090536,277255466001840
678.start_time,277386866056326,277988676140645
385.start_time,277840476121047,276615566051469
13618.rx_device,1121,1112
21470.tx_device,1067,11067
29965.rx_device,1114***,1114
3116.start_time,277386866056326,277647266126970
1203.start_time,277317876180932,278161476112985
40329.value,55,255
28783.value,55,255
931.endtime,276462876090536,277785265979095
2980.endtime,276462876090536,276652765960855
500.start_time,278023476155159,277251566033507
31038.rx_device,1l113,1113
888.start_time,277386866056326,276909276187659
23645.value,55,255
23577.tx_device,2544***,2544
1475.start_time,278285666076718,277565066063735
45904.tx_device,2977,-2977
3266.start_time,277386866056326,276730766044249
116.endtime,277840776021172,277316676080976
676.file_id,17513,68725
47400.value,25h5,255
31903.tx_device,-2l2115,-22115
1202.endtime,276465276072572,278111076098461
36168.value,255***,255
1577.start_time,277928066099901,276865466093667
39373.tx_device,13202,-13202
38796.tx_device,1-1449,-11449
19639.value,255***,255
38800.value,255***,255
2916.start_time,277386866056326,276431066077624
38438.value,255***,255
14190.rx_device,1114***,1114
14926.rx_device,11h12,1112
1842.start_time,277928066099901,276179966041703
40994.value,55,255
25364.value,2y55,255
35211.rx_device,119,1119
19114.value,255***,255
41890.value,525,255
39273.value,525,255
115.start_time,277386866056326,277157976162696
37164.tx_device,28911,-28911
12914.rx_device,1121,1112
24588.value,25,255
819.file_id,17557,1240322
932.start_time,276462576171083,277403666130944
24360.value,255***,255
38036.tx_device,30074,-30074
26668.value,525,255
31837.tx_device,5104,5014
293.endtime,276462876090536,277230266002941
38856.tx_device,12744,-12744
35228.value,255***,255
1321.file_id,17557,585520
42905.tx_device,32069,30269
150.start_time,277386866056326,278106866075442
151.file_id,17571,2050
2414.start_time,276462576171083,276619766051621
28766.tx_device,-22666***,-22666
33423.value,55,255
34.start_time,277386866056326,277740566085630
37130.tx_device,1j1841,11841
44937.tx_device,2035,12035
2740.endtime,278024076055098,276866665914011
45399.value,25,255
20612.rx_device,112,1112
3263.endtime,277840776021172,277678124132008
28223.tx_device,0354,10354
2616.start_time,277317876180932,277910366069182
1666.endtime,278024076055098,276143665961116
30266.value,g255,255
1430.start_time,278023476155159,277141476124932
1215.file_id,17537,190912
2403.start_time,276462576171083,277042166072646
287.start_time,277386866056326,276555866047692
959.start_time,277386866056326,277151966033301
3045.start_time,277386866056326,276546866073141
1607.start_time,277590876184139,277076376153849
30305.rx_device,115,1115
44240.value,255***,255
3291.endtime,276462876090536,276383065981196
13071.rx_device,1h064,1064
20264.tx_device,13269,-13269
926.start_time,277386866056326,278282366107244
393.file_id,17571,1240359
30712.rx_device,111k2,1112
831.endtime,276462876090536,278783665944449
2378.start_time,277928066099901,276347976160352
27888.value,25m5,255
23354.value,25k5,255
3367.start_time,277928066099901,278355266131852
24289.rx_device,1122***,1122
27539.rx_device,1117***,1117
2834.start_time,276462576171083,276546266073096
4400.tx_device,215,1215
29526.rx_device,11n11,1111
1675.start_time,277590876184139,276651566098725
2711.start_time,277840476121047,278358566098711
36382.rx_device,1122***,1122
216.start_time,277928066099901,276464076107514
30889.tx_device,9239,-9239
3646.tx_device,x28003,28003
22636.tx_device,0320,10320
1410.start_time,277590876184139,278685576199348
1520.start_time,277386866056326,277160676163065
2605.start_time,278023476155159,276953966092863
41855.tx_device,-11k55,-1155
539.start_time,277386866056326,277317276181087
1450.file_id,17513,309743
1819.start_time,276241476160264,276204866093456
1873.file_id,17569,354809
14457.rx_device,1i111,1111
650.endtime,277840776021172,277927176065001
24241.tx_device,1m1226,11226
1646.file_id,17571,54079
30404.rx_device,1115***,1115
93.file_id,17557,354899
36732.value,v255,255
1484.file_id,17537,543036
40652.value,25d5,255
702.file_id,17537,312175
46045.tx_device,1260,12460
33500.rx_device,1112,1121
11161.value,55,255
3334.start_time,277928066099901,277080566057287
2009.endtime,276462876090536,278769265964286
11381.value,255***,255
36671.tx_device,13859,13895
1021.endtime,276465276072572,276617665927937
73.endtime,276638376038216,278174365911273
30701.rx_device,111u2,1112
1159.endtime,276465276072572,276292776006635
34956.tx_device,-26423,-24623
23039.value,255***,255
44050.value,255***,255
33656.tx_device,1-0304,-10304
1580.value,255***,255
1031.start_time,277928066099901,277332266110815
1495.file_id,17569,190945
300.endtime,276465276072572,277989565931960
40561.value,255***,255
552.start_time,277386866056326,278696976113485
38530.tx_device,10848,10884
89.start_time,277386866056326,277178366094874
45391.tx_device,-2822,-26822
19420.rx_device,11l11,1111
33750.tx_device,1968,11968
46028.tx_device,11734,-11734
13838.rx_device,y1112,1112
11146.value,255***,255
41364.tx_device,1403,-1403
38744.tx_device,-4243,-14243
1631.file_id,17571,866347
44267.tx_device,2609,26209
23897.tx_device,1759,11759
31098.tx_device,-14259,-14529
34484.tx_device,1617,12617
45626.tx_device,e-11987,-11987
34753.tx_device,-21431,-21341
34883.value,2q55,255
1822.endtime,277840476021027,278708666001411
2831.start_time,277928066099901,277507166067150
3243.start_time,278285666076718,278111376198216
28862.tx_device,1070,10370
2302.start_time,276241476160264,278362766113033
28414.value,255***,255
574.start_time,277386866056326,276806976196150
18062.tx_device,3021,30221
