409.reqid,708933.0,709500
737.object_id,95.0,737
730.reqid,709266.0,710285
701.object_id,77.0,701
268.object_id,27.0,268
621.reqid,713154.0,710415
357.object_id,5.0,357
91.reqid,699365.0,709339
2278.address_one,2239 HIKES aLANE,2239 HIKES LANE
170.object_id,36.0,170
631.object_id,2.0,631
617.object_id,12.0,617
645.object_id,14.0,645
553.object_id,14.0,553
737.reqid,709255.0,710708
374.object_id,16.0,374
602.object_id,16.0,602
742.reqid,708933.0,710254
356.object_id,4.0,356
296.object_id,16.0,296
1110.zip,40330.0,40245.0
390.reqid,708932.0,709775
662.reqid,709085.0,710704
733.object_id,123.0,733
165.object_id,27.0,165
552.reqid,698107.0,709626
280.object_id,196.0,280
2000.zip,40274.0,40223.0
486.reqid,708933.0,710730
362.object_id,6.0,362
777.reqid,709254.0,709556
157.object_id,18.0,157
179.object_id,27.0,179
336.object_id,2.0,336
230.object_id,2.0,230
98.object_id,18.0,98
135.object_id,14.0,135
242.reqid,699365.0,709063
132.object_id,31.0,132
746.reqid,708936.0,710259
350.object_id,1.0,350
430.object_id,377.0,430
665.object_id,1.0,665
406.object_id,69.0,406
594.object_id,2.0,594
697.reqid,708932.0,710053
588.reqid,708982.0,709768
634.object_id,28.0,634
308.object_id,19.0,308
102.object_id,29.0,102
683.reqid,708972.0,711428
1864.request_date,2002/12/11 05:00:00+00,2020/12/11 05:00:00+00
755.reqid,709263.0,709864
200.object_id,3.0,200
468.reqid,709993.0,709473
472.reqid,702689.0,709490
275.object_id,12.0,275
448.object_id,2.0,448
695.object_id,60.0,695
725.object_id,28.0,725
780.reqid,709255.0,709582
1595.address_one,5613 BARDSTOWNRD,5613 BARDSTOWN RD
204.reqid,700769.0,709491
318.object_id,27.0,318
2066.zip,40291.0,40202.0
1136.request_date,020/11/30 05:00:00+00,2020/11/30 05:00:00+00
303.object_id,29.0,303
621.object_id,196.0,621
672.object_id,16.0,672
335.object_id,37.0,335
63.object_id,55.0,63
137.object_id,16.0,137
575.object_id,14.0,575
739.object_id,37.0,739
757.object_id,4.0,757
778.object_id,208.0,778
728.object_id,123.0,728
1864.address_one,4948 DXIE HWY,4948 DIXIE HWY
145.object_id,2.0,145
326.object_id,68.0,326
450.object_id,16.0,450
254.object_id,10.0,254
979.address_one,2490 BAwRDSTOWN ROAD,2490 BARDSTOWN ROAD
501.object_id,37.0,501
360.object_id,18.0,360
700.reqid,709323.0,710071
768.reqid,708938.0,710136
1398.zip,40283.0,40258.0
509.object_id,19.0,509
163.object_id,5.0,163
309.object_id,114.0,309
538.object_id,30.0,538
126.object_id,19.0,126
242.object_id,5.0,242
522.reqid,708941.0,709656
689.object_id,77.0,689
584.object_id,22.0,584
187.object_id,4.0,187
246.object_id,3.0,246
346.object_id,29.0,346
2278.request_date,2020/21/17 05:00:00+00,2020/12/17 05:00:00+00
527.object_id,29.0,527
667.object_id,42.0,667
97.object_id,27.0,97
668.object_id,4.0,668
721.object_id,36.0,721
1171.request_date,2020/12/01 05:0:00+00,2020/12/01 05:00:00+00
185.object_id,3.0,185
180.reqid,708861.0,710045
106.object_id,3.0,106
2970.request_date,2021/01/08 05:00:00+0,2021/01/08 05:00:00+00
11.object_id,10.0,11
2130.zip,40277.0,40214.0
754.reqid,704623.0,709863
103.reqid,709260.0,708862
503.object_id,1.0,503
776.object_id,69.0,776
511.object_id,6.0,511
671.object_id,10.0,671
349.object_id,377.0,349
112.reqid,709259.0,709068
214.reqid,708937.0,709741
741.reqid,709252.0,710253
692.object_id,30.0,692
674.reqid,708948.0,710978
1594.address_one,5613 yBARDSTOWN RD,5613 BARDSTOWN RD
1730.personpremise,CADEMY SPORTS,ACADEMY SPORTS
174.object_id,6.0,174
1460.zip,40384.0,40291.0
756.object_id,27.0,756
764.object_id,3.0,764
320.object_id,22.0,320
24.object_id,19.0,24
590.object_id,2.0,590
624.object_id,1.0,624
274.object_id,3.0,274
526.object_id,16.0,526
81.object_id,30.0,81
377.reqid,708965.0,709388
317.object_id,36.0,317
415.object_id,16.0,415
551.reqid,708965.0,709625
422.object_id,18.0,422
151.reqid,708933.0,709362
592.object_id,5.0,592
1598.zip,40318.0,40291.0
82.object_id,12.0,82
779.reqid,699365.0,709581
603.reqid,709369.0,712318
438.object_id,55.0,438
713.reqid,698107.0,710142
673.reqid,709029.0,710967
212.object_id,6.0,212
2466.personpremise,BOTTLING HOUS GRILL,BOTTLING HOUSE GRILL
290.object_id,29.0,290
248.object_id,29.0,248
488.object_id,3.0,488
301.object_id,6.0,301
664.object_id,4.0,664
663.reqid,704623.0,710707
429.object_id,16.0,429
114.reqid,708982.0,709077
547.object_id,27.0,547
576.reqid,702689.0,710695
23.object_id,2.0,23
611.object_id,5.0,611
687.object_id,18.0,687
1486.personpremise,SALT CVE,SALT CAVE
647.object_id,22.0,647
347.object_id,31.0,347
456.object_id,12.0,456
753.reqid,708943.0,709861
282.object_id,12.0,282
206.object_id,16.0,206
1136.zip,40276.0,40202.0
778.reqid,702689.0,709580
173.object_id,31.0,173
711.object_id,2.0,711
301.reqid,708947.0,710991
588.object_id,10.0,588
492.object_id,29.0,492
449.object_id,12.0,449
254.reqid,709267.0,709892
1594.personpremise,SGAR AND SPICE,SUGAR AND SPICE
598.object_id,6.0,598
498.object_id,36.0,498
567.object_id,10.0,567
433.object_id,3.0,433
758.object_id,77.0,758
2499.address_one,12623 SHLBYVILLE ROAD,12623 SHELBYVILLE ROAD
741.object_id,10.0,741
58.zip,40351.0,40291.0
116.object_id,60.0,116
650.reqid,709263.0,710492
89.object_id,36.0,89
729.reqid,702689.0,710278
