31065.rx_device,11w23,1123
3053.start_time,278168331832089,276558247166954
56021.tx_device,1153,11573
1800.endtime,277246213817282,276557295456814
391.file_id,37641,39428
57426.tx_device,10044,-10044
692.start_time,277246247717184,277270139982090
3088.endtime,277246203317333,276558301367201
1542.file_id,37641,39438
39232.tx_device,318e9,3189
3019.file_id,37641,39317
50345.value,,0
47936.value,z0,0
6659.tx_device,8262,28262
1523.file_id,37641,39438
45633.tx_device,13148,13184
30370.value,***,0
30362.tx_device,l5635,5635
3620.endtime,277246214517288,278694382778692
1815.endtime,276718580235564,276557353056937
266.endtime,278773495525459,277610226534690
1489.file_id,37641,39438
46981.value,***,0
1671.endtime,276718580235564,276952475223348
56017.rx_device,123,1123
2999.file_id,29651,39317
21507.value,f0,0
20499.tx_device,18e74,1874
39835.value,j0,0
44991.value,u0,0
49676.tx_device,17532,17352
1589.endtime,278773495525459,277857336536201
616.start_time,277246233317228,277782313442335
153.start_time,277710157491883,277610971801675
1304.file_id,37641,39438
846.endtime,277246195916366,277768875582436
45373.value,,0
22478.value,,0
20521.tx_device,111e1,1111
4402.endtime,277246202717329,276951440403877
26976.tx_device,-30975,-30957
3668.endtime,278168331832089,276714600626612
1486.start_time,277246196016374,277857065234331
6892.rx_device,o1114,1114
47630.tx_device,-1798,-12798
1998.start_time,277710157491883,276557564659716
2039.file_id,29651,37750
44777.rx_device,1111***,1111
26146.tx_device,-16599***,-16599
53531.rx_device,1172,1127
7156.rx_device,11m12,1112
52496.tx_device,-1055,-15055
47180.rx_device,112,1112
38012.tx_device,-14605,-16405
56765.tx_device,19005,-19005
45313.tx_device,11590***,11590
1634.start_time,277246225717244,277225609504527
54328.tx_device,-20075***,-20075
21412.tx_device,2780,26780
1511.endtime,277246199521259,277857094034436
53118.rx_device,111,1111
55075.value,,0
57725.tx_device,262e11,26211
26134.value,,0
819.start_time,277246344418086,277766833559789
39124.tx_device,128,1028
1307.endtime,277246199521259,277856265227970
3070.endtime,277246196616367,276558263667090
1263.start_time,277610995602760,278039937616515
919.start_time,277610944101697,277782531744669
613.endtime,277246216617278,277782310342344
44589.tx_device,-10650,-10605
1012.start_time,277246228217238,278697099261884
48279.tx_device,13573,-13573
47636.value,m0,0
1289.start_time,277610998007460,277856200427767
48384.value,,0
1854.endtime,277246218817278,277766248175028
1825.endtime,277246203317333,277235603752962
24763.value,,0
1228.start_time,277246194316373,278039876315440
594.start_time,278168331832089,277782263442240
37482.tx_device,6940,16940
1788.endtime,277246196616367,276557251255767
428.file_id,29869,39428
2355.start_time,277611002602804,277422003259568
1979.endtime,278168331832089,276557516958668
4514.start_time,277246194316373,277771113156301
47134.tx_device,1518,14518
4590.endtime,277246222317257,277771340057391
860.endtime,277246216617278,277782373042419
49320.value,e0,0
730.file_id,37641,39431
21633.rx_device,1212,1122
2744.file_id,29869,39841
57350.value,***,0
561.file_id,37641,38714
4282.start_time,276185412443679,277305630747799
117.start_time,277246220517256,276263547666826
52813.value,,0
4223.start_time,278773495525459,277787196563101
36691.tx_device,-13871,-13817
55515.rx_device,1s112,1112
40373.tx_device,83,883
48879.value,e0,0
45541.tx_device,-23187,-23817
36576.value,,0
2354.start_time,277710157491883,277417651527949
20905.tx_device,16534,15634
50880.tx_device,-1158,-11588
4689.endtime,277246218117275,278162869856896
107.start_time,277710157491883,277246407918862
1988.endtime,277246216617278,276557542459665
1464.endtime,277246196616367,277857006233170
6890.rx_device,112,1112
50507.value,,0
20278.tx_device,-215s67,-21567
57466.tx_device,28691,28961
4517.start_time,276185412443679,277771120756241
50229.tx_device,67i09,6709
51989.rx_device,111,1111
50097.tx_device,-1401,-1410
542.file_id,37641,32670
3036.file_id,30622,39317
35894.value,***,0
2097.start_time,277246329218033,276715931617533
1613.start_time,277611055203619,277225484403011
56396.tx_device,129z9,1299
46932.tx_device,11652,11562
3453.endtime,277246230117230,277243516480090
30140.value,***,0
682.endtime,278773495525459,277270061481137
4724.start_time,277246194316373,278687380101285
31636.value,,0
35533.value,p0,0
270.start_time,277710157491883,277610242139485
21478.rx_device,1111***,1111
1349.start_time,278773495525459,277856460029446
4342.start_time,276185412443679,278773678434818
54173.value,,0
53617.value,***,0
2517.file_id,29869,39317
2273.start_time,277246198916416,277611153804426
22412.value,n0,0
4283.endtime,277246228117229,277305634647817
24249.value,,0
45217.tx_device,k16474,16474
803.endtime,277246218817278,277766584656996
25694.tx_device,15245,15254
3065.start_time,278168331832089,276558257666996
1078.start_time,276185412443679,277768905782559
57763.value,,0
1735.start_time,277246194316373,276557085554122
1922.start_time,277246196716435,277222674749127
45952.value,d0,0
37673.tx_device,2g3649,23649
2997.start_time,278773495525459,276558159365642
34490.tx_device,-1025,-15025
35332.tx_device,-16r972,-16972
31654.value,***,0
34137.tx_device,n-22486,-22486
42361.value,z0,0
45397.tx_device,1286,12886
3077.start_time,277246196716435,276558287267098
26611.tx_device,-139,-1369
28308.tx_device,-14877***,-14877
4007.start_time,277246194316373,276265176114899
21520.rx_device,1132,1123
2019.endtime,277246218117275,276557625859993
2320.start_time,277246228217238,277611256705393
4648.endtime,277246207517312,278807932996117
1361.start_time,277246194316373,277856581129899
45008.value,,0
1675.start_time,277229909255845,277745498311873
54172.value,***,0
11407.rx_device,111,1111
47959.tx_device,h-13080,-13080
3839.start_time,277246196016374,278687304102239
24339.tx_device,-26p023,-26023
2020.start_time,277246372018040,276557625959963
39624.tx_device,-o14677,-14677
1955.file_id,29869,39317
729.endtime,277710157491883,277779632005375
3444.start_time,278773495525459,277243496480241
21980.tx_device,-15c243,-15243
46295.value,,0
54254.rx_device,1123***,1123
48822.rx_device,1115***,1115
226.start_time,277246363918043,277246432518860
4044.endtime,278773495525459,277316989902120
29343.tx_device,-111n18,-11118
51316.tx_device,91644,19644
6252.value,***,0
3563.start_time,276185412443679,278694143878430
471.start_time,277246319617994,276575148673771
1805.start_time,277246363918043,276557330156995
21599.tx_device,634,6434
2153.endtime,277246221017253,277773226116043
49620.rx_device,115,1115
20640.rx_device,1111***,1111
28066.value,,0
1346.start_time,277246344418086,277856402329328
2089.start_time,277710157491883,276715917217551
2642.file_id,37641,39841
4243.endtime,276718580235564,277787233863134
55937.rx_device,1e123,1123
20735.value,,0
4767.start_time,277246196016374,278697121973568
48044.value,***,0
1676.start_time,277610968801830,277745498912829
1107.endtime,277246226217243,277769099684201
710.start_time,277246387918932,277779616705430
4723.endtime,276185412443679,278687380000362
34422.rx_device,1181,1118
4412.start_time,278168331832089,277654452280505
20953.rx_device,112,1112
43343.tx_device,11711***,11711
3710.endtime,277710157491883,276714683826757
3530.endtime,277246214517288,277305625647791
45390.tx_device,-1i6311,-16311
43749.value,***,0
3284.start_time,277246196016374,277787036862952
4127.start_time,277710157491883,276728544901539
1465.start_time,276288125072709,277857006333118
54462.tx_device,-2832a9,-28329
1666.file_id,37641,38083
2693.endtime,278168331832089,276716705918310
51630.rx_device,112,1112
703.start_time,278168331832089,277338098410782
2483.file_id,37641,39317
1138.file_id,37641,39428
2054.endtime,277246203317333,276182355456795
48763.tx_device,-87,-887
53304.value,***,0
34943.rx_device,128,1128
1180.start_time,277246196016374,278039686113072
4435.start_time,277246196716435,277654526481643
46535.tx_device,-28315,-28351
24752.value,,0
6878.value,n0,0
3360.endtime,277246218117275,277779692208723
808.endtime,277246196616367,277766594757985
2271.start_time,277246216017279,277611140904439
3808.start_time,278168331832089,278687238200188
49307.tx_device,27346,-27346
26833.value,,0
32633.tx_device,-24i193,-24193
2432.endtime,277246196616367,276718052462291
2982.endtime,276185412443679,276722600786483
19561.tx_device,-1647,-16347
20895.tx_device,l15481,15481
56726.tx_device,21475,12475
2483.endtime,276185412443679,276557761061372
43951.value,***,0
43846.value,w0,0
2015.endtime,277246223017250,276557612459983
1157.file_id,37641,39428
6894.rx_device,1d115,1115
2339.file_id,29930,37671
4755.start_time,277246196716435,277855614008470
23559.rx_device,1118***,1118
2674.endtime,277246213817282,276716617118334
47171.rx_device,111d1,1111
28985.tx_device,t13856,13856
40406.value,,0
23926.tx_device,-141c68,-14168
648.file_id,30622,31308
55826.value,***,0
2261.file_id,29930,37671
48323.tx_device,1087e8,10878
48436.value,,0
55560.tx_device,-31e28,-3128
41398.tx_device,11385,-11385
1391.file_id,37641,39438
40864.value,,0
53746.value,,0
43886.tx_device,-905g5,-9055
54213.tx_device,22149,-22149
33674.value,n0,0
2378.start_time,277246319617994,276717761161527
38664.value,w0,0
45832.tx_device,-31834,-31843
4523.start_time,277710157491883,277771146356295
21263.tx_device,522,2522
1852.endtime,277710157491883,277766240447972
673.start_time,277246196016374,277270033781218
840.endtime,277246220417259,277768799581170
3838.start_time,277246196016374,278687295600308
38404.tx_device,129m61,12961
47580.rx_device,e1111,1111
1542.endtime,277246207517312,277857221034852
5638.start_time,277710157491883,277766666126686
56364.value,,0
33518.value,u0,0
4571.endtime,277246207517312,277771305057404
21639.tx_device,4326,14326
5337.start_time,277246196016374,276989976176983
52847.rx_device,1213,1123
4292.endtime,277246214517288,278773619934751
3419.start_time,277246196716435,277827722850042
2441.start_time,277710157491883,276718100762469
1261.start_time,277246236217276,278039934916515
601.endtime,277246214517288,277782283942293
4297.endtime,278168331832089,278773629734723
1528.endtime,278773495525459,277857125234602
47284.value,,0
656.start_time,277246288617141,277269928080438
1187.start_time,277246377917959,278039699214145
21724.value,,0
35916.tx_device,10843,10834
47433.tx_device,2-0595,-20595
21515.rx_device,123,1123
19560.tx_device,11412,11421
1169.start_time,278773495525459,277769288286792
21652.tx_device,-15429,-14529
3639.endtime,277246207517312,277610328335686
46804.tx_device,z10784,10784
43124.value,,0
1255.endtime,276718580235564,278039922816561
4148.start_time,276185412443679,276728898604630
2854.file_id,37641,39317
22070.rx_device,1122***,1122
169.start_time,277246399718902,277610994902757
5591.start_time,276185412443679,278717580687958
1832.start_time,277246203417326,278162229635186
2003.endtime,278773495525459,276557577959862
36539.value,,0
2302.endtime,278773495525459,277611210705411
52985.value,***,0
1530.file_id,37641,39438
1496.file_id,37641,39438
4436.start_time,277246196716435,277654527081614
41295.tx_device,41120,14120
2637.start_time,278773495525459,276716462118084
2570.endtime,278773495525459,276716033717691
1324.endtime,277710157491883,277856311228073
1089.file_id,29869,39428
2988.file_id,30622,39844
50555.value,,0
929.endtime,277710157491883,277782583944757
24810.value,***,0
55365.value,***,0
21036.value,***,0
4740.start_time,276185412443679,278687406301314
4805.start_time,277246196016374,278787275353596
2631.endtime,276185412443679,276716449418144
1550.file_id,37641,39438
53520.rx_device,118,1118
21264.rx_device,1111***,1111
374.file_id,30622,39428
48353.tx_device,-41639,-14639
1765.start_time,277246207617317,276557163555344
661.endtime,277246207517312,277269949880388
3212.endtime,277246199521259,277786943862906
57371.tx_device,11170***,11170
3288.endtime,277246203317333,277787047162975
2047.start_time,277246203417326,276182340962685
4439.endtime,278168331832089,277654557081674
55909.value,,0
1679.start_time,277710157491883,277745508511863
1315.file_id,37641,39438
23430.tx_device,145b07,14507
49934.value,***,0
31692.value,w0,0
1785.endtime,277246202717329,276557244555703
880.endtime,276185412443679,277782437743501
54693.tx_device,-11257,-12157
803.start_time,277246344418086,277766580456930
793.endtime,277246202717329,277766560356852
1341.endtime,277246222317257,277856398129313
38377.tx_device,-21010,-21001
1471.endtime,276718580235564,277857048834270
27570.value,,0
21057.rx_device,11k11,1111
2481.file_id,30622,39317
2777.start_time,277710157491883,276716855518594
32102.value,***,0
33003.tx_device,-1e2985,-12985
49613.rx_device,1112***,1112
52861.value,,0
3826.start_time,276185412443679,278687271900314
45252.value,,0
161.endtime,278168331832089,277610985502766
920.start_time,277246196016374,277782537844702
55151.value,***,0
667.file_id,30622,37643
40500.tx_device,-12k678,-12678
453.endtime,277246214517288,276575119073860
31101.tx_device,2271,2721
2511.start_time,278773495525459,276557862562670
1545.start_time,278168331832089,277857222934865
737.file_id,37641,39431
34416.rx_device,115,1115
1215.endtime,277246196616367,278039829515333
53595.value,m0,0
55799.rx_device,1114***,1114
37557.rx_device,112i3,1123
2517.start_time,277246225717244,276557876962732
15322.tx_device,1139,11139
47651.value,,0
749.endtime,277246216617278,277779646705445
55397.tx_device,m-11536,-11536
54254.value,b0,0
810.endtime,277246218817278,277766597758007
2846.start_time,278773495525459,276558092465403
41132.tx_device,1378,16378
1925.endtime,278773495525459,277222694850204
43599.value,n0,0
4238.endtime,277246221017253,277787225563125
3112.endtime,277246216617278,277221499341738
39070.tx_device,-1r1186,-11186
4481.endtime,277246199521259,278773107584050
20059.tx_device,q2775,2775
2395.start_time,278168331832089,276717914861987
3047.start_time,277246194316373,276558231666918
33947.tx_device,1u1105,11105
48456.value,***,0
1748.endtime,277246195916366,276557113954221
25777.tx_device,6604,16604
34188.rx_device,1n123,1123
53753.rx_device,128,1128
16961.tx_device,g13042,13042
1929.file_id,29651,39317
20858.rx_device,1121,1112
21117.value,***,0
29127.tx_device,1057p4,10574
1885.start_time,277246196016374,277766844429072
2622.file_id,37641,39841
34428.tx_device,110p25,11025
2704.endtime,278168331832089,276716742118399
432.endtime,276718580235564,277222685449696
3732.endtime,277246218817278,277130193507851
1048.start_time,277246196716435,278039641413013
315.start_time,277246236217276,277610317635641
1968.endtime,277246218117275,276557496458593
4095.endtime,277246195916366,277770223097407
49358.value,,0
40137.value,g0,0
1633.start_time,277246223117241,277225608804513
1707.start_time,277246194316373,276558578819522
22792.tx_device,137r86,13786
23382.value,***,0
55847.rx_device,128,1128
5682.start_time,277246196016374,276740654629562
3385.start_time,278168331832089,277779724605782
53040.value,***,0
34135.rx_device,1123***,1123
39061.tx_device,13596,13569
41853.value,***,0
21610.rx_device,1112***,1112
41649.value,,0
936.endtime,276185412443679,277782604544907
34424.rx_device,1181,1118
55952.tx_device,1128,11128
22034.rx_device,1121,1112
1104.endtime,277246195916366,277769096884207
1873.start_time,277246357718003,277766595251567
23969.tx_device,16272,12672
51985.rx_device,111f1,1111
1986.file_id,30622,39317
2290.start_time,277610943501753,277611194007443
1605.start_time,277246399718902,277857430336517
49760.tx_device,-706,-7046
52853.value,***,0
441.start_time,277246198916416,276575031472974
1014.file_id,29930,38250
36383.value,,0
2261.start_time,277246344418086,277611115103542
2086.endtime,277246221017253,277854557931038
1919.file_id,29869,38134
25410.tx_device,-919,-9199
3314.endtime,277246203317333,277787098662959
45256.tx_device,b-16949,-16949
2776.endtime,277246216617278,276716855418544
54198.rx_device,1k118,1118
35915.tx_device,803,8003
20402.value,,0
87.start_time,277246216717276,277246368518032
771.start_time,277246339418092,277766513956733
2664.endtime,277246196616367,276716538718140
4598.endtime,277246223017250,277989825202789
2386.start_time,277246196016374,276717776361525
1816.endtime,276185412443679,276557360257023
4473.endtime,277246199521259,278771525910261
2310.start_time,277246288617141,277611224905448
12347.rx_device,1182,1128
40161.tx_device,-37051,-30751
3652.endtime,278168331832089,278680992494475
31912.value,b0,0
529.endtime,277246199521259,278335269046065
2318.start_time,277246329918029,277611236405398
42420.tx_device,1-1462,-11462
2513.endtime,278168331832089,276557870462699
55057.tx_device,9357,9537
754.file_id,37641,39428
2608.file_id,37641,39841
394.endtime,277246207517312,277766420655439
1668.endtime,277246222317257,276743089474503
773.file_id,37641,39428
1084.start_time,277246269917178,277768914282526
2636.start_time,277246196016374,276716461418140
1152.file_id,37641,39428
706.start_time,277246230817292,277779610005407
2584.endtime,277246213817282,276716073317664
4697.start_time,277246196716435,278159953925142
46541.tx_device,r2071,2071
431.start_time,277710157491883,276276836163611
1393.endtime,277246213817282,277856773031526
30282.tx_device,149,1349
52871.value,,0
2592.endtime,277246195916366,276716113217737
54580.tx_device,345,354
46952.tx_device,2848,21848
53243.tx_device,-1c3831,-13831
35801.tx_device,-158k9,-1589
1620.start_time,277246216017279,277225520503776
43048.value,***,0
2101.endtime,277246213817282,276715941917560
12662.rx_device,1111***,1111
37464.tx_device,e14408,14408
48041.value,z0,0
41116.tx_device,1067,11067
43715.tx_device,41507,14507
962.file_id,37641,38714
3167.start_time,277246196716435,277786888562994
2919.endtime,277246223017250,276722411986240
6691.rx_device,1121,1112
34064.tx_device,g10840,10840
592.file_id,37641,38714
31195.value,,0
1345.endtime,277246195916366,277856402229391
32758.rx_device,11n28,1128
44787.value,,0
1718.start_time,277246372018040,276349630819242
46312.tx_device,-1923,-11923
1722.endtime,277246218117275,277747587382894
30306.value,s0,0
40790.tx_device,1257,12257
53288.tx_device,-13817,-13871
2551.endtime,277246202717329,276557942463960
960.start_time,277246223117241,277782700946015
1120.start_time,277246194316373,277769217085563
47860.tx_device,611,7611
2734.endtime,278773495525459,276716786618470
34195.tx_device,-71008,-17008
2544.start_time,277246304718047,276557925663914
1203.start_time,277246329918029,278039745714204
2858.endtime,277246218117275,276558111065491
1218.endtime,278773495525459,278039860015479
4705.endtime,277246221017253,278163705254643
34890.tx_device,22366***,22366
50401.value,,0
37186.tx_device,2031,20301
857.endtime,277246196616367,277782369742477
715.start_time,277246239217259,277779620905392
2137.start_time,277246198916416,276716017717671
37503.tx_device,746,7466
20638.rx_device,1111***,1111
1439.start_time,277246228217238,277856962133050
31126.rx_device,112,1122
4123.endtime,277246203317333,276728497801342
38489.tx_device,-15258,-12558
2015.start_time,277246227517231,276557608759879
3803.endtime,277246202717329,278687230300169
57729.value,e0,0
4397.endtime,277246226217243,276951429103950
57511.tx_device,-65k98,-6598
41489.value,t0,0
57248.tx_device,-166r67,-16667
5286.start_time,277246196716435,278724441813132
48371.value,j0,0
35958.value,k0,0
1620.file_id,29651,37636
20952.tx_device,-03967,-30967
2267.start_time,277246239217259,277611123604534
813.file_id,29869,39428
488.endtime,277246213817282,276575219474637
24662.value,***,0
29603.tx_device,7874,17874
624.start_time,277229909255845,277782329242323
479.file_id,29869,37597
3944.start_time,277246194316373,277222234480657
901.file_id,37641,38714
55710.value,,0
2728.start_time,277246194316373,276716775618445
2580.endtime,277710157491883,276716060117646
56066.value,x0,0
2424.endtime,277246203317333,276717992762195
38785.tx_device,9g875,9875
1927.start_time,277710157491883,276557368457033
46043.tx_device,563p5,5635
2323.endtime,277246223017250,277611260206414
4290.endtime,277246196616367,278773615234746
46687.tx_device,-321,-6321
12055.rx_device,1218,1128
56135.tx_device,w28421,28421
4777.start_time,278168331832089,276608708739975
22845.tx_device,-12g067,-12067
4320.start_time,278168331832089,278773659534782
50139.value,***,0
3629.start_time,277246196716435,278694421678700
39174.tx_device,1i2347,12347
3620.start_time,277710157491883,278694376478702
36554.tx_device,-31442,-31424
41952.tx_device,-j20751,-20751
2835.file_id,37641,39317
2383.endtime,277246196616367,276717771461496
1677.file_id,37641,39421
2511.endtime,277246196616367,276557866362696
44774.value,***,0
384.endtime,277246203317333,277766395755347
4171.start_time,277246196716435,278731614297422
35946.value,***,0
9269.rx_device,11v28,1128
54170.rx_device,1132,1123
4611.endtime,277246228117229,278333563283881
40027.tx_device,7087,7807
2541.start_time,277246196016374,276557919362925
22355.value,a0,0
2578.endtime,278168331832089,276716051817716
1728.file_id,29930,38178
49616.rx_device,111k3,1113
29.start_time,277246226317246,277246230217284
776.endtime,277246196616367,277766521156770
3998.start_time,278168331832089,277782879105285
30868.value,,0
3964.endtime,277246214517288,278431091144799
1498.start_time,277246216017279,277857077634390
54560.rx_device,111,1111
342.endtime,277246196616367,277766341155183
1115.start_time,277246198916416,277769212685542
1126.endtime,277246230117230,277769221985569
51334.rx_device,1111***,1111
40542.value,z0,0
53810.value,i0,0
46560.value,***,0
21849.tx_device,-2446o8,-24468
21503.rx_device,1171,1117
87.endtime,276718580235564,277246369118033
28735.value,***,0
2440.endtime,278168331832089,276718100662464
38043.value,***,0
57641.rx_device,1131,1113
49552.value,,0
55821.value,c0,0
22541.value,,0
1406.file_id,29651,39438
27091.value,t0,0
50294.tx_device,-1067r5,-10675
321.start_time,277246221117255,277610325435677
50394.tx_device,1579o8,15798
3935.endtime,277246216617278,277730484261052
26955.rx_device,t1117,1117
1789.endtime,278773495525459,276557251955724
56706.tx_device,1x3099,13099
20205.tx_device,553,535
2113.start_time,277610934701730,276715966417585
49893.tx_device,-19351,-13951
1642.start_time,277246220517256,276741749458902
310.start_time,277246196016374,277610308135712
20421.rx_device,11p12,1112
3295.start_time,278168331832089,277787055863040
13145.value,y0,0
32284.value,***,0
47382.value,***,0
29005.tx_device,126v96,12696
49693.value,a0,0
30458.value,,0
51717.value,,0
3502.endtime,277246218817278,277221598674221
1648.endtime,277710157491883,276742908071977
28406.tx_device,14128,14182
376.file_id,37641,39428
42401.value,,0
3536.start_time,278773495525459,276817331457333
2543.start_time,278773495525459,276557922863890
45070.value,l0,0
46225.value,***,0
54459.value,c0,0
47763.value,x0,0
1587.endtime,277246203317333,277857333636186
34477.value,***,0
29001.tx_device,18342,13842
55822.rx_device,113,1123
131.start_time,278773495525459,277610936601734
267.start_time,277246313918008,277610226634745
50811.tx_device,29340,29304
2121.file_id,37641,39841
50079.rx_device,111,1111
820.start_time,277246247717184,277766908761071
2528.file_id,29869,39317
21412.value,c0,0
49657.value,***,0
4567.start_time,278168331832089,277771297568823
38018.tx_device,3184,31804
48043.value,,0
2967.start_time,277710157491883,276722530786363
20644.rx_device,1112***,1112
37277.tx_device,1198d1,11981
33676.value,l0,0
23423.tx_device,1285,11285
1260.start_time,277246225717244,278039930216499
52854.rx_device,s1125,1125
2478.file_id,37641,39317
1043.endtime,277246207517312,278039633812994
2274.file_id,29651,37671
21404.tx_device,-13o61,-1361
352.start_time,278168331832089,277766351555199
2983.file_id,30622,39844
52430.tx_device,14529,-14529
53606.value,j0,0
529.file_id,37641,45894
3030.file_id,30622,39317
42065.value,,0
3720.endtime,278773495525459,276714707026840
1167.start_time,277246220517256,277769284786782
21904.tx_device,8884***,8884
2034.start_time,277246220517256,276988908610057
162.endtime,278773495525459,277610988402822
5498.start_time,277246194316373,277680642804404
630.endtime,277246214517288,277782338344278
44290.tx_device,-1z5073,-15073
1711.start_time,277246221117255,276558592940192
554.file_id,37641,38714
52900.value,s0,0
3084.endtime,277246207517312,276558297267133
45329.value,j0,0
2231.file_id,30622,37677
2082.endtime,277246199521259,277854544728174
2665.file_id,37641,39841
25048.value,,0
1011.endtime,277246203317333,278697099161866
51920.tx_device,1007,15007
35540.value,,0
2781.file_id,29930,39841
57555.value,***,0
54325.rx_device,115,1115
55816.rx_device,122,1122
51520.tx_device,1107y4,11074
22689.value,j0,0
52354.tx_device,-11731***,-11731
54952.value,,0
1341.file_id,37641,39438
731.file_id,37641,39431
47772.tx_device,14571,-14571
30882.value,***,0
4572.endtime,277246218117275,277771305757460
2224.start_time,277246313918008,277773639220249
42589.tx_device,1292,12992
1049.endtime,278773495525459,278039645213121
53982.tx_device,1069,10609
4244.endtime,277246223017250,277787237163202
46945.value,t0,0
22526.tx_device,-1u390,-1390
2235.endtime,277246218817278,277773700621149
3455.endtime,277710157491883,277247523818410
2824.file_id,37641,39317
54115.tx_device,4866,24866
45587.tx_device,1660,16680
3815.endtime,277246195916366,278687256000245
2603.endtime,277246202717329,276716175817822
21664.tx_device,-9329,-9239
3225.endtime,277246213817282,277786953362917
1817.start_time,276185412443679,276557360356962
46736.value,***,0
50392.value,***,0
32438.tx_device,-1141,-11641
25448.value,,0
3617.endtime,276718580235564,278694372278746
1139.start_time,278773495525459,277769232985644
49028.value,,0
5169.start_time,277246194316373,277773786685940
56092.tx_device,1367,13607
36759.tx_device,-1103,-11803
28302.tx_device,-1j459,-1459
30003.value,***,0
35287.tx_device,-1637,-14637
8440.rx_device,112,1112
32745.value,***,0
20466.value,,0
34195.rx_device,n1128,1128
3794.start_time,277246196716435,278687216000155
30967.value,u0,0
2140.file_id,37641,39841
3034.file_id,29651,39317
2428.start_time,277710157491883,276717999262159
45823.value,***,0
3016.start_time,277246194316373,276558181366726
2805.file_id,37641,39317
24934.tx_device,u14403,14403
2164.start_time,277246236217276,277773358917745
766.endtime,277246222317257,277766502556737
1031.endtime,277246222317257,278039615712013
789.start_time,277246225717244,277766545056841
56077.value,***,0
20588.tx_device,a-1568,-1568
567.file_id,37641,38714
4741.endtime,277246213817282,278687409200420
21665.value,v0,0
42875.value,,0
57553.value,l0,0
53522.rx_device,112,1122
1244.endtime,277246196616367,278039905515534
2862.file_id,37641,39317
51114.value,,0
50817.rx_device,1117***,1117
1121.start_time,277246206917320,277769217785560
12667.rx_device,1112***,1112
25361.rx_device,1171,1117
1414.start_time,277246344418086,277856896632807
1360.file_id,37641,39438
4606.endtime,276185412443679,278333522884314
33616.value,***,0
36046.value,,0
20136.value,b0,0
2726.start_time,277246194316373,276716772618449
2427.file_id,37641,39335
1826.start_time,277246206917320,278162155799246
43279.value,***,0
2684.file_id,37641,39841
5474.start_time,278773495525459,278773746236923
2087.endtime,276185412443679,278730153759332
51953.value,o0,0
43436.value,p0,0
52350.value,r0,0
49271.rx_device,1b111,1111
1430.file_id,29869,39438
30108.tx_device,13148,13184
1118.start_time,277246399718902,277769215385614
1432.start_time,277246196716435,277856949032915
20976.value,,0
55825.value,a0,0
2194.endtime,276718580235564,277773572619320
110.endtime,277246199521259,276717568935157
20444.rx_device,1123***,1123
2459.file_id,37641,39335
1087.start_time,277246194316373,277768916682545
894.file_id,30622,38714
43592.value,n0,0
49958.value,,0
55812.rx_device,m1121,1121
54163.tx_device,-14592,-14529
24837.tx_device,-r19563,-19563
24624.tx_device,-21520,-12520
53526.rx_device,112,1122
1267.endtime,276718580235564,278039942116528
26953.rx_device,115,1115
46505.value,***,0
43408.tx_device,-1205,-12805
497.endtime,278168331832089,276575268575554
338.file_id,37641,39428
52348.tx_device,-1063h5,-10635
24754.tx_device,5920,9520
3996.start_time,278168331832089,277782874405302
22278.tx_device,-17423,-14723
327.endtime,277246223017250,277766317155068
20203.rx_device,111,1111
1413.file_id,29930,39438
2484.file_id,37641,39317
4381.endtime,276185412443679,278773715134944
3883.start_time,277246196016374,277734740534933
1591.endtime,276185412443679,277857340136199
23277.tx_device,3274,13274
15953.value,,0
3753.start_time,278168331832089,277746037778557
12077.value,***,0
2645.endtime,276185412443679,276716494022045
1097.file_id,30622,39428
357.file_id,37641,39428
46056.tx_device,-154k41,-15441
2215.endtime,276185412443679,277773627020199
55909.tx_device,-27572,-27527
45278.rx_device,11m12,1112
1988.file_id,29869,39317
1260.file_id,29930,38724
2563.endtime,277246195916366,276557962564025
341.start_time,278773495525459,277766338755171
405.endtime,277246220417259,277766436655523
2688.start_time,277710157491883,276716697219277
32915.value,,0
47.file_id,29869,37641
4981.start_time,277246194316373,276558776619776
3167.endtime,276718580235564,277786889162999
34131.value,p0,0
37910.tx_device,14167,-14167
41363.value,r0,0
51875.value,,0
31200.value,,0
586.file_id,37641,38714
2477.endtime,277710157491883,276557753461315
47293.value,a0,0
1693.endtime,277246216617278,277745534111997
2262.start_time,278773495525459,277611117176816
1887.start_time,278773495525459,277766861889561
55941.value,,0
1529.start_time,277246223117241,277857125334609
1074.start_time,276185412443679,277768901082546
887.start_time,277246196016374,277782447143575
2446.file_id,37641,39335
51499.rx_device,1151,1115
44838.value,i0,0
37107.value,z0,0
2385.start_time,277246196716435,276717775761574
2146.start_time,277246194316373,276469446633966
724.file_id,37641,39431
5558.start_time,278168331832089,277161566131804
4761.endtime,277246203317333,278696010606105
53197.value,***,0
664.start_time,277246194316373,277269956580325
30790.value,h0,0
1437.endtime,277246226217243,277856959333031
3701.endtime,277246221017253,276714665571814
34901.tx_device,13679,13769
3859.endtime,278168331832089,277734632233605
21705.rx_device,1112***,1112
722.endtime,278773495525459,277779626805363
4232.start_time,278168331832089,277787212563122
52899.rx_device,1128***,1128
1804.start_time,277710157491883,276557303656845
21084.tx_device,-502,-1502
50870.value,g0,0
20875.rx_device,11k23,1123
1400.endtime,277710157491883,277856780631468
20978.tx_device,2962,29862
45218.value,,0
21735.rx_device,123,1123
2727.endtime,276718580235564,276716775518446
