474.start_time,276524076117184,276282576198662
478.file_id,24814,190891
39752.tx_device,f-1090,-1090
39916.tx_device,2494,32494
11821.value,25,255
26341.tx_device,-1216,-12016
29875.rx_device,t1112,1112
33122.value,255***,255
1271.file_id,24812,350329
253.start_time,276524076117184,277138176110148
38024.tx_device,i11977,11977
1032.endtime,276466176086601,276367176071919
578.start_time,277128876140941,276384876116092
779.start_time,276465876186768,277157676162433
35837.tx_device,-14805,-18405
792.file_id,24825,17538
771.file_id,24812,17531
355.start_time,277300776152599,278767476176339
39919.tx_device,51381,15381
1061.file_id,24824,71573
544.file_id,24814,192073
1190.file_id,24812,288684
263.endtime,276466176086601,277471776069623
539.start_time,276297276172696,276179376162271
11106.rx_device,1111***,1111
128.endtime,276297576073022,277644576081641
49.start_time,277046076112879,278796876146496
31040.value,255***,255
33667.value,255***,255
1290.file_id,24817,295825
38098.tx_device,11991,11919
35550.tx_device,11405,-11405
790.file_id,24824,17538
29706.rx_device,111,1111
24330.tx_device,1e2437,12437
22713.tx_device,11603,-11603
11355.rx_device,1112***,1112
39746.value,255***,255
249.file_id,24824,54008
37598.value,55,255
11108.rx_device,1n111,1111
946.endtime,276466176086601,276711576088746
38032.value,g255,255
525.file_id,24837,2050
28139.tx_device,1780,11780
18184.tx_device,-10758,-10578
10418.value,55,255
13777.tx_device,2085,12085
41451.value,55,255
675.start_time,276786276154240,276344976190943
32270.tx_device,1-3979,-13979
39900.value,525,255
29096.value,25,255
75.start_time,276387276146401,276299676173835
12047.value,255***,255
12330.tx_device,-1s5107,-15107
11112.rx_device,x1111,1111
23541.value,255***,255
16073.tx_device,1-1189,-11189
35851.tx_device,5960,15960
30151.tx_device,-29f180,-29180
13553.tx_device,z-11044,-11044
29206.tx_device,3122b2,31222
25310.tx_device,14260,12460
634.start_time,276712476154539,276345276190741
22021.value,25a5,255
1131.file_id,24812,285318
11142.rx_device,111,1111
974.endtime,276905376089894,276464676036553
763.file_id,24812,17527
595.file_id,24817,17189
30369.value,25,255
37605.value,25,255
29602.rx_device,1111***,1111
30878.tx_device,-269,-2769
243.start_time,276807576180806,277038576159148
24399.tx_device,-12410,-12140
46878.tx_device,2384,26384
103.rx_device,111,1111
404.start_time,277087776120136,276726576183445
33543.tx_device,204,7204
812.endtime,276871476076359,277645476058023
12057.tx_device,-1104,-11104
38396.value,25,255
11826.value,255***,255
931.file_id,24825,5109
32250.value,525,255
22628.tx_device,1188j9,11889
88.start_time,277128876140941,276480876176684
46864.tx_device,k28755,28755
1242.file_id,24825,288716
40899.tx_device,4943,4493
409.endtime,276297576073022,276749076016488
42581.tx_device,-2419,-23419
852.start_time,276786276154240,276353376163516
590.file_id,24832,17188
276.file_id,24837,54041
14944.tx_device,-15871,-18571
39902.value,25,255
14328.value,h255,255
30673.value,y255,255
820.file_id,24824,17555
42206.value,25,255
11848.value,i255,255
941.file_id,24825,5114
392.endtime,276466176086601,276570876020039
777.start_time,277087776120136,277157376162452
114.start_time,276387276146401,276951876155641
444.file_id,24824,15893
40024.value,255***,255
30260.tx_device,-1b30,-130
826.start_time,276387276146401,277922376127758
573.endtime,276466176086601,276360576018681
32695.tx_device,1213v0,12130
468.file_id,24824,15927
42328.tx_device,-1266,-11266
31442.value,255***,255
828.start_time,277322976141651,277998276190072
347.file_id,24825,54109
180.start_time,276786276154240,278629776156120
28318.value,255***,255
279.endtime,276871476076359,277643676018041
11349.rx_device,112,1112
426.start_time,276297276172696,276557976162534
29900.rx_device,11s12,1112
30250.value,255***,255
31283.tx_device,1238t7,12387
21219.tx_device,-80z35,-8035
814.file_id,24812,17548
40033.value,55,255
11285.rx_device,1112***,1112
551.start_time,276786276154240,276184776132479
33695.tx_device,11487,11478
86.start_time,277046076112879,276476676199656
47220.value,2r55,255
631.endtime,276871476076359,276302976033220
552.start_time,276712476154539,276184476198918
32142.value,255***,255
794.endtime,276266676055141,277326576081256
14601.tx_device,-168r26,-16826
681.endtime,276466176086601,276396876060333
11233.rx_device,1111***,1111
1074.file_id,24824,1589124
11368.rx_device,112,1112
29678.rx_device,111a1,1111
22945.tx_device,-7458,-4758
531.start_time,276266376154934,276260676106356
298.start_time,277046076112879,278023176167432
30386.value,525,255
309.file_id,24825,54066
31109.value,2x55,255
953.endtime,276871476076359,276175776049107
292.rx_device,11p12,1112
23423.tx_device,26k118,26118
771.endtime,276712776054431,277040976049907
36195.value,s255,255
10206.value,55,255
960.endtime,276807876097228,276262176089047
78.start_time,276712476154539,276383676198617
42342.tx_device,1194,11694
15129.tx_device,91553,19553
30387.tx_device,-231p11,-23111
462.start_time,276266376154934,277148076179705
36917.tx_device,-108t61,-10861
42366.tx_device,5g989,5989
23391.value,25,255
30687.tx_device,3213,31213
30277.tx_device,p-11877,-11877
11104.rx_device,1111***,1111
519.file_id,24817,190947
744.file_id,24824,17513
29654.rx_device,111,1111
22557.value,55,255
23146.value,55,255
28479.tx_device,-955l8,-9558
38130.tx_device,-30735,-30753
38406.tx_device,14321,-14321
38910.value,55,255
37660.tx_device,-2f8932,-28932
36157.tx_device,i-12210,-12210
1312.file_id,24814,295837
11090.rx_device,1p111,1111
11830.tx_device,5762,-5762
32864.value,e255,255
42203.value,255***,255
40249.tx_device,-m5462,-5462
31877.value,255***,255
12577.value,525,255
21382.value,2k55,255
17845.tx_device,115j62,11562
32735.tx_device,2743,27423
39743.value,2w55,255
14998.value,255***,255
696.endtime,276807876097228,276667476091675
582.start_time,277087776120136,276447576196201
655.file_id,24824,3353
17317.tx_device,24691,24619
29870.rx_device,1112***,1112
14614.tx_device,-1024,-1204
11271.rx_device,11a12,1112
36190.value,h255,255
29726.rx_device,1111***,1111
39915.value,2p55,255
724.start_time,276786276154240,276178476151229
22023.value,525,255
623.start_time,277422276120980,277078776183866
868.endtime,276266676055141,277478976012163
1031.endtime,276466176086601,276358476093834
11849.tx_device,2930,12930
29790.rx_device,112,1112
766.start_time,276465876186768,276899676163059
29745.rx_device,111g1,1111
43120.tx_device,-1492,-11492
32604.value,255***,255
29785.rx_device,1112***,1112
337.endtime,276807876097228,278364276091917
617.file_id,24832,17214
29817.rx_device,1121,1112
1020.tx_device,0682,10682
686.start_time,276524076117184,276475776178213
21621.value,2e55,255
24148.tx_device,1053l7,10537
528.file_id,24837,2057
12331.tx_device,5-497,-5497
11713.value,55,255
15415.tx_device,1243u1,12431
11170.rx_device,111,1111
591.start_time,276712476154539,276559176194293
32759.tx_device,-1p0809,-10809
12495.value,525,255
518.start_time,276465876186768,278734166140214
32265.tx_device,25966,25696
37782.tx_device,1503,1053
29692.rx_device,111,1111
19111.value,2m55,255
823.file_id,24812,17557
29910.rx_device,l1112,1112
29914.rx_device,f1112,1112
22.endtime,276807876097228,277476276071822
197.file_id,24824,53968
808.start_time,277087776120136,277590576153727
937.endtime,276524376016804,276521676057250
11358.rx_device,111s2,1112
35082.tx_device,-116g65,-11665
103.endtime,276712776054431,276479976076769
11151.rx_device,111,1111
21696.value,x255,255
70.rx_device,111,1111
31120.tx_device,g-24686,-24686
830.start_time,276387276146401,278023776155386
32749.value,25l5,255
28670.value,2y55,255
697.start_time,276465876186768,276668076191611
20.endtime,276905376089894,277422576021761
11807.value,q255,255
13422.value,b255,255
842.file_id,24814,17574
30153.tx_device,21052,-21052
349.start_time,277300776152599,278680776171266
22184.tx_device,11387,11378
754.endtime,276466176086601,276559176053189
29901.rx_device,1112***,1112
27986.value,2w55,255
41949.tx_device,-2269l0,-22690
1134.file_id,24824,285321
482.start_time,276786276154240,276390266092267
909.endtime,276712776054431,276208476082796
538.start_time,276387276146401,276178776162333
23709.tx_device,-1151d2,-11512
13801.tx_device,-18064,-10864
738.endtime,276786576054094,276434376058691
36555.tx_device,-1361,-13361
40375.tx_device,10855,-10855
30380.tx_device,-2e3111,-23111
654.file_id,24832,3353
29641.rx_device,111,1111
28672.value,525,255
385.file_id,24832,15446
33124.value,255***,255
28308.value,55,255
38137.value,25c5,255
30679.value,25,255
17760.tx_device,112,1182
29787.rx_device,1112***,1112
47745.value,255***,255
12041.value,d255,255
44.start_time,276712476154539,278685276199324
1220.file_id,24814,288708
38123.value,,0
11067.value,255***,255
843.start_time,276297276172696,278250276194243
22899.value,525,255
349.endtime,276807876097228,278681076087075
22017.value,55,255
30590.tx_device,-32393,-23393
41941.tx_device,54,354
593.file_id,24817,17189
29896.rx_device,1121,1112
12845.tx_device,-116k86,-11686
475.start_time,276297276172696,276282876130367
22363.tx_device,3099,30499
912.endtime,276871476076359,276262176089047
28296.tx_device,1848,11848
315.endtime,276524376016804,278162376013506
22913.value,525,255
166.endtime,276905376089894,278380476085945
1249.endtime,276466176086601,277491565924559
29702.rx_device,111,1111
62.endtime,276297576073022,277740865962257
19075.tx_device,4931,9431
37145.value,55,255
473.endtime,276466176086601,276283176030544
741.file_id,24817,17512
47662.value,25,255
151.start_time,277300776152599,278280276182736
30358.tx_device,-81964,-18964
1007.file_id,24832,5458
41078.value,255***,255
530.start_time,277300776152599,276260376172480
1052.file_id,24817,71444
172.endtime,276524376016804,278545776077405
715.file_id,24824,3970
11133.rx_device,l1111,1111
30375.value,2k55,255
224.endtime,276905376089894,276780276043563
38143.value,z255,255
11187.rx_device,1111***,1111
359.file_id,24837,54112
1071.file_id,24832,1589059
255.start_time,276524076117184,277384176105023
30686.tx_device,41440,14440
30363.value,55,255
17230.value,255***,255
6378.value,25d5,255
23406.value,55,255
24898.tx_device,1084,10834
20791.tx_device,1755,17855
633.endtime,276871476076359,276345276090689
780.file_id,24812,17534
35854.value,55,255
18609.tx_device,-7x64,-764
427.file_id,24837,15880
14341.tx_device,2555,25655
316.start_time,277087776120136,278196576170179
25633.tx_device,-1492,-11492
21381.value,255***,255
35069.value,2d55,255
186.start_time,276786276154240,278767476112451
11320.rx_device,11l12,1112
44501.tx_device,p-10979,-10979
31186.value,25,255
14071.value,55,255
12505.value,255***,255
850.endtime,276466176086601,276266676062511
26439.tx_device,1k1981,11981
13342.value,g255,255
13860.value,255***,255
31213.value,2v55,255
14666.tx_device,-0854,-10854
13626.tx_device,-0770,-10770
46682.tx_device,11708,11780
385.start_time,276524076117184,276556476106930
11721.tx_device,-114j4,-1144
11610.value,25,255
14066.tx_device,-1471,-14371
27993.value,25,255
446.file_id,24837,15893
32984.tx_device,0935,10935
226.endtime,276466176086601,276779976027472
1006.endtime,276266676055141,276351576022863
434.endtime,276786576054094,276557376062629
31812.value,255***,255
522.start_time,276465876186768,276179076162122
554.file_id,24825,192249
40162.value,2s55,255
28578.value,2s55,255
43243.tx_device,-1135,-11135
621.start_time,277422276120980,277049376120115
14583.value,255***,255
467.file_id,24817,15926
27307.tx_device,-12137,-11237
38496.tx_device,-1024,-10624
25.start_time,277087776120136,277762176155104
11211.rx_device,111,1111
36078.tx_device,1-471,-1471
29810.rx_device,112,1112
801.file_id,24836,17542
26.endtime,276524376016804,277763076055191
29642.rx_device,111,1111
633.file_id,24837,3334
686.endtime,276712776054431,276476076078562
860.start_time,277300776152599,276907776175610
44882.tx_device,-1015,-11015
36850.tx_device,-1103,-11903
30582.value,l255,255
23159.tx_device,-29916***,-29916
29097.value,55,255
12049.value,2o55,255
1006.file_id,24812,5458
11242.rx_device,11z12,1112
34612.tx_device,-1v1189,-11189
27995.tx_device,25109,25190
39478.tx_device,11890,11980
17308.tx_device,2929,29629
32244.value,2f55,255
42201.value,25,255
1021.endtime,276524376016804,276351276006564
22915.value,25,255
27639.tx_device,12c46,1246
11377.rx_device,1o112,1112
181.start_time,276297276172696,278630076155938
12906.value,q255,255
337.start_time,276524076117184,278363976191652
11235.rx_device,z1111,1111
30371.value,25t5,255
19498.value,525,255
29634.rx_device,111,1111
497.start_time,276266376154934,277355066046773
30629.tx_device,-1m0898,-10898
47827.tx_device,2318,20318
31037.value,a255,255
33345.value,255***,255
23164.value,55,255
38130.value,25,255
47.start_time,276524076117184,278717376168391
27666.tx_device,-21140,-12140
760.file_id,24814,17526
40035.value,255***,255
1215.endtime,276524376016804,277134566002972
92.start_time,277128876140941,276478776176973
32139.value,***,0
11543.value,25,255
20789.tx_device,1501,1510
487.endtime,276297576073022,277175965954562
592.start_time,276712476154539,276558276177844
803.file_id,24812,17544
671.start_time,277128876140941,276261876190344
41933.value,s255,255
14195.value,25,255
38714.tx_device,-1b0942,-10942
47752.tx_device,j-12157,-12157
198.file_id,24817,53969
29704.rx_device,111,1111
23443.value,25e5,255
44979.tx_device,119p81,11981
45921.value,***,0
174.endtime,276524376016804,278546376093905
43372.tx_device,-1514,-1154
776.start_time,276465876186768,277127676160959
32400.value,255***,255
521.start_time,276465876186768,276179976162286
1114.file_id,24825,285290
42960.tx_device,1093,10913
10921.tx_device,2-917,-2917
1152.file_id,24836,286109
619.start_time,276807576180806,277046676181678
23182.tx_device,-8494,-8449
105.endtime,276712776054431,276832776080955
23142.value,25j5,255
586.start_time,277128876140941,276470976194269
32265.value,255***,255
12678.value,25,255
33548.tx_device,2829,22829
13278.value,z255,255
11718.value,255***,255
32322.value,525,255
742.start_time,277322976141651,276465276172585
854.endtime,276712776054431,276384876014384
620.endtime,276871476076359,277049376020112
654.endtime,276807876097228,276667476091675
17522.value,25,255
12911.value,55,255
11228.rx_device,1f111,1111
510.start_time,276524076117184,278112266043745
1236.endtime,276807876097228,277228165998646
12091.tx_device,-01898,-10898
39918.tx_device,108q87,10887
701.start_time,277322976141651,276706476103899
41473.tx_device,-5729,-7529
38131.tx_device,2771,-2771
22025.tx_device,6434,6443
87.rx_device,111i1,1111
583.endtime,276786576054094,276448176096767
387.file_id,24837,15446
32247.value,25x5,255
11150.rx_device,111,1111
30868.value,55,255
29821.rx_device,112,1112
29653.rx_device,111,1111
921.endtime,276466176086601,276435876053477
36076.tx_device,1318m4,13184
37156.tx_device,1672,16972
712.endtime,276807876097228,276203976033270
11195.rx_device,1m111,1111
18912.value,55,255
47354.value,255***,255
40779.tx_device,1382,11382
555.file_id,24837,192249
30517.value,55,255
866.endtime,276712776054431,277385676064358
901.file_id,24824,4625
31111.value,2x55,255
1044.file_id,24824,71426
29643.rx_device,111,1111
19376.tx_device,-0716,-10716
36195.tx_device,-u27676,-27676
14996.value,255***,255
41952.value,25u5,255
545.file_id,24836,192075
1059.endtime,276712776054431,278342376076423
14807.value,2c55,255
553.tx_device,-23e111,-23111
861.endtime,276905376089894,276957276071026
20179.value,55,255
652.file_id,24817,3351
30256.tx_device,14702,14072
554.start_time,276524076117184,276260076118041
29801.rx_device,112,1112
29818.rx_device,111v2,1112
29820.rx_device,1121,1112
593.start_time,277128876140941,276558576177103
338.file_id,24824,54084
723.file_id,24814,194294
682.file_id,24814,193660
29759.rx_device,t1111,1111
460.endtime,276786576054094,277082076065260
531.endtime,276807876097228,276260976005602
647.start_time,277300776152599,276475176178236
213.rx_device,b1112,1112
14803.value,25o5,255
962.tx_device,-b21050,-21050
23871.value,25,255
19112.value,25o5,255
23545.tx_device,708,7048
711.endtime,276905376089894,276191976011495
30150.tx_device,q6560,6560
38982.tx_device,-m12429,-12429
29625.rx_device,111t1,1111
33548.value,525,255
704.endtime,276524376016804,276715176059734
11102.rx_device,111,1111
34907.value,255***,255
41554.tx_device,10l72,1072
32.start_time,277322976141651,278110776173817
19851.value,525,255
97.endtime,277046376011948,276482076076781
19587.tx_device,12177,11277
590.start_time,277422276120980,276530376164342
19852.value,25,255
29791.rx_device,11t12,1112
96.start_time,276297276172696,276476076182671
42216.tx_device,1776,11776
1005.file_id,24825,5453
554.value,55,255
11223.rx_device,111r1,1111
29868.rx_device,1w112,1112
24443.tx_device,-1099,-10949
428.file_id,24832,15880
43318.tx_device,2240,22490
327.endtime,276524376016804,278282976068795
47650.tx_device,-947,-1947
11371.rx_device,111m2,1112
212.endtime,276786576054094,276433776047242
595.start_time,277046076112879,276558876194900
1212.file_id,24812,288703
33540.value,2w55,255
841.endtime,276871476076359,278198976079928
61.endtime,276807876097228,277740565962259
29802.rx_device,112,1112
134.start_time,276297276172696,277932876172438
633.start_time,276297276172696,276344976190943
19501.value,25j5,255
45610.tx_device,109u36,10936
40248.tx_device,3231,32631
22246.tx_device,-11248,-11284
23227.tx_device,11010,-11010
11070.rx_device,111,1111
11462.tx_device,12196,12169
1090.file_id,24817,285262
536.file_id,24814,192066
23406.tx_device,8499***,8499
1160.file_id,24817,286120
374.endtime,276905376089894,278267676048901
606.file_id,24817,17207
30517.tx_device,21609,21069
1161.file_id,24817,286121
30519.value,525,255
850.file_id,24825,52408
505.start_time,276297276172696,277601066113837
15127.tx_device,25269,-25269
13709.value,255***,255
174.start_time,276712476154539,278546076177405
329.file_id,24824,54080
30676.value,25,255
27379.value,s0,0
12571.value,55,255
831.file_id,24812,17569
22552.value,25,255
37661.tx_device,-27311,-27131
29794.rx_device,1112***,1112
23144.value,f255,255
29284.tx_device,25992,29592
29874.rx_device,1t112,1112
742.file_id,24825,17513
626.start_time,276712476154539,276219876151859
14795.value,255***,255
13178.tx_device,1-2093,-12093
22551.value,255***,255
30648.value,2t55,255
15536.tx_device,-1d1371,-11371
39314.value,55,255
1310.file_id,24824,295837
507.file_id,24824,190938
30393.value,525,255
30385.value,255***,255
420.start_time,276712476154539,276476976156434
251.start_time,276807576180806,277080576149257
29710.rx_device,1111***,1111
11200.rx_device,111,1111
127.endtime,276466176086601,277160976063405
908.endtime,276297576073022,276176376049012
15141.tx_device,15049,10549
47232.tx_device,1080,21080
29783.rx_device,1k112,1112
34421.tx_device,1236w3,12363
18664.tx_device,12274,-12274
387.start_time,276524076117184,276557376121950
704.start_time,277128876140941,276714876160050
448.endtime,276297576073022,276800676051338
23407.tx_device,4964,9464
297.file_id,24825,54061
23162.value,255***,255
39328.tx_device,1785m5,17855
29742.rx_device,1111***,1111
961.value,525,255
339.file_id,24825,54087
33346.value,255***,255
681.file_id,24814,193660
1043.file_id,24812,71426
41090.tx_device,968,9568
34444.tx_device,12020,12200
26242.tx_device,-10880,-10808
47353.value,25z5,255
678.start_time,276297276172696,276385476140096
39554.value,525,255
29703.rx_device,111,1111
41960.tx_device,245,2435
29809.rx_device,1o112,1112
30361.value,25,255
22310.tx_device,-19137,-11937
20380.value,55,255
288.file_id,24814,54045
629.endtime,276297576073022,276262176031464
709.start_time,276524076117184,276785076144385
390.endtime,276466176086601,276570576020089
615.file_id,24825,17212
16433.tx_device,-11835,-11385
47823.tx_device,216,2106
21214.value,25,255
97.start_time,276786276154240,276481776177320
31883.tx_device,537,5317
88.endtime,276297576073022,276481176076767
29645.rx_device,11a11,1111
456.file_id,24824,15897
437.file_id,24825,15891
1170.file_id,24824,286171
964.endtime,276712776054431,276261576088480
655.start_time,277087776120136,276668076191611
1254.endtime,276712776054431,277509565976023
46393.value,g255,255
41449.value,255***,255
23430.tx_device,11336,11363
26958.tx_device,123,1123
38723.tx_device,8994,18994
504.endtime,276807876097228,277519465992237
913.value,55,255
37144.value,525,255
634.file_id,24814,3334
29741.rx_device,111,1111
26285.tx_device,-10997***,-10997
11194.rx_device,1111***,1111
29812.rx_device,1112***,1112
11381.rx_device,1112***,1112
419.endtime,276807876097228,276438276057884
36524.tx_device,-12301,-12031
47652.tx_device,23172,23127
27995.value,25,255
11832.value,25r5,255
19561.tx_device,11991,11919
26551.tx_device,11291***,11291
19975.tx_device,1071,10781
41022.value,***,0
655.endtime,276466176086601,276668376091689
613.endtime,276524376016804,276905976054188
47211.value,525,255
42208.value,2z55,255
577.file_id,24837,17175
29732.rx_device,111,1111
36062.value,55,255
41686.value,255***,255
31685.tx_device,11412,11421
31118.value,25,255
36776.tx_device,79d82,7982
18910.value,n255,255
1022.file_id,24825,195926
29626.rx_device,1111***,1111
723.start_time,277300776152599,276371376120692
1090.endtime,276466176086601,276200665941535
664.file_id,24836,3359
38115.tx_device,1083,10823
1024.endtime,276807876097228,276467676016515
29885.rx_device,111q2,1112
36898.value,b255,255
41681.value,2y55,255
415.endtime,276297576073022,276264576068671
43744.tx_device,-1160,-11640
610.start_time,276786276154240,276873876164594
543.file_id,24817,192073
1177.file_id,24817,288498
12502.value,255***,255
290.endtime,276712776054431,277764276080786
33537.value,2z55,255
11362.rx_device,112,1112
11327.rx_device,111y2,1112
21909.tx_device,11723***,11723
26.start_time,276297276172696,277762776154921
14808.value,25,255
658.start_time,276266376154934,276666876191593
37618.tx_device,1t8291,18291
39917.value,c255,255
173.file_id,24817,68721
858.start_time,276297276172696,276871776113509
1339.file_id,24836,832059
33130.value,25,255
852.endtime,276266676055141,276353676063284
31220.tx_device,1082,10682
35330.tx_device,10992,10929
751.file_id,24814,17515
28476.value,b255,255
32935.tx_device,-11848,-11488
30596.tx_device,-1v1104,-11104
33338.value,255***,255
47208.value,2n55,255
11831.value,525,255
473.start_time,276524076117184,276282876130367
30370.value,255***,255
47577.tx_device,1090k9,10909
30588.tx_device,13598,13589
40157.value,255***,255
13664.tx_device,1710,10710
21704.tx_device,5468,5486
163.endtime,276524376016804,278380176085466
15127.value,25x5,255
33586.tx_device,1156,11506
14937.value,25o5,255
442.start_time,277087776120136,276720276182906
40898.value,255***,255
104.endtime,276466176086601,276833076080299
194.start_time,276465876186768,276261876155443
29872.rx_device,112,1112
11245.rx_device,1112***,1112
1019.value,255***,255
1230.file_id,24832,288711
41097.tx_device,-1l403,-1403
489.start_time,277422276120980,277250966099778
11086.rx_device,11m11,1111
19497.tx_device,156,4156
800.endtime,276297576073022,277504776062951
30580.value,2s55,255
40555.value,525,255
1164.endtime,276786576054094,277923265970420
188.file_id,24832,53964
37140.value,t255,255
18610.value,55,255
743.endtime,276466176086601,276462876090536
372.endtime,276524376016804,278089176009398
35845.value,255***,255
12583.value,25j5,255
14332.value,2v55,255
11296.rx_device,1112***,1112
275.file_id,24825,54040
29605.value,2k55,255
1140.endtime,276807876097228,278805865979386
170.start_time,276524076117184,278545176161881
1208.endtime,276266676055141,277047265926966
30588.value,25,255
526.endtime,276871476076359,276179676062188
13712.value,255***,255
38279.tx_device,11462,-11462
12909.value,2o55,255
11819.tx_device,-8964,-18964
29673.rx_device,w1111,1111
11229.rx_device,111,1111
12253.tx_device,-1155,-11155
166.start_time,277087776120136,278380176185379
47123.tx_device,-11300,-11030
14943.tx_device,-2971,-29701
29909.rx_device,112,1112
22928.value,25,255
32258.value,525,255
29853.rx_device,11d12,1112
20975.tx_device,1273,12373
29664.rx_device,111,1111
571.endtime,276297576073022,277002876044612
131.endtime,276871476076359,277730976079508
11225.rx_device,11h11,1111
1332.file_id,24814,832055
29630.rx_device,111,1111
11364.tx_device,11381,-11381
705.start_time,276465876186768,276724776139968
18352.value,255***,255
31190.value,25a5,255
47820.value,25,255
1324.file_id,24832,832045
40565.value,55,255
664.endtime,276712776054431,276729276098301
22357.value,255***,255
381.endtime,276466176086601,276347076055476
11832.tx_device,20585,25085
47640.value,55,255
62.file_id,24814,866339
183.start_time,277322976141651,278681076176320
29711.rx_device,k1111,1111
879.file_id,24824,52474
16534.value,25y5,255
500.start_time,276297276172696,277429166061815
37606.value,u255,255
32261.value,2c55,255
9944.value,255***,255
11293.rx_device,11o12,1112
13869.tx_device,27958,27985
11081.rx_device,1111***,1111
35838.value,2j55,255
32740.tx_device,19219,19291
33536.value,55,255
566.start_time,276524076117184,276784776159014
1366.file_id,24832,350715
721.start_time,277422276120980,276326076126151
19062.value,55,255
253.endtime,276466176086601,277138476009792
41433.value,255***,255
31702.tx_device,114h96,11496
401.start_time,277422276120980,276725676183646
47814.value,2y55,255
11101.rx_device,111,1111
966.endtime,276297576073022,276293676037830
23417.value,255***,255
1082.endtime,276871476076359,277273796005028
29671.rx_device,111p1,1111
23147.value,255***,255
724.file_id,24817,17497
371.start_time,277087776120136,277669476185921
41738.tx_device,1099,10899
129.start_time,276712476154539,277644576181626
1231.endtime,276905376089894,277227265998661
19859.value,25r5,255
328.start_time,276712476154539,278283276169046
1226.file_id,24817,288710
195.endtime,276807876097228,276261876055439
1237.file_id,24817,288715
34481.tx_device,-1203,-12093
427.start_time,276786276154240,276556776162706
11851.value,25,255
680.endtime,276297576073022,276386076040280
29780.rx_device,1112***,1112
11232.rx_device,1111***,1111
378.endtime,276871476076359,276302976019579
11403.tx_device,-11762,-11672
30250.tx_device,-5w182,-5182
13779.value,2z55,255
14596.tx_device,-26828,-26882
11208.rx_device,1111***,1111
300.start_time,276807576180806,278030976146409
590.endtime,276905376089894,276530676064506
955.tx_device,-1157,-11517
1116.file_id,24817,285298
41457.value,25,255
196.rx_device,1121,1112
216.endtime,276524376016804,276435876046922
17651.value,55,255
35841.value,55,255
838.endtime,276807876097228,278164476073159
32196.tx_device,10760,-10760
37153.tx_device,163g68,16368
667.endtime,276466176086601,276785376043880
12049.tx_device,h1229,1229
39171.tx_device,11837,11873
30519.tx_device,12b29,1229
24803.tx_device,1146n2,11462
155.endtime,276807876097228,278287476043795
787.start_time,276524076117184,277317276181087
22920.tx_device,15d532,15532
126.start_time,277322976141651,277125576117953
807.file_id,24814,17545
1203.file_id,24825,288696
21665.tx_device,1-1297,-11297
36073.tx_device,2w7295,27295
19532.tx_device,-1153,-11853
98.start_time,277128876140941,276477876176754
37616.tx_device,198,4198
46124.tx_device,1197,11917
11089.rx_device,v1111,1111
22163.tx_device,12408,-12408
256.endtime,276524376016804,277384776005724
11291.rx_device,111s2,1112
46202.tx_device,11g409,11409
11281.rx_device,1n112,1112
26413.tx_device,116u65,11665
813.start_time,276266376154934,277675176154485
11149.rx_device,11b11,1111
19582.value,,0
22927.value,525,255
550.start_time,276786276154240,276260376118036
36906.value,25g5,255
31039.tx_device,-o2148,-2148
16413.value,255***,255
41936.value,25c5,255
743.file_id,24824,17513
30372.value,255***,255
656.start_time,277322976141651,276667476191679
41461.tx_device,-2n4405,-24405
864.file_id,24812,52435
491.start_time,276297276172696,277253066093250
42086.tx_device,r9537,9537
15675.value,55,255
11984.tx_device,-23339,-23393
19587.value,525,255
28678.value,55,255
22799.value,55,255
885.endtime,276712776054431,278081676083680
122.start_time,277046076112879,277082076196575
29709.rx_device,111,1111
338.start_time,276266376154934,278364276191913
36989.tx_device,-1244a3,-12443
643.start_time,277128876140941,276434376103231
460.file_id,24817,15909
11305.rx_device,11x12,1112
59.start_time,276524076117184,277733666117502
17316.value,55,255
23421.tx_device,4235,2435
199.start_time,277322976141651,276302976178090
29638.rx_device,111y1,1111
18881.value,k255,255
31809.value,25y5,255
233.rx_device,111o2,1112
1192.endtime,276266676055141,276883465955762
825.start_time,277128876140941,277858476123990
1124.endtime,276807876097228,278293765999529
46872.tx_device,51465,15465
1347.file_id,24824,832073
41714.value,25g5,255
41949.value,i255,255
22018.tx_device,-11259***,-11259
11094.rx_device,11y11,1111
41478.tx_device,-2623,-26423
19069.value,255***,255
29902.rx_device,112,1112
836.start_time,276524076117184,278111076133419
32136.value,b255,255
40575.tx_device,41b81,4181
41953.tx_device,7776***,7776
41701.tx_device,73w23,7323
21705.value,h255,255
21367.value,25w5,255
3467.value,525,255
29618.rx_device,o1111,1111
800.file_id,24836,17542
579.endtime,276905376089894,276384876016092
29458.tx_device,917,9167
30658.tx_device,192n56,19256
15008.tx_device,27201,27210
755.endtime,276905376089894,276638076005618
28483.tx_device,26952,26925
30662.value,25y5,255
767.start_time,276465876186768,276954276103959
29814.rx_device,y1112,1112
35850.value,255***,255
11221.rx_device,1u111,1111
12045.value,525,255
975.endtime,276807876097228,276466476006643
447.start_time,277087776120136,276798876151016
20183.value,2q55,255
13868.value,25v5,255
603.file_id,24817,17206
15002.value,55,255
13100.tx_device,13840,-13840
11815.value,255***,255
18.endtime,276466176086601,277301076052613
849.file_id,24812,52408
862.start_time,277046076112879,276957276171027
38244.tx_device,-11554,-11545
46635.tx_device,11920,-11920
917.endtime,276297576073022,276293976067599
29841.rx_device,1w112,1112
32745.value,q255,255
32735.value,25x5,255
