10.facilitynameone,"California Mens Colony, San Luis Obispo","Antelope Valley Hospital, Lancaster"
16.hai,Methicillin-Resistant Staphylococcus uareus Bloodstream Infection (MRSA BSI),Methicillin-Resistant Staphylococcus aureus Bloodstream Infection (MRSA BSI)
270.hai,Methicillin-Reistant Staphylococcus aureus Bloodstream Infection (MRSA BSI),Methicillin-Resistant Staphylococcus aureus Bloodstream Infection (MRSA BSI)
34.facilitynamethree,***,.
181.facilitynameone,Memorial Hspital Los Banos,Memorial Hospital Los Banos
253.county,Los ngeles,Los Angeles
86.facilitynamethree,r.,.
69.facilitynameone,"East Valley Hosptial Medical Center, Glendora","East Valley Hospital Medical Center, Glendora"
69.facilitynamethree,,.
58.yearvalue,2602,2013
164.county,Santsa Barbara,Santa Barbara
94.facilitynametwo,l.,.
159.notes,†  See Data Dictonary,†  See Data Dictionary
9.patientdays,66733.0,30896.0
117.facidthree,i.,.
113.comparison,h.,.
219.yearvalue,1148,2013
189.facilitynameone,"Mercy Hospital, Bakersfietld","Mercy Hospital, Bakersfield"
9.facilitynametwo,.,"Alvarado Hospital Medical Center, Campus #2, San Diego"
272.facilitynameone,"Scripphs Green Hospital, La Jolla","Scripps Green Hospital, La Jolla"
215.facidthree,y.,.
25.facidone,2.40000003E8,220000022
228.yearvalue,2869,2013
45.county,fOrange,Orange
49.comparison,No vDifferent,No Different
78.facidthree,k.,.
140.facidthree,***,.
41.facidone,2.30000001E8,40000095
175.yearvalue,2808,2013
273.notes,†  See Data Dcitionary,†  See Data Dictionary
29.statevalue,Caxlifornia,California
216.county,Orfange,Orange
70.facilitynameone,"Ede Medical Center, Castro Valley","Eden Medical Center, Castro Valley"
24.facidtwo,140000184,.
5.patientdays,66733.0,11520.0
64.facilitynametwo,,.
36.facidtwo,140000184,.
57.yearvalue,1862,2013
25.facilitynameone,"Adventist Medical Center, Reedley","California Pacific Medical Center, Pacific Campus Hospital, SF"
61.facilitynamethree,u.,.
135.yearvalue,2717,2013
193.facilitynamethree,,.
308.facilitynameone,"St Jude Medical Centier, Fullerton","St Jude Medical Center, Fullerton"
212.notes,†  See Data Dictioanry,†  See Data Dictionary
334.facilitynamethree,e.,.
20.patientdays,109733.0,3107.0
21.facidthree,o.,.
127.hai,eMthicillin-Resistant Staphylococcus aureus Bloodstream Infection (MRSA BSI),Methicillin-Resistant Staphylococcus aureus Bloodstream Infection (MRSA BSI)
22.facilitynamethree,***,.
190.county,sMerced,Merced
137.facidthree,,.
354.statevalue,Calfornia,California
25.facilitynametwo,.,"California Pacific Medical Center, CA West Campus  Hospital, SF"
318.yearvalue,1389,2013
169.notes,†  See Data Dictioanry,†  See Data Dictionary
205.county,San Bernrdino,San Bernardino
9.facilitynameone,"Alta Bates Summit Medical Center, Alta Bates Campus, Berkeley","Alvarado Hospital Medical Center, Campus #1, San Diego"
12.facidthree,g.,.
24.notes,†  Sede Data Dictionary,†  See Data Dictionary
163.facidtwo,,.
11.facidone,1.40000034E8,240000100
329.statevalue,Californa,California
48.facidthree,***,.
