1222.activity_date,2020/12/10 d05:00:00+00,2020/12/10 05:00:00+00
2643.activity_type_desc,SUVREY,SURVEY
244.request_date,2020/1i1/12 05:00:00+00,2020/11/12 05:00:00+00
2463.address_one,3632 S 7TrH ST,3632 S 7TH ST
1711.address_one,4600 SHELBYVILLER D,4600 SHELBYVILLE RD
2998.personpremise,TAYLOR BLVD VALREO,TAYLOR BLVD VALERO
2711.activity_date,021/01/06 05:00:00+00,2021/01/06 05:00:00+00
1012.activity_type_desc,SUVEY,SURVEY
1633.activity_type_desc,USRVEY,SURVEY
2297.activity_type_desc,SyURVEY,SURVEY
2904.personpremise,LONG JOHN SILEVR'S #70125,LONG JOHN SILVER'S #70125
1863.personpremise,HOnOTERS,HOOTERS
415.request_date,2020/11/1805:00:00+00,2020/11/18 05:00:00+00
2480.request_date,202m1/01/06 05:00:00+00,2021/01/06 05:00:00+00
1687.request_date,2020/12/15 05:00:00+00***,2020/12/15 05:00:00+00
1869.address_one,9416 SHEBLYVILLE RD,9416 SHELBYVILLE RD
1821.address_one,2132 NEW MIAN ST,2132 NEW MAIN ST
2424.address_one,291 N. HUBARDS LANE,291 N. HUBBARDS LANE
2233.activity_type_desc,SyURVEY,SURVEY
2099.activity_date,2020/12/19 0500:00+00,2020/12/19 05:00:00+00
294.activity_type_desc,SURnVEY,SURVEY
2082.activity_date,2020/12/30 0:500:00+00,2020/12/30 05:00:00+00
2471.address_one,3941 CHENOWETmH SQUARE,3941 CHENOWETH SQUARE
701.activity_date,2020/11/23 05:00:00+00***,2020/11/23 05:00:00+00
802.personpremise,79 NALS,79 NAILS
1784.address_one,50 S 4TH ST,505 S 4TH ST
1043.personpremise,USBWAY,SUBWAY
127.request_date,2020/11/3 05:00:00+00,2020/11/13 05:00:00+00
2079.activity_date,2020/12/30 050:0:00+00,2020/12/30 05:00:00+00
1871.activity_type_desc,SUREVY,SURVEY
454.address_one,1821 BROWNSBORORD.,1821 BROWNSBORO RD.
861.request_date,2020/12/03 05:0:00+00,2020/12/03 05:00:00+00
2631.personpremise,OSAKA JAPANESE RESTAUrRANT,OSAKA JAPANESE RESTAURANT
2034.activity_type_desc,URVEY,SURVEY
901.request_date,2020/12/04 05f:00:00+00,2020/12/04 05:00:00+00
1968.request_date,220/12/14 05:00:00+00,2020/12/14 05:00:00+00
2043.personpremise,DOMkINO'S PIZZA #1425,DOMINO'S PIZZA #1425
2792.request_date,2021/01/0705:00:00+00,2021/01/07 05:00:00+00
576.activity_date,2020/11/19z 05:00:00+00,2020/11/19 05:00:00+00
37.address_one,737 S 8TfH ST,737 S 8TH ST
760.activity_date,2020/11/18 05:00:0+00,2020/11/18 05:00:00+00
245.activity_date,2020/11/12 05:00:00+00***,2020/11/12 05:00:00+00
1223.personpremise,STARBUrCKS #11798,STARBUCKS #11798
1842.activity_date,020/12/11 05:00:00+00,2020/12/11 05:00:00+00
2458.activity_date,2021/01/0x6 05:00:00+00,2021/01/06 05:00:00+00
45.address_one,10563 DIXIE gHWY,10563 DIXIE HWY
738.request_date,2020/11/23 05:0:00+00,2020/11/23 05:00:00+00
1657.activity_date,2020/12/15 05:00:00u+00,2020/12/15 05:00:00+00
362.personpremise,ISLAND ATN,ISLAND TAN
2323.request_date,2020/2/22 05:00:00+00,2020/12/22 05:00:00+00
2291.request_date,2020/12/22 05:00:0k0+00,2020/12/22 05:00:00+00
2069.activity_type_desc,SqURVEY,SURVEY
2552.activity_type_desc,SURqVEY,SURVEY
1726.request_date,2020/12/11 05:00:0000,2020/12/11 05:00:00+00
2310.request_date,2a020/12/22 05:00:00+00,2020/12/22 05:00:00+00
1337.personpremise,MCDONAjLD'S #16,MCDONALD'S #16
1876.personpremise,EL RODEO MEXICAN RESTAURNT,EL RODEO MEXICAN RESTAURANT
2940.address_one,332 W RBOADWAY,332 W BROADWAY
1289.request_date,2020/12/07 5:00:00+00,2020/12/07 05:00:00+00
1935.request_date,2020/12/71 05:00:00+00,2020/12/17 05:00:00+00
601.request_date,2020/11/25 05:00:000+0,2020/11/25 05:00:00+00
835.activity_date,2200/12/03 05:00:00+00,2020/12/03 05:00:00+00
2785.address_one,2217 STEIE LN,2217 STEIER LN
2993.request_date,2201/01/11 05:00:00+00,2021/01/11 05:00:00+00
1853.request_date,2020/21/11 05:00:00+00,2020/12/11 05:00:00+00
2195.personpremise,PAyLIO,PALIO
2060.request_date,2020/12/30 05:00:00+g00,2020/12/30 05:00:00+00
1844.address_one,2931 RIClHLAND AVE,2931 RICHLAND AVE
1988.personpremise,TAJ PALAE,TAJ PALACE
1964.activity_date,2020/12/14 0l5:00:00+00,2020/12/14 05:00:00+00
1969.activity_type_desc,SURVYE,SURVEY
1286.address_one,426 W MARKET SeT,426 W MARKET ST
892.personpremise,JEFF RUBY'S LUOISVILLE,JEFF RUBY'S LOUISVILLE
572.request_date,2020/11/19 05:00:0+00,2020/11/19 05:00:00+00
2597.personpremise,KCF,KFC
439.address_one,3930 DIXIE HYW,3930 DIXIE HWY
763.activity_type_desc,SRUVEY,SURVEY
2953.address_one,z5600 NATIONAL TURNPIKE,5600 NATIONAL TURNPIKE
2693.activity_date,202/101/05 05:00:00+00,2021/01/05 05:00:00+00
2166.activity_date,2002/12/26 05:00:00+00,2020/12/26 05:00:00+00
224.personpremise,OLD SCHOOL NY PIZA,OLD SCHOOL NY PIZZA
770.address_one,800 RUCKRIEGEL PKWY,3800 RUCKRIEGEL PKWY
2317.personpremise,jMASSAGE ENVY,MASSAGE ENVY
1570.personpremise,MAhPCO MART,MAPCO MART
2306.activity_date,2020/12/22 05:0000+00,2020/12/22 05:00:00+00
1908.activity_type_desc,SURVYE,SURVEY
888.activity_type_desc,SUREVY,SURVEY
751.address_one,10430 SHELBYVIvLLE RD,10430 SHELBYVILLE RD
548.address_one,2017 S HURSTBUORNE PKWY,2017 S HURSTBOURNE PKWY
903.address_one,5205 NE CUT RD,5205 NEW CUT RD
2341.address_one,11909 DIXIE HY,11909 DIXIE HWY
1035.activity_type_desc,SUVREY,SURVEY
918.personpremise,MASHALLAH AFRICA NRESTAURANT,MASHALLAH AFRICAN RESTAURANT
704.request_date,2200/11/23 05:00:00+00,2020/11/23 05:00:00+00
455.activity_type_desc,URVEY,SURVEY
753.activity_date,2020/11/c18 05:00:00+00,2020/11/18 05:00:00+00
1788.personpremise,eSUN TAN CITY,SUN TAN CITY
1956.activity_type_desc,SoURVEY,SURVEY
465.request_date,2020/11/18 5:00:00+00,2020/11/18 05:00:00+00
2047.address_one,4031 SUMMIT hPLAZA DR,4031 SUMMIT PLAZA DR
1981.address_one,3701 LEXINTGON RD,3701 LEXINGTON RD
1869.activity_date,2020/12/41 05:00:00+00,2020/12/14 05:00:00+00
1328.address_one,535 MUD LN,5035 MUD LN
1120.personpremise,LIBERTY FbINANCIAL,LIBERTY FINANCIAL
1485.request_date,2200/12/10 05:00:00+00,2020/12/10 05:00:00+00
2108.activity_type_desc,SUREY,SURVEY
2236.address_one,0307 POPLAR LEVEL RD,3007 POPLAR LEVEL RD
556.personpremise,SAM'S FAMLIY RESTAURANT,SAM'S FAMILY RESTAURANT
916.activity_date,2020/12/01 050:0:00+00,2020/12/01 05:00:00+00
7.request_date,2020/11/03 05:00:0000,2020/11/03 05:00:00+00
1086.activity_date,202/11/30 05:00:00+00,2020/11/30 05:00:00+00
1448.request_date,2020/12/07 05:00:00+0r0,2020/12/07 05:00:00+00
44.address_one,1398  2ND ST,1398 S 2ND ST
1686.activity_date,2020/12/15 05:0000+00,2020/12/15 05:00:00+00
2616.request_date,20210/1/05 05:00:00+00,2021/01/05 05:00:00+00
2903.activity_type_desc,SRVEY,SURVEY
2219.activity_date,2020i/12/18 05:00:00+00,2020/12/18 05:00:00+00
1030.request_date,202/011/30 05:00:00+00,2020/11/30 05:00:00+00
271.activity_type_desc,URVEY,SURVEY
2449.activity_date,2021/01/07 0p5:00:00+00,2021/01/07 05:00:00+00
1506.activity_date,2020/12/04 05:00:00+0,2020/12/04 05:00:00+00
2768.address_one,2001 S 7HT ST,2001 S 7TH ST
1815.personpremise,THE SAUCE 520,THE SAUCE 502
976.activity_type_desc,fSURVEY,SURVEY
2386.activity_date,2f020/12/17 05:00:00+00,2020/12/17 05:00:00+00
2993.address_one,4150n CANE RUN RD,4150 CANE RUN RD
2532.personpremise,KLONDIKE MARKET & DEI,KLONDIKE MARKET & DELI
1301.personpremise,MCDONLAD'S,MCDONALD'S
738.address_one,3079 BRECEKNRIDGE LN.,3079 BRECKENRIDGE LN.
1345.activity_type_desc,SUVEY,SURVEY
1196.activity_type_desc,StURVEY,SURVEY
643.request_date,2020/112/7 05:00:00+00,2020/11/27 05:00:00+00
197.address_one,12611 TAYLORSVILLE aRD,12611 TAYLORSVILLE RD
2965.request_date,2012/01/08 05:00:00+00,2021/01/08 05:00:00+00
1598.address_one,5240 BARDTOWN RD,5240 BARDSTOWN RD
2299.address_one,2122 S PRESTON TS,2122 S PRESTON ST
2066.request_date,20201/2/30 05:00:00+00,2020/12/30 05:00:00+00
3.activity_date,2020/11/06 05:y00:00+00,2020/11/06 05:00:00+00
950.activity_date,2020/12/01 50:00:00+00,2020/12/01 05:00:00+00
830.activity_date,2020/1/03 05:00:00+00,2020/12/03 05:00:00+00
2062.activity_type_desc,URVEY,SURVEY
1145.request_date,2020/12/0205:00:00+00,2020/12/02 05:00:00+00
2888.activity_date,2021/01/08 0u5:00:00+00,2021/01/08 05:00:00+00
989.address_one,1053 GOS AVE,1053 GOSS AVE
2296.activity_date,2020/12/1 705:00:00+00,2020/12/17 05:00:00+00
2889.address_one,42e4 S 4TH ST,424 S 4TH ST
776.address_one,800 NORTHUMBERLAND DR,3800 NORTHUMBERLAND DR
952.personpremise,ENCOR ON 4TH,ENCORE ON 4TH
1213.request_date,2020/f12/10 05:00:00+00,2020/12/10 05:00:00+00
173.activity_date,202011/10 05:00:00+00,2020/11/10 05:00:00+00
88.personpremise,NEW VIEW BAR AND GRLIL,NEW VIEW BAR AND GRILL
1939.activity_type_desc,SUdRVEY,SURVEY
669.request_date,2020/11/21q 05:00:00+00,2020/11/21 05:00:00+00
2772.personpremise,PANADERI TIENDA GUADALAJARA,PANADERIA TIENDA GUADALAJARA
1227.address_one,2045 S HURTSBOURNE PKWY,2045 S HURSTBOURNE PKWY
2424.personpremise,THE ZONE COMaIC SHOP,THE ZONE COMIC SHOP
2904.request_date,2021/01/12m 05:00:00+00,2021/01/12 05:00:00+00
1786.request_date,2020/12/16 05:0:00+00,2020/12/16 05:00:00+00
1759.activity_date,2020/12/1 05:00:00+00,2020/12/14 05:00:00+00
1282.activity_type_desc,USRVEY,SURVEY
2561.activity_date,2021/1/04 05:00:00+00,2021/01/04 05:00:00+00
2974.address_one,1307 CLARA AE,1307 CLARA AVE
1482.address_one,9800 SHELBYVILLE RD***,9800 SHELBYVILLE RD
432.personpremise,JOHNO'BRYAN'S,JOHN O'BRYAN'S
579.activity_date,20201/1/19 05:00:00+00,2020/11/19 05:00:00+00
1624.activity_date,2020/12/6 05:00:00+00,2020/12/16 05:00:00+00
1692.request_date,2020/x12/15 05:00:00+00,2020/12/15 05:00:00+00
2509.request_date,2021/01/03 05:00r:00+00,2021/01/03 05:00:00+00
1030.activity_type_desc,SURVEnY,SURVEY
2842.activity_date,2021/01/15 50:00:00+00,2021/01/15 05:00:00+00
2743.personpremise,KAYIELD ACADEMY III,KAYFIELD ACADEMY III
1986.personpremise,DLOLAR TREE,DOLLAR TREE
2452.activity_date,2021/1/07 05:00:00+00,2021/01/07 05:00:00+00
516.activity_type_desc,SRVEY,SURVEY
2020.address_one,2039 FRANKFfORT AVE,2039 FRANKFORT AVE
2791.activity_type_desc,SRUVEY,SURVEY
1161.request_date,2020/21/02 05:00:00+00,2020/12/02 05:00:00+00
527.address_one,113 SOUTH 4TH ST,1913 SOUTH 4TH ST
2583.activity_date,2021/01/0g5 05:00:00+00,2021/01/05 05:00:00+00
1068.activity_type_desc,SUREVY,SURVEY
1879.personpremise,SUBWAY #23169,SUBWAY #21369
2071.request_date,2020/12/30 0500:00+00,2020/12/30 05:00:00+00
659.personpremise,MERCTO ITALIANO,MERCATO ITALIANO
2246.personpremise,BURGER KING #k887,BURGER KING #887
2084.activity_type_desc,SRUVEY,SURVEY
1902.request_date,2020/12/17 05:00:00+00***,2020/12/17 05:00:00+00
2873.activity_date,2021/01/20 0t5:00:00+00,2021/01/20 05:00:00+00
33.personpremise,SAM'S AFST FOOD 2,SAM'S FAST FOOD 2
3001.activity_type_desc,SUREY,SURVEY
1252.personpremise,SALSARITA'dS,SALSARITA'S
2303.request_date,2020/12/22 05:00:b00+00,2020/12/22 05:00:00+00
2380.activity_date,2020/1l2/17 05:00:00+00,2020/12/17 05:00:00+00
650.activity_type_desc,SUVREY,SURVEY
2803.address_one,100 W BROADWYA,100 W BROADWAY
1562.address_one,1058 BARDSTOWNRD,1058 BARDSTOWN RD
649.address_one,411 S. 4TH SREET,411 S. 4TH STREET
381.request_date,0220/11/12 05:00:00+00,2020/11/12 05:00:00+00
840.activity_date,2020/12/0 305:00:00+00,2020/12/03 05:00:00+00
238.request_date,2020/11/12 05:00:00+00***,2020/11/12 05:00:00+00
694.personpremise,MCDONALD'S #6u891,MCDONALD'S #6891
2508.request_date,2021/01/05 5:00:00+00,2021/01/05 05:00:00+00
1241.address_one,6102 pBARDSTOWN RD,6102 BARDSTOWN RD
2152.personpremise,RED LOBSER #894,RED LOBSTER #894
128.request_date,2020/11/13 05:00:0+000,2020/11/13 05:00:00+00
905.request_date,2020/12/01 05:00:00e+00,2020/12/01 05:00:00+00
1615.request_date,2020/12/16 05:00r:00+00,2020/12/16 05:00:00+00
1021.request_date,202012/01 05:00:00+00,2020/12/01 05:00:00+00
1749.activity_type_desc,SUVEY,SURVEY
2742.activity_date,2021/01/07 05:00:0+000,2021/01/07 05:00:00+00
1909.personpremise,EL NOPLA,EL NOPAL
2622.request_date,201/01/06 05:00:00+00,2021/01/06 05:00:00+00
774.request_date,2020/11/18 05:00:0y0+00,2020/11/18 05:00:00+00
2707.personpremise,BRIGAEIRO'CLOCK,BRIGADEIRO'CLOCK
1163.activity_type_desc,SUdRVEY,SURVEY
1049.request_date,2020/12/02b 05:00:00+00,2020/12/02 05:00:00+00
2698.personpremise,QULILS COFFEE,QUILLS COFFEE
2083.activity_type_desc,SURVYE,SURVEY
1584.personpremise,EDIBLE ARsRANGEMENTS #1197,EDIBLE ARRANGEMENTS #1197
2981.personpremise,DESSERT COMiPANY,DESSERT COMPANY
2281.address_one,3350 PRESTON WY,3350 PRESTON HWY
2517.activity_type_desc,SUREVY,SURVEY
475.request_date,202j0/11/18 05:00:00+00,2020/11/18 05:00:00+00
2226.activity_date,2020/12/28 05:00:c00+00,2020/12/28 05:00:00+00
2135.activity_date,2020/12/19 05:00:00+g00,2020/12/19 05:00:00+00
2724.request_date,202q1/01/06 05:00:00+00,2021/01/06 05:00:00+00
1978.activity_type_desc,SRUVEY,SURVEY
767.address_one,9464 BROWNBORO RD,9464 BROWNSBORO RD
1097.personpremise,HAPPY DARGON,HAPPY DRAGON
1258.address_one,968 BREKCENRIDGE LN,968 BRECKENRIDGE LN
2056.activity_type_desc,SURVY,SURVEY
482.address_one,1320 BArRDSTOWN RD,1320 BARDSTOWN RD
591.activity_date,2020/a11/20 05:00:00+00,2020/11/20 05:00:00+00
1885.personpremise,FAZIER  HISTORY MUSEUM,FRAZIER  HISTORY MUSEUM
302.activity_date,2020/11/0 505:00:00+00,2020/11/05 05:00:00+00
392.address_one,6525 BRADSTOWN RD,6525 BARDSTOWN RD
120.activity_date,2020/11/13 05:00u:00+00,2020/11/13 05:00:00+00
2760.activity_date,2021n/01/05 05:00:00+00,2021/01/05 05:00:00+00
555.personpremise,DAILmY MART,DAILY MART
2236.activity_date,2020/12/28 0:500:00+00,2020/12/28 05:00:00+00
2228.personpremise,EAT A PIAT,EAT A PITA
1353.activity_type_desc,SUVEY,SURVEY
975.activity_date,2020/12/3 05:00:00+00,2020/12/03 05:00:00+00
1268.activity_type_desc,SUVREY,SURVEY
1422.activity_type_desc,SRUVEY,SURVEY
2579.activity_date,2021/01/05 05:0:00+00,2021/01/05 05:00:00+00
330.activity_type_desc,SUREY,SURVEY
619.request_date,202/011/25 05:00:00+00,2020/11/25 05:00:00+00
1611.activity_type_desc,SURVErY,SURVEY
94.address_one,332 BARDSTOWN RD,6332 BARDSTOWN RD
2136.activity_type_desc,URVEY,SURVEY
2603.address_one,1u0411 DIXIE HWY,10411 DIXIE HWY
134.activity_type_desc,SrURVEY,SURVEY
2869.personpremise,MCDONAL'DS #1,MCDONALD'S #1
1590.activity_date,2020/12/07 05:00:00+00***,2020/12/07 05:00:00+00
1796.request_date,2020/12/16 05:00:00+00***,2020/12/16 05:00:00+00
2786.personpremise,hJASMIN BAKERY,JASMIN BAKERY
1406.activity_date,2020/12/09 05w:00:00+00,2020/12/09 05:00:00+00
326.personpremise,BIG MOMMA'S SOUL KITCHNE,BIG MOMMA'S SOUL KITCHEN
842.personpremise,DIZZY WHIZ#1,DIZZY WHIZ #1
1576.address_one,9200 TAYLOeRSVILLE RD,9200 TAYLORSVILLE RD
2652.personpremise,WAFFLE HOUSE #188u7,WAFFLE HOUSE #1887
502.request_date,2020/11/25 05:00:00+0,2020/11/25 05:00:00+00
309.activity_type_desc,SUREY,SURVEY
2992.request_date,202/101/11 05:00:00+00,2021/01/11 05:00:00+00
717.activity_type_desc,SUVREY,SURVEY
2650.activity_date,202/012/31 05:00:00+00,2020/12/31 05:00:00+00
2551.request_date,2021/0/04 05:00:00+00,2021/01/04 05:00:00+00
1619.address_one,3511 SPRINHURST COMMONS DR,3511 SPRINGHURST COMMONS DR
1411.activity_date,20201/2/10 05:00:00+00,2020/12/10 05:00:00+00
1329.personpremise,ZAXBYS',ZAXBY'S
1991.request_date,2020/12/11 05:0:00+00,2020/12/11 05:00:00+00
2364.activity_date,2020/12/22t 05:00:00+00,2020/12/22 05:00:00+00
1610.personpremise,CIRCL EK #4700111,CIRCLE K #4700111
399.personpremise,CIHLI'S,CHILI'S
495.activity_date,2020/1/125 05:00:00+00,2020/11/25 05:00:00+00
1161.address_one,209 N HURSTBOURNE PKWY,2809 N HURSTBOURNE PKWY
672.personpremise,DICK'S SPORTINpG GOODS,DICK'S SPORTING GOODS
1410.address_one,6620 BARDSTOWN ROAD***,6620 BARDSTOWN ROAD
2542.address_one,3030 TAYLOR LBVD,3030 TAYLOR BLVD
1263.address_one,6411 DUTCHMANS PKY,6411 DUTCHMANS PKWY
2793.activity_date,2021/01/b07 05:00:00+00,2021/01/07 05:00:00+00
767.request_date,2020/11/180 5:00:00+00,2020/11/18 05:00:00+00
656.activity_date,2020/11/20 05:00:w00+00,2020/11/20 05:00:00+00
2175.request_date,020/12/26 05:00:00+00,2020/12/26 05:00:00+00
1415.activity_date,t2020/12/10 05:00:00+00,2020/12/10 05:00:00+00
1870.activity_date,200/12/12 05:00:00+00,2020/12/12 05:00:00+00
2833.personpremise,KICC MAzIN KITCHEN,KICC MAIN KITCHEN
129.request_date,2020/11/13 05:0:00+00,2020/11/13 05:00:00+00
2191.activity_date,2020/12/28 05:00:0j0+00,2020/12/28 05:00:00+00
1461.activity_date,200/12/10 05:00:00+00,2020/12/10 05:00:00+00
277.activity_type_desc,URVEY,SURVEY
2077.activity_type_desc,URVEY,SURVEY
2137.activity_type_desc,URVEY,SURVEY
319.address_one,3700 MNASLICK RD,3700 MANSLICK RD
1611.request_date,2020/12/16 05:00:0+000,2020/12/16 05:00:00+00
1183.personpremise,JAY HIND INTERNATIONAL GROCEYR,JAY HIND INTERNATIONAL GROCERY
1026.request_date,2020/11/3h0 05:00:00+00,2020/11/30 05:00:00+00
2577.personpremise,CHIPTLE,CHIPOTLE
764.personpremise,KROnGER L-186,KROGER L-186
439.personpremise,BURGERK ING #886,BURGER KING #886
889.request_date,020/12/04 05:00:00+00,2020/12/04 05:00:00+00
939.activity_date,2020/12/01 05k:00:00+00,2020/12/01 05:00:00+00
1667.activity_date,2020/12/15 05:00:0e0+00,2020/12/15 05:00:00+00
1896.personpremise,THORNOTNS #54,THORNTONS #54
935.request_date,2200/12/01 05:00:00+00,2020/12/01 05:00:00+00
1283.activity_type_desc,SRUVEY,SURVEY
1157.personpremise,TIPTON AND UNRO FOOT AND ANKLE CARE,TIPTON AND UNROE FOOT AND ANKLE CARE
1828.request_date,2020/21/11 05:00:00+00,2020/12/11 05:00:00+00
2093.personpremise,ELF DAY CAfFE,ELF DAY CAFE
266.personpremise,DOLLAR TREE***,DOLLAR TREE
1882.address_one,970 EASTERN PKWY,790 EASTERN PKWY
2992.activity_date,0221/01/11 05:00:00+00,2021/01/11 05:00:00+00
21.activity_date,2020/11/03y 05:00:00+00,2020/11/03 05:00:00+00
1231.address_one,111 FAIRMEAD ERD,111 FAIRMEADE RD
1741.activity_type_desc,SURViEY,SURVEY
2249.personpremise,WENDYS #130,WENDYS #310
2195.activity_type_desc,SURVY,SURVEY
2497.personpremise,SOLA SALoON,SOLA SALON
1800.request_date,2020/1/16 05:00:00+00,2020/12/16 05:00:00+00
1234.address_one,12627 TAYvLORSVILLE RD,12627 TAYLORSVILLE RD
2407.personpremise,PIZZA HUT #03947,PIZZA HUT #036947
960.activity_type_desc,fSURVEY,SURVEY
1478.address_one,1301 HERsR LN,1301 HERR LN
1339.activity_type_desc,SUVEY,SURVEY
1985.activity_type_desc,SUiRVEY,SURVEY
2680.activity_date,2021/0/105 05:00:00+00,2021/01/05 05:00:00+00
1561.request_date,2020/w12/05 05:00:00+00,2020/12/05 05:00:00+00
2033.activity_type_desc,URVEY,SURVEY
1355.address_one,182 W MUHAMMAD ALI BLVD,1812 W MUHAMMAD ALI BLVD
259.request_date,020/11/13 05:00:00+00,2020/11/13 05:00:00+00
1344.request_date,2020/120/9 05:00:00+00,2020/12/09 05:00:00+00
2511.activity_type_desc,SfURVEY,SURVEY
2421.request_date,202101/07 05:00:00+00,2021/01/07 05:00:00+00
995.activity_date,2020/12/0b3 05:00:00+00,2020/12/03 05:00:00+00
264.personpremise,QDBA #2753,QDOBA #2753
2008.personpremise,BEEF JEKRY OUTLET,BEEF JERKY OUTLET
185.personpremise,TOONERVILLE DtELI,TOONERVILLE DELI
768.activity_date,2020/11/18 05:00:0p0+00,2020/11/18 05:00:00+00
1523.activity_type_desc,SUVREY,SURVEY
343.personpremise,ABYSSINIA ETHIOPyIAN RESTAURANT,ABYSSINIA ETHIOPIAN RESTAURANT
2908.address_one,6650DIXIE HWY,6650 DIXIE HWY
2403.activity_type_desc,vSURVEY,SURVEY
604.activity_type_desc,SUVEY,SURVEY
2619.activity_type_desc,SURtVEY,SURVEY
482.personpremise,AEMRICAN NAILS SPA,AMERICAN NAILS SPA
2463.personpremise,BY-PAS LIQUOR,BY-PASS LIQUOR
756.address_one,519 W wOAK ST,519 W OAK ST
2657.address_one,9501 CANE RUN DR,9501 CANE RUN RD
706.address_one,5925S IX MILE LN,5925 SIX MILE LN
1359.request_date,020/12/09 05:00:00+00,2020/12/09 05:00:00+00
1544.personpremise,KROGER L-a292,KROGER L-292
2100.personpremise,VWF POST 2921,VFW POST 2921
2807.request_date,221/01/07 05:00:00+00,2021/01/07 05:00:00+00
582.personpremise,JTWN PRESCHOOL,JTOWN PRESCHOOL
2787.activity_date,2021/01/07 05:00:0+00,2021/01/07 05:00:00+00
2788.activity_type_desc,SURgVEY,SURVEY
2014.address_one,6315 BARDSTOWN RD,3615 BARDSTOWN RD
1089.request_date,2020/12/0 405:00:00+00,2020/12/04 05:00:00+00
948.activity_type_desc,SRUVEY,SURVEY
1290.activity_date,202/12/07 05:00:00+00,2020/12/07 05:00:00+00
118.activity_type_desc,SUyRVEY,SURVEY
2296.personpremise,STABUCKS #2541,STARBUCKS #2541
2897.address_one,339 DIXIE HWY,5339 DIXIE HWY
1392.activity_type_desc,SURVYE,SURVEY
953.activity_type_desc,USRVEY,SURVEY
1738.address_one,1303 SHELBYVILLE RD,13303 SHELBYVILLE RD
1090.address_one,12613 TAYLORSVILLE RD #a115,12613 TAYLORSVILLE RD #115
12.personpremise,MT FUIJ,MT FUJI
1509.request_date,2020/12/04 05:00:00+00***,2020/12/04 05:00:00+00
1118.address_one,3110 ROCKFORD LN***,3110 ROCKFORD LN
1524.activity_type_desc,URVEY,SURVEY
1631.personpremise,PAMPERED NAILzS,PAMPERED NAILS
634.request_date,2020/11/27 05:000:0+00,2020/11/27 05:00:00+00
1402.activity_date,202a0/12/08 05:00:00+00,2020/12/08 05:00:00+00
2129.address_one,5207 NEW ChUT RD,5207 NEW CUT RD
390.activity_date,2020/11/12 0500:00+00,2020/11/12 05:00:00+00
1344.personpremise,INDIAN BZAAAR,INDIAN BAZAAR
2537.request_date,2021/01/0405:00:00+00,2021/01/04 05:00:00+00
1306.request_date,2020/12/10 05:00:00+0,2020/12/10 05:00:00+00
2797.personpremise,HIGHVIEW ICE CREAM & CmOFFEE,HIGHVIEW ICE CREAM & COFFEE
2598.activity_type_desc,SURVYE,SURVEY
2206.address_one,2001 NEWBUR RD,2001 NEWBURG RD
2748.request_date,2021/01/05 0:500:00+00,2021/01/05 05:00:00+00
558.request_date,2020/1e1/19 05:00:00+00,2020/11/19 05:00:00+00
931.personpremise,BONEFISoH GRILL #7801,BONEFISH GRILL #7801
1508.activity_date,2020/12/08 0:500:00+00,2020/12/08 05:00:00+00
2521.activity_type_desc,SRVEY,SURVEY
2636.activity_type_desc,URVEY,SURVEY
333.activity_date,2020/11/09 050:0:00+00,2020/11/09 05:00:00+00
1366.request_date,202/12/09 05:00:00+00,2020/12/09 05:00:00+00
1349.personpremise,EXTENDED STAY AMERICA #9a659,EXTENDED STAY AMERICA #9659
1463.request_date,2020/12/10 05:0000+00,2020/12/10 05:00:00+00
2537.address_one,1420a W BROADWAY,1420 W BROADWAY
883.request_date,0220/12/04 05:00:00+00,2020/12/04 05:00:00+00
950.address_one,302 S 4THv ST,302 S 4TH ST
1045.personpremise,PHO BA ULU,PHO BA LUU
564.address_one,605 LYNDO LN,605 LYNDON LN
2726.activity_date,2012/01/06 05:00:00+00,2021/01/06 05:00:00+00
2926.activity_date,2021/011/3 05:00:00+00,2021/01/13 05:00:00+00
2144.activity_type_desc,SURvVEY,SURVEY
2268.personpremise,MONIK BEER COMPANY,MONNIK BEER COMPANY
2306.request_date,2020/12/2 05:00:00+00,2020/12/22 05:00:00+00
355.address_one,9340 CEDAR CENiTER WAY,9340 CEDAR CENTER WAY
1660.activity_type_desc,SUVEY,SURVEY
2935.activity_date,2021/01b/13 05:00:00+00,2021/01/13 05:00:00+00
308.address_one,7600 3RD STRET RD,7600 3RD STREET RD
356.address_one,6752 BRADSTOWN RD,6752 BARDSTOWN RD
1551.request_date,2020/21/08 05:00:00+00,2020/12/08 05:00:00+00
99.personpremise,FjAZOLI'S,FAZOLI'S
734.address_one,5000 SHELBYVILEL RD,5000 SHELBYVILLE RD
1397.activity_type_desc,SyURVEY,SURVEY
2966.activity_type_desc,SURVY,SURVEY
2589.activity_date,2021/01/5 05:00:00+00,2021/01/05 05:00:00+00
2033.request_date,2200/12/18 05:00:00+00,2020/12/18 05:00:00+00
74.address_one,23 W BROADWAY,234 W BROADWAY
2251.activity_date,2020/12/29 b05:00:00+00,2020/12/29 05:00:00+00
1801.personpremise,MAGESTIC NAIpLS,MAGESTIC NAILS
613.personpremise,BOOKS A MILLION***,BOOKS A MILLION
486.activity_type_desc,SRUVEY,SURVEY
2577.activity_type_desc,URVEY,SURVEY
1221.activity_type_desc,SURVYE,SURVEY
2658.personpremise,HE PALM ROOM LOUNGE,THE PALM ROOM LOUNGE
396.address_one,4572 BARDSTOWN RD,4752 BARDSTOWN RD
