204.facilityname,MemorialCare Long Beach Medical Center,Memorial Hospital Los Banos
190.hai,Methicillin-Resistant Staphylococcus aureus Bloodstregam Infections (MRSA BSI),Methicillin-Resistant Staphylococcus aureus Bloodstream Infections (MRSA BSI)
320.hospitaltype,Critical Access,"Community, >250 Beds"
244.facilityname,Adventist Health Selma,MemorialCare Saddleback Medical Center
314.hospitaltype,Free-Standing Rehabilitation,Major Teaching
329.hai,Methicillin-Resistant Staphylococcus aureus Bloodstream Infections (MRSABSI),Methicillin-Resistant Staphylococcus aureus Bloodstream Infections (MRSA BSI)
418.facilityname,Contra Costa Regional Medical Center,Mercy Medical Center Mt. Shasta
172.hospitaltype,Long-Term Acute Care,"Community, >250 Beds"
341.facilityname,San Leandro Hospital,Select Specialty Hospital - San Diego
74.yearvalue,1647,2021
92.hospitaltype,Free-Standing Rehabilitation,Major Teaching
407.hospitalcategoryriskadjustment,Acute bCare Hospital,Acute Care Hospital
384.facilityname,"Kaiser Foundation Hospital, Oakland/Richmond",Mills-Peninsula Medical Center
431.hospitalcategoryriskadjustment,Acute Care Hosiptal,Acute Care Hospital
251.facilityname,Adventist Health Selma,Providence St. Jude Medical Center
354.hospitaltype,Critical Access,Major Teaching
77.facilityname,Adventist Health Selma,Adventist Health Glendale
153.facilityname,Stanford Health Care - ValleyCare,Monterey Park Hospital
370.facilityname,"Kindred Hospital, Ontario",Dameron Hospital Association
314.statevalue,Calfiornia,California
183.hospitaltype,Rehabilitation Unit,"Community, >250 Beds"
199.facilityname,Henry Mayo Newhall Hospital,Novato Community Hospital
428.hospitalcategoryriskadjustment,Acute are Hospital,Acute Care Hospital
279.statevalue,Californai,California
182.hospitaltype,Free-Standing Rehabilitation,"Community, <125 Beds"
377.comparison,ame,Same
214.facilityname,Palmdale Regional Medical Center,Salinas Valley Memorial Hospital
194.hospitaltype,STATE OF CALIFORNIA POOLED DATA - Rehabilitation Hospitals or Units,"Community, <125 Beds"
105.hospitaltype,"Community, <125 Beds",Rehabilitation Unit
310.hospitaltype,Critical Access,Long-Term Acute Care
170.facilityname,Fresno Surgical Hospital,Providence Little Company of Mary Medical Center San Pedro
174.hospitaltype,"Community, <125 Beds",Rehabilitation Unit
62.notes,¥ See Data Dicteionary,¥ See Data Dictionary
459.hospitalcategoryriskadjustment,mAcute Care Hospital,Acute Care Hospital
332.facilityname,"Kindred Hospital, Los Angeles",Palomar Medical Center Poway
348.notes,¥ See Data Dictioanry,¥ See Data Dictionary
118.facilityname,San Leandro Hospital,Hollywood Presbyterian Medical Center
165.hospitaltype,Critical Access,Major Teaching
117.hai,Methicillin-Resistan tStaphylococcus aureus Bloodstream Infections (MRSA BSI),Methicillin-Resistant Staphylococcus aureus Bloodstream Infections (MRSA BSI)
305.county,an Bernardino,San Bernardino
357.mettwozerotwozerogoal,Ys,Yes
230.facilityname,San Leandro Hospital,"Healthbridge Children's Hospital, Orange"
327.facilityname,San Ramon Regional Medical Center,"Kaiser Foundation Hospital, San Diego"
126.hospitaltype,Critical Access,Major Teaching
129.hospitaltype,Long-Term Acute Care,Rehabilitation Unit
291.hospitaltype,Critical Access,"Community, 125-250 Beds"
84.hospitaltype,"Community, <125 Beds",Long-Term Acute Care
270.facilityname,"John Muir Medical Center, Walnut Creek Campus",Hemet Global Medical Center
433.facilityname,Henry Mayo Newhall Hospital,Central Valley Specialty Hospital
138.hospitaltype,Critical Access,Major Teaching
260.mettwozerotwozerogoal,es,Yes
439.comparison,nSame,Same
215.hospitaltype,Free-Standing Rehabilitation,"Community, <125 Beds"
364.hospitalcategoryriskadjustment,Acute cCare Hospital,Acute Care Hospital
128.facilityname,San Ramon Regional Medical Center,Keck Hospital of USC
213.hospitaltype,Critical Access,Rehabilitation Unit
299.facilityname,"Kaiser Foundation Hospital, Oakland/Richmond",Ballard Rehabilitation Hospital
269.hospitaltype,Critical Access,Free-Standing Rehabilitation
448.comparison,Sme,Same
350.hospitaltype,Long-Term Acute Care,Major Teaching
429.hospitalcategoryriskadjustment,Rehabilitation Hspital or Unit,Rehabilitation Hospital or Unit
43.mettwozerotwozerogoal,o,No
218.hospitaltype,Rehabilitation Unit,"Community, <125 Beds"
203.hospitaltype,Rehabilitation Unit,Major Teaching
79.facilityname,Henry Mayo Newhall Hospital,Adventist Health White Memorial
196.hospitaltype,Rehabilitation Unit,"Community, <125 Beds"
169.hai,Methicillin-Resistant Staphylococcus maureus Bloodstream Infections (MRSA BSI),Methicillin-Resistant Staphylococcus aureus Bloodstream Infections (MRSA BSI)
271.facilityname,Contra Costa Regional Medical Center,John F. Kennedy Memorial Hospital
407.facilityname,"Kaiser Foundation Hospital, South Bay",Stanford Health Care
179.facilityname,Emanate Health Queen of the Valley Hospital,Sherman Oaks Hospital
287.county,Sacramnto,Sacramento
199.hospitaltype,Rehabilitation Unit,"Community, <125 Beds"
157.facilityname,Centinela Hospital Medical Center,Olympia Medical Center
319.notes,¥ See Datua Dictionary,¥ See Data Dictionary
408.facilityid,7.0000148E7,7.0000139E7
232.mettwozerotwozerogoal,eYs,Yes
83.facilityname,Washington Hospital,Antelope Valley Hospital
171.facilityname,"Kindred Hospital, South Bay",Providence Little Company of Mary Medical Center Torrance
214.hospitaltype,Rehabilitation Unit,"Community, >250 Beds"
95.facilityname,San Leandro Hospital,Children's Hospital Los Angeles
86.county,Los Anmgeles,Los Angeles
124.facilityname,Washington Hospital,"Kaiser Foundation Hospital, Panorama City"
136.hospitaltype,Free-Standing Rehabilitation,"Community, <125 Beds"
43.statevalue,Clifornia,California
420.comparison,ame,Same
211.hospitaltype,Rehabilitation Unit,"Community, <125 Beds"
317.facilityname,"John Muir Medical Center, Concord Campus",Mountains Community Hospital
456.hospitalcategoryriskadjustment,Acue Care Hospital,Acute Care Hospital
70.facilityname,Contra Costa Regional Medical Center,Mercy Hospital
461.hospitalcategoryriskadjustment,cAute Care Hospital,Acute Care Hospital
18.county,fAlameda,Alameda
459.comparison,Sae,Same
103.statevalue,Califuornia,California
74.facilityname,Alhambra Hospital Medical Center,Adventist Health Clearlake
177.hospitaltype,Critical Access,"Community, 125-250 Beds"
127.yearvalue,1286,2021
202.hospitaltype,Rehabilitation Unit,Critical Access
398.hospitalcategoryriskadjustment,Acute Caroe Hospital,Acute Care Hospital
132.mettwozerotwozerogoal,o,No
13.comparison,Sme,Same
139.county,Los Agneles,Los Angeles
208.facilityname,"Kindred Hospital, La Mirada",Mammoth Hospital
348.facilityid,8.000016E7,8.0000152E7
262.facilityname,Adventist Health Tehachapi Valley,Plumas District Hospital
5.statevalue,Califrnia,California
300.facilityname,"Providence St. Joseph Hospital, Eureka",Barstow Community Hospital
203.facilityname,Centinela Hospital Medical Center,Adventist Health Ukiah Valley
385.notes,¥ See Data Dictionahry,¥ See Data Dictionary
220.hospitaltype,Free-Standing Rehabilitation,"Community, 125-250 Beds"
229.county,Oange,Orange
145.county,Ls Angeles,Los Angeles
424.hospitalcategoryriskadjustment,AcuteC are Hospital,Acute Care Hospital
33.mettwozerotwozerogoal,nNo,No
10.yearvalue,2709,2021
435.facilityname,Stanford Health Care - ValleyCare,Emanuel Medical Center
86.facilityname,El Centro Regional Medical Center,"California Hospital Medical Center, Los Angeles"
2.hospitaltype,STATE OF CALIFORNIA POOLED DATA - Rehabilitation Hospitals or Units,STATE OF CALIFORNIA POOLED DATA - Long-term Acute Care Hospitals
51.mettwozerotwozerogoal,o,No
162.facilityname,El Centro Regional Medical Center,Pacifica Hospital of the Valley
53.statevalue,Claifornia,California
457.county,Vqentura,Ventura
102.facilityname,Garfield Medical Center,Emanate Health Foothill Presbyterian Hospital
444.mettwozerotwozerogoal,oN,No
235.hospitaltype,Critical Access,"Community, <125 Beds"
355.facilityname,"John Muir Medical Center, Concord Campus",Chinese Hospital
339.facilityname,San Leandro Hospital,Scripps Mercy Hospital
419.county,Soalno,Solano
406.statevalue,Caifornia,California
358.facilityid,2.20000041E8,2.20000012E8
19.yearvalue,2419,2021
434.notes,¥ See Data Dicxtionary,¥ See Data Dictionary
193.hospitaltype,Free-Standing Rehabilitation,"Community, 125-250 Beds"
444.hospitalcategoryriskadjustment,Acute Care Hospitl,Acute Care Hospital
38.hai,Methicillin-Resistant Staphylococcus aureus Bloodstream Infecitons (MRSA BSI),Methicillin-Resistant Staphylococcus aureus Bloodstream Infections (MRSA BSI)
213.facilityname,Contra Costa Regional Medical Center,Natividad Medical Center
379.facilityname,Paradise Valley Hospital,Tenet Health Central Coast Sierra Vista Regional Medical Center
232.facilityname,Stanford Health Care - ValleyCare,Hoag Memorial Hospital Presbyterian
304.hospitaltype,Critical Access,"Community, >250 Beds"
375.facilityname,Adventist Health Selma,Sutter Tracy Community Hospital
141.comparison,Saem,Same
324.hospitaltype,Long-Term Acute Care,"Community, 125-250 Beds"
384.comparison,Sae,Same
170.hospitaltype,Critical Access,Rehabilitation Unit
347.hospitaltype,Free-Standing Rehabilitation,"Community, >250 Beds"
258.facilityname,San Ramon Regional Medical Center,Sutter Auburn Faith Hospital
279.hospitaltype,Free-Standing Rehabilitation,Major Teaching
384.hospitalcategoryriskadjustment,Acute CareH ospital,Acute Care Hospital
62.facilityname,San Leandro Hospital,Adventist Health Delano
338.hospitaltype,Critical Access,"Community, >250 Beds"
195.facilityname,Marshall Medical Center,Valley Children's Hospital
425.hospitalcategoryriskadjustment,Critical Access Hosital,Critical Access Hospital
43.facilityname,Fresno Surgical Hospital,Coalinga Regional Medical Center
224.notes,¥ See Data Doictionary,¥ See Data Dictionary
92.facilityname,"Kindred Hospital, Los Angeles",Cedars-Sinai Medical Center
303.comparison,ame,Same
297.facilityname,"Providence St. Joseph Hospital, Eureka",Hazel Hawkins Memorial Hospital
267.hospitaltype,Critical Access,"Community, 125-250 Beds"
373.hospitalcategoryriskadjustment,Acute Care Hospitaul,Acute Care Hospital
151.hospitaltype,Rehabilitation Unit,"Community, 125-250 Beds"
26.hospitaltype,Critical Access,"Community, <125 Beds"
234.county,Oange,Orange
424.facilityname,Fresno Surgical Hospital,Sutter Solano Medical Center
229.mettwozerotwozerogoal,oN,No
91.facilityname,Beverly Hospital,Cedars-Sinai Marina Del Rey Hospital
411.yearvalue,1570,2021
316.hospitaltype,Critical Access,"Community, <125 Beds"
396.notes,¥ See Data Dxictionary,¥ See Data Dictionary
233.facilityname,San Leandro Hospital,Hoag Memorial Hospital Presbyterian
421.facilityname,Fresno Surgical Hospital,"Kaiser Foundation Hospital, Vacaville"
403.facilityname,Fresno Surgical Hospital,Regional Medical Center of San Jose
266.comparison,Samwe,Same
410.mettwozerotwozerogoal,pNo,No
241.hospitaltype,Critical Access,"Community, 125-250 Beds"
201.hospitaltype,Long-Term Acute Care,Critical Access
40.facilityname,Fresno Surgical Hospital,Adventist Health Reedley
223.hospitaltype,Critical Access,Pediatric
172.yearvalue,1352,2021
15.hai,Meticillin-Resistant Staphylococcus aureus Bloodstream Infections (MRSA BSI),Methicillin-Resistant Staphylococcus aureus Bloodstream Infections (MRSA BSI)
398.facilityname,"John Muir Medical Center, Concord Campus","Kaiser Foundation Hospital, Santa Clara"
162.hospitaltype,Rehabilitation Unit,"Community, <125 Beds"
8.hospitaltype,Critical Access,Major Teaching
295.facilityname,Emanate Health Queen of the Valley Hospital,University of California Davis Medical Center
96.statevalue,Califoprnia,California
101.facilityname,Emanate Health Queen of the Valley Hospital,East Los Angeles Doctors Hospital
117.facilityname,"Kaiser Foundation Hospital, South Bay",Hollywood Presbyterian Medical Center
185.facilityname,Emanate Health Queen of the Valley Hospital,"St. Mary Medical Center, Long Beach"
402.hospitalcategoryriskadjustment,Acute mCare Hospital,Acute Care Hospital
435.hospitalcategoryriskadjustment,Acute Care Hospitlal,Acute Care Hospital
336.hospitaltype,Rehabilitation Unit,"Community, 125-250 Beds"
219.facilityname,Stanford Health Care - ValleyCare,Tahoe Forest Hospital
402.facilityname,Providence Mission Hospital,O'Connor Hospital
152.hospitaltype,Critical Access,Long-Term Acute Care
277.facilityname,Alta Bates Summit Medical Center,Palo Verde Hospital
231.hospitaltype,Critical Access,"Community, <125 Beds"
121.county,Los Angels,Los Angeles
318.hospitaltype,Critical Access,Major Teaching
305.facilityname,Beverly Hospital,Desert Valley Hospital
329.facilityname,Henry Mayo Newhall Hospital,"Kindred Hospital, San Diego"
295.hospitaltype,Critical Access,Rehabilitation Unit
341.statevalue,Californioa,California
46.hospitaltype,Critical Access,Major Teaching
151.facilityname,Adventist Health Tehachapi Valley,Mission Community Hospital
123.hospitaltype,Rehabilitation Unit,Major Teaching
340.facilityname,Kern Medical Center,Scripps Mercy Hospital Chula Vista
166.hospitaltype,Long-Term Acute Care,"Community, 125-250 Beds"
425.notes,¥ See Data Dictoinary,¥ See Data Dictionary
21.hospitaltype,Free-Standing Rehabilitation,"Community, >250 Beds"
100.facilityname,Casa Colina Hospital,DOCS Surgical Hospital
371.facilityname,Centinela Hospital Medical Center,Doctors Hospital of Manteca
377.facilityid,5.0000047E7,5.0000009E7
142.hospitaltype,Critical Access,"Community, 125-250 Beds"
82.hospitaltype,"Community, >250 Beds",Rehabilitation Unit
285.hospitaltype,STATE OF CALIFORNIA POOLED DATA - Rehabilitation Hospitals or Units,Major Teaching
292.hai,Methicillin-Resistant Staphylococcus ureus Bloodstream Infections (MRSA BSI),Methicillin-Resistant Staphylococcus aureus Bloodstream Infections (MRSA BSI)
88.hospitaltype,"Community, 125-250 Beds",Rehabilitation Unit
386.facilityname,Casa Colina Hospital,Sequoia Hospital
23.county,Butet,Butte
459.facilityname,Ventura County MedicalC enter,Ventura County Medical Center
176.hospitaltype,Critical Access,"Community, <125 Beds"
344.comparison,Saume,Same
341.yearvalue,2152,2021
437.facilityname,Casa Colina  Hospital,"Kaiser Foundation Hospital, Modesto"
455.hospitalcategoryriskadjustment,Acute Care Hopital,Acute Care Hospital
428.county,Sooma,Sonoma
89.hospitaltype,Rehabilitation Unit,"Community, <125 Beds"
159.facilityname,San Leandro Hospital,"PIH Health Hospital, Whittier"
266.facilityname,Washington Hospital,Desert Regional Medical Center
264.hospitaltype,Free-Standing Rehabilitation,"Community, 125-250 Beds"
229.hospitaltype,Rehabilitation Unit,"Community, <125 Beds"
360.comparison,Saem,Same
287.facilityname,Emanate Health Queen of the Valley Hospital,Mercy General Hospital
153.hospitaltype,Long-Term Acute Care,"Community, <125 Beds"
387.facilityname,"Kindred Hospital, South Bay",Goleta Valley Cottage Hospital
389.hospitalcategoryriskadjustment,Acute Care Hosiptal,Acute Care Hospital
231.facilityname,Southern Inyo Hospital,Hoag Hospital Irvine
245.hospitaltype,Critical Access,"Community, >250 Beds"
258.statevalue,Californija,California
457.hospitalcategoryriskadjustment,Rehabiolitation Hospital or Unit,Rehabilitation Hospital or Unit
319.comparison,Sae,Same
67.hospitaltype,Free-Standing Rehabilitation,"Community, <125 Beds"
259.hospitaltype,Free-Standing Rehabilitation,"Community, >250 Beds"
302.hospitaltype,Long-Term Acute Care,"Community, <125 Beds"
255.facilityname,Washington Hospital,University of California Irvine Medical Center
402.hai,ethicillin-Resistant Staphylococcus aureus Bloodstream Infections (MRSA BSI),Methicillin-Resistant Staphylococcus aureus Bloodstream Infections (MRSA BSI)
306.hospitaltype,Critical Access,"Community, <125 Beds"
426.facilityname,Adventist Health Tehachapi Valley,"Kaiser Foundation Hospital, Santa Rosa"
48.facilityname,"Kaiser Foundation Hospital, Oakland/Richmond","Kaiser Foundation Hospital, Fresno"
129.facilityname,"Kindred Hospital, La Mirada",Keck Hospital of USC
119.facilityname,Fresno Surgical Hospital,Huntington Hospital
237.notes,¥ See Dwata Dictionary,¥ See Data Dictionary
346.hospitaltype,STATE OF CALIFORNIA POOLED DATA - Rehabilitation Hospitals or Units,Rehabilitation Unit
73.statevalue,Cailfornia,California
31.notes,¥ ee Data Dictionary,¥ See Data Dictionary
392.facilityname,Adventist Health Selma,Santa Ynez Valley Cottage Hospital
327.yearvalue,2090,2021
8.facilityname,Alta Bates Summit Medical Center,"Alta Bates Summit Medical Center, Alta Bates Campus"
349.yearvalue,1732,2021
315.yearvalue,1657,2021
122.hospitaltype,Critical Access,Major Teaching
188.yearvalue,1820,2021
414.hospitalcategoryriskadjustment,Acut eCare Hospital,Acute Care Hospital
71.facilityname,Stanford Health Care - ValleyCare,Mercy Southwest Hospital
58.hospitaltype,Critical Access,"Community, <125 Beds"
388.facilityname,Stanford Health Care - ValleyCare,Lompoc Valley Medical Center
374.facilityname,Kindred Hospital Paramount,St. Joseph's Medical Center Of Stockton
369.county,San Joxaquin,San Joaquin
90.hospitaltype,Rehabilitation Unit,Critical Access
177.facilityname,San Leandro Hospital,San Gabriel Valley Medical Center
162.statevalue,Califoernia,California
322.notes,¥ See Data Dictiomnary,¥ See Data Dictionary
237.facilityname,"John Muir Medical Center, Walnut Creek Campus","Kaiser Foundation Hospital, Orange County, Irvine"
354.comparison,Better***,Better
291.facilityname,Adventist Health Selma,Methodist Hospital of Sacramento
217.hospitaltype,Critical Access,Rehabilitation Unit
335.county,San Dego,San Diego
287.comparison,Sae,Same
189.facilityname,"John Muir Medical Center, Concord Campus",Valley Presbyterian Hospital
201.facilityname,"Kaiser Foundation Hospital, Oakland/Richmond",Adventist Health Howard Memorial
281.hospitaltype,Rehabilitation Unit,"Community, 125-250 Beds"
266.notes,¥ See Data iDctionary,¥ See Data Dictionary
352.hospitaltype,Critical Access,Rehabilitation Unit
38.hospitaltype,Rehabilitation Unit,"Community, <125 Beds"
218.facilityname,"John Muir Medical Center, Walnut Creek Campus",Sierra Nevada Memorial Hospital
71.hai,Methicillin-Resistant Staphylococcus aureus Bloodstream Infectoins (MRSA BSI),Methicillin-Resistant Staphylococcus aureus Bloodstream Infections (MRSA BSI)
370.notes,¥ See Data Dictionary***,¥ See Data Dictionary
99.hospitaltype,Rehabilitation Unit,"Community, <125 Beds"
225.facilityname,"Good Samaritan Hospital, Bakersfield",College Hospital Costa Mesa
278.facilityname,San Leandro Hospital,Riverside Community Hospital
20.county,Amdor,Amador
177.hai,Methicillin-Resistatn Staphylococcus aureus Bloodstream Infections (MRSA BSI),Methicillin-Resistant Staphylococcus aureus Bloodstream Infections (MRSA BSI)
146.hospitaltype,Critical Access,Major Teaching
156.hospitaltype,Rehabilitation Unit,"Community, <125 Beds"
260.facilityname,Community Regional Medical Center,Sutter Roseville Medical Center
18.notes,¥ See eData Dictionary,¥ See Data Dictionary
378.hospitalcategoryriskadjustment,Rehabilittion Hospital or Unit,Rehabilitation Hospital or Unit
102.hospitaltype,Critical Access,Major Teaching
120.county,hLos Angeles,Los Angeles
157.hospitaltype,Long-Term Acute Care,"Community, 125-250 Beds"
50.yearvalue,1230,2021
233.hospitaltype,"Community, <125 Beds",Rehabilitation Unit
194.facilityname,MemorialCare Long Beach Medical Center,Madera Community Hospital
305.hospitaltype,Free-Standing Rehabilitation,"Community, 125-250 Beds"
158.facilityname,"John Muir Medical Center, Concord Campus","PIH Health Hospital, Downey"
362.hospitalcategoryriskadjustment,Acxute Care Hospital,Acute Care Hospital
258.comparison,aSme,Same
391.hospitalcategoryriskadjustment,Rehablitation Hospital or Unit,Rehabilitation Hospital or Unit
418.yearvalue,2792,2021
386.mettwozerotwozerogoal,eYs,Yes
75.yearvalue,1120,2021
73.facilityname,"Kaiser Foundation Hospital, Oakland/Richmond",Adventist Health Hanford
193.facilityname,"John Muir Medical Center, Walnut Creek Campus",Whittier Hospital Medical Center
10.hospitaltype,Critical Access,Major Teaching
405.hospitalcategoryriskadjustment,Rehablilitation Hospital or Unit,Rehabilitation Hospital or Unit
341.hospitaltype,Free-Standing Rehabilitation,Long-Term Acute Care
184.comparison,Saem,Same
242.hospitaltype,Rehabilitation Unit,"Community, 125-250 Beds"
195.comparison,pSame,Same
383.hospitalcategoryriskadjustment,Acute Care ospital,Acute Care Hospital
139.hospitaltype,Rehabilitation Unit,Major Teaching
125.hai,Methicillin-Resistant Staphylococcus aureus Bloodstream Infectiosn (MRSA BSI),Methicillin-Resistant Staphylococcus aureus Bloodstream Infections (MRSA BSI)
111.hospitaltype,"Community, <125 Beds",Rehabilitation Unit
274.facilityname,"Kaiser Foundation Hospital, Oakland/Richmond","Kindred Hospital, Riverside"
196.facilityname,"Adventist Health White Memorial, Rehabilitation Unit","Kaiser Foundation Hospital, San Rafael"
368.facilityid,3.0000195E7,3.0000139E7
288.hospitaltype,Major Teaching,Rehabilitation Unit
432.hospitalcategoryriskadjustment,Acue Care Hospital,Acute Care Hospital
283.hospitaltype,Critical Access,"Community, 125-250 Beds"
62.hospitaltype,Critical Access,"Community, <125 Beds"
330.hai,Methicililin-Resistant Staphylococcus aureus Bloodstream Infections (MRSA BSI),Methicillin-Resistant Staphylococcus aureus Bloodstream Infections (MRSA BSI)
394.hai,Methicillin-Resistant Staphylococcus aureus Bloodtream Infections (MRSA BSI),Methicillin-Resistant Staphylococcus aureus Bloodstream Infections (MRSA BSI)
270.hospitaltype,Rehabilitation Unit,Major Teaching
285.yearvalue,1056,2021
365.facilityname,"Adventist Health White Memorial, Rehabilitation Unit",UCSF Medical Center at Mission Bay
28.hospitaltype,Rehabilitation Unit,Major Teaching
377.hospitalcategoryriskadjustment,Acute Care Hoscpital,Acute Care Hospital
225.hospitaltype,STATE OF CALIFORNIA POOLED DATA - Rehabilitation Hospitals or Units,"Community, 125-250 Beds"
100.hospitaltype,Critical Access,"Community, <125 Beds"
198.yearvalue,2824,2021
211.mettwozerotwozerogoal,kNo,No
397.yearvalue,2925,2021
69.facilityname,Stanford Health Care - ValleyCare,Kern Valley Healthcare District
206.hospitaltype,Free-Standing Rehabilitation,Critical Access
186.hospitaltype,Critical Access,"Community, >250 Beds"
53.facilityname,El Centro Regional Medical Center,Mad River Community Hospital
334.hai,Methicillin-Resistant Staphylococcus aurieus Bloodstream Infections (MRSA BSI),Methicillin-Resistant Staphylococcus aureus Bloodstream Infections (MRSA BSI)
245.facilityname,Beverly Hospital,Orange County Global Medical Center
308.hospitaltype,Critical Access,Major Teaching
93.comparison,ame,Same
342.statevalue,Caliornia,California
99.hai,Methicillin-Rsistant Staphylococcus aureus Bloodstream Infections (MRSA BSI),Methicillin-Resistant Staphylococcus aureus Bloodstream Infections (MRSA BSI)
46.facilityname,Fresno Surgical Hospital,Fresno Heart and Surgical Hospital
147.comparison,Smae,Same
133.yearvalue,1606,2021
17.hospitaltype,Rehabilitation Unit,Major Teaching
13.hospitaltype,Rehabilitation Unit,"Community, 125-250 Beds"
405.facilityid,7.0000194E7,7.0000149E7
437.hospitalcategoryriskadjustment,Acuteo Care Hospital,Acute Care Hospital
385.hospitalcategoryriskadjustment,Acute Care Hosital,Acute Care Hospital
220.facilityname,Beverly Hospital,AHMC Anaheim Regional Medical Center
449.hospitalcategoryriskadjustment,Acute are Hospital,Acute Care Hospital
299.hospitaltype,Major Teaching,Free-Standing Rehabilitation
283.facilityname,Fresno Surgical Hospital,Temecula Valley Hospital
113.facilityname,Beverly Hospital,"Good Samaritan Hospital, Los Angeles"
359.county,San Franxcisco,San Francisco
148.yearvalue,1577,2021
1.facilityname,Marshall Medical Center,STATE OF CALIFORNIA POOLED DATA - Acute Care Hospitals
257.hospitaltype,Rehabilitation Unit,Major Teaching
244.notes,¥ See Data Ditionary,¥ See Data Dictionary
367.hospitalcategoryriskadjustment,Acute Care Hspital,Acute Care Hospital
426.notes,¥ See Daa Dictionary,¥ See Data Dictionary
256.hospitaltype,Rehabilitation Unit,"Community, <125 Beds"
174.facilityname,College Medical Center,Providence Saint Joseph Medical Center
453.statevalue,Calfiornia,California
14.hospitaltype,Major Teaching,Long-Term Acute Care
444.facilityname,"John Muir Medical Center, Concord Campus",Adventist Health Tulare
181.facilityname,San Leandro Hospital,Southern California Hospital at Culver City
381.facilityname,San Leandro Hospital,AHMC Seton Medical Center
12.hospitaltype,Rehabilitation Unit,Major Teaching
294.facilityname,"John Muir Medical Center, Concord Campus",University of California Davis Medical Center
273.hai,Methicillin-Resistant Staphylococcus aureus Bolodstream Infections (MRSA BSI),Methicillin-Resistant Staphylococcus aureus Bloodstream Infections (MRSA BSI)
288.facilityname,Washington Hospital,Mercy General Hospital
411.hospitalcategoryriskadjustment,Acaute Care Hospital,Acute Care Hospital
255.notes,¥ See Data Dictionary***,¥ See Data Dictionary
247.facilityname,College Medical Center,Providence Mission Hospital
280.facilityname,"Kaiser Foundation Hospital, Oakland/Richmond",San Gorgonio Memorial Hospital
168.facilityname,San Leandro Hospital,Providence Holy Cross Medical Center
147.hospitaltype,"Community, >250 Beds",Rehabilitation Unit
209.yearvalue,1016,2021
16.hospitaltype,Rehabilitation Unit,"Community, 125-250 Beds"
132.yearvalue,1502,2021
263.hospitaltype,Rehabilitation Unit,Critical Access
223.facilityname,"John Muir Medical Center, Walnut Creek Campus",Children's Hospital at Mission
140.hospitaltype,Critical Access,"Community, 125-250 Beds"
296.notes,¥ See ata Dictionary,¥ See Data Dictionary
275.facilityname,"Kindred Hospital, South Bay","Loma Linda University Medical Center, Murrieta"
131.mettwozerotwozerogoal,oN,No
192.facilityname,Providence Mission Hospital,West Hills Hospital & Medical Center
173.facilityname,Community Regional Medical Center,Providence Saint Joseph Medical Center
406.comparison,Samxe,Same
448.facilityname,Community Regional Medical Center,Sierra View Medical Center
339.notes,¥ See Data iDctionary,¥ See Data Dictionary
425.yearvalue,1758,2021
136.facilityname,Emanate Health Queen of the Valley Hospital,L.A. Downtown Medical Center
304.facilityname,"John Muir Medical Center, Walnut Creek Campus",Community Hospital of San Bernardino
412.facilityname,Centinela Hospital Medical Center,Mayers Memorial Hospital
375.hospitalcategoryriskadjustment,AcuteC are Hospital,Acute Care Hospital
180.facilityname,College Medical Center,Southern California Hospital at Culver City
59.hospitaltype,"Community, 125-250 Beds",Critical Access
373.facilityname,Community Regional Medical Center,San Joaquin General Hospital
393.facilityname,Henry Mayo Newhall Hospital,El Camino Health
197.facilityname,Centinela Hospital Medical Center,Kentfield Hospital
252.comparison,Samde,Same
345.facilityid,8.0000129E7,8.0000036E7
37.facilityname,Washington Hospital,Sutter Coast Hospital
386.statevalue,Californai,California
318.statevalue,Calfornia,California
392.hospitalcategoryriskadjustment,ritical Access Hospital,Critical Access Hospital
272.hospitaltype,Free-Standing Rehabilitation,Major Teaching
186.county,Lo sAngeles,Los Angeles
361.hospitalcategoryriskadjustment,Rehbailitation Hospital or Unit,Rehabilitation Hospital or Unit
209.facilityname,"John Muir Medical Center, Concord Campus",Community Hospital of The Monterey Peninsula
330.facilityname,San Joaquin Valley Rehabilitation Hospital,Palomar Medical Center
32.yearvalue,2534,2021
446.facilityname,Adventist Health Selma,"Kaweah Health Medical Center, Rehabilitation Unit"
165.facilityname,"John Muir Medical Center, Concord Campus",Pomona Valley Hospital Medical Center
427.comparison,Stame,Same
148.hospitaltype,Rehabilitation Unit,Pediatric
11.hospitaltype,Rehabilitation Unit,"Community, <125 Beds"
360.county,SanF rancisco,San Francisco
108.hospitaltype,Critical Access,"Community, 125-250 Beds"
215.facilityname,Fresno Surgical Hospital,Adventist Health St. Helena
416.facilityname,Laguna Honda Hospital & Rehabilitation Center,Vibra Hospital of Northern California
422.facilityname,Providence Santa Rosa Memorial Hospital,Northbay Medical Center
262.hospitaltype,Rehabilitation Unit,Critical Access
436.hospitalcategoryriskadjustment,Rehabilitation Hospitalor Unit,Rehabilitation Hospital or Unit
57.hospitaltype,Rehabilitation Unit,"Community, 125-250 Beds"
417.facilityname,Stanford Health Care - ValleyCare,Fairchild Medical Center
216.facilityname,"Kindred Hospital, Westminster",Providence Queen of the Valley Medical Center
456.statevalue,Calfiornia,California
394.hospitalcategoryriskadjustment,Acutje Care Hospital,Acute Care Hospital
79.mettwozerotwozerogoal,eYs,Yes
343.facilityname,El Centro Regional Medical Center,Sharp Coronado Hospital and Healthcare Center
