6009.geotypename,tUHF42,UHF42
12404.startdate,12/01/201k6,12/01/2016
11564.measure,Estimated Annaul Rate,Estimated Annual Rate
12067.geoplacename,Brownsvill (CD16),Brownsville (CD16)
6520.startdate,01/01/2105,01/01/2015
12072.geoplacename,Eat Flatbush (CD17),East Flatbush (CD17)
10181.geotypename,D,CD
12461.geoplacename,Upper qWest Side,Upper West Side
13120.timeperiod,Summr 2018,Summer 2018
9006.timeperiod,Annual vAerage 2015,Annual Average 2015
15281.namevalue,Nitrrogen Dioxide (NO2),Nitrogen Dioxide (NO2)
1356.measureinfo,pe km2,per km2
15332.geotypename,UF34,UHF34
3046.measureinfo,mcg per cubicmeter,mcg per cubic meter
12126.timeperiod,Annuarl Average 2017,Annual Average 2017
4169.geoplacename,oSuthwest Queens,Southwest Queens
15430.geotypename,D,CD
11632.geoplacename,Washeington Heights,Washington Heights
4594.timeperiod,ummer 2013,Summer 2013
11888.measure,Mena,Mean
3782.measureinfo,prpb,ppb
7998.geoplacename,Downtown - Heights -e Slope,Downtown - Heights - Slope
11008.timeperiod,Sumqmer 2016,Summer 2016
13402.measure,Mzean,Mean
3776.geotypename,UH34,UHF34
5443.geoplacename,Upper West ide,Upper West Side
11924.measure,Men,Mean
14486.startdate,06/01/2091,06/01/2019
5823.measure,Maen,Mean
6949.geoplacename,SunsetPark,Sunset Park
7086.geoplacename,Upper East ide,Upper East Side
15029.geotypename,HF42,UHF42
5202.timeperiod,Winte 2012-13,Winter 2012-13
13734.timeperiod,2015-217,2015-2017
7408.measure,Meaan,Mean
6542.measure,Number aper km2,Number per km2
14063.namevalue,O3-Attributable Astha Hospitalizations,O3-Attributable Asthma Hospitalizations
12613.timeperiod,Annaul Average 2017,Annual Average 2017
689.startdate,01/01/205,01/01/2005
4646.startdate,12/01/2008***,12/01/2008
1457.geoplacename,Bushwick( CD4),Bushwick (CD4)
14453.timeperiod,Summaer 2019,Summer 2019
1286.timeperiod,2050,2005
12331.geoplacename,Williasburg - Bushwick,Williamsburg - Bushwick
8555.timeperiod,0211,2011
659.namevalue,O3-Attributable Asthma Emergecny Department Visits,O3-Attributable Asthma Emergency Department Visits
14090.measure,Estimated Annual Ratie- 18 Yrs and Older,Estimated Annual Rate- 18 Yrs and Older
4516.geotypename,UHF3e4,UHF34
16006.namevalue,tOzone (O3),Ozone (O3)
13634.geoplacename,Elmhwurst and Corona (CD4),Elmhurst and Corona (CD4)
7707.geoplacename,Belmont and Eas Tremont (CD6),Belmont and East Tremont (CD6)
13936.measureinfo,"pter 100,000 children","per 100,000 children"
608.geotypename,UHF24,UHF42
14532.geotypename,D,CD
8180.geotypename,UHiF42,UHF42
6494.measure,Numbe rper km2,Number per km2
1787.timeperiod,Wintr 2012-13,Winter 2012-13
7085.measureinfo,mtcg per cubic meter,mcg per cubic meter
15760.timeperiod,ummer 2020,Summer 2020
5165.measureinfo,ppb***,ppb
2848.geotypename,gCD,CD
4733.geotypename,UHF43,UHF34
2206.namevalue,Nitrogen Dioxide NO2),Nitrogen Dioxide (NO2)
12989.namevalue,Nitrogen Dioxid e(NO2),Nitrogen Dioxide (NO2)
10201.namevalue,SulfurDioxide (SO2),Sulfur Dioxide (SO2)
3181.geotypename,DC,CD
6838.measureinfo,mcgper cubic meter,mcg per cubic meter
16022.measureinfo,pb,ppb
6375.timeperiod,Anunal Average 2009,Annual Average 2009
2439.geotypename,CfD,CD
1916.geotypename,CfD,CD
2387.startdate,06/01/20z13,06/01/2013
12784.geotypename,UHFl42,UHF42
12851.namevalue,Nitrogen Dioxide (NnO2),Nitrogen Dioxide (NO2)
14100.geotypename,UF42,UHF42
9387.geotypename,Borouhg,Borough
3189.geoplacename,Clinotn and Chelsea (CD4),Clinton and Chelsea (CD4)
13241.startdate,06/01/l2018,06/01/2018
15728.namevalue,Fine Particulate Matuter (PM2.5),Fine Particulate Matter (PM2.5)
11832.geotypename,UHvF42,UHF42
3586.measure,Maen,Mean
2686.timeperiod,nnual Average 2013,Annual Average 2013
11917.namevalue,Fine Particulate Matter (PM25.),Fine Particulate Matter (PM2.5)
13018.namevalue,Nitrogen Dioxide N(O2),Nitrogen Dioxide (NO2)
10058.startdate,06/01t/2015,06/01/2015
6387.namevalue,Nitrogen Dioxdie (NO2),Nitrogen Dioxide (NO2)
2948.timeperiod,Wnter 2012-13,Winter 2012-13
9237.startdate,01/0/2015,01/01/2015
5868.timeperiod,Summerw 2009,Summer 2009
7076.geotypename,UHF24,UHF42
3641.startdate,m12/01/2009,12/01/2009
11914.measure,eMan,Mean
7970.startdate,06/01/2101,06/01/2011
5508.measureinfo,ppob,ppb
561.measureinfo,"per 100,00 0children","per 100,000 children"
1430.geotypename,D,CD
7287.geotypename,DC,CD
10521.geoplacename,Highbridge adn Concourse (CD4),Highbridge and Concourse (CD4)
100.geoplacename,Southwest Quenes,Southwest Queens
5515.measureinfo,ppb***,ppb
6183.startdate,1/01/2011,12/01/2011
10395.measure,Meaon,Mean
11659.geotypename,Borouegh,Borough
4580.geotypename,UHFf34,UHF34
3241.geotypename,DC,CD
3830.measure,Men,Mean
7891.geoplacename,Fushing and Whitestone (CD7),Flushing and Whitestone (CD7)
14621.namevalue,Fine Particulate Matter (PM25),Fine Particulate Matter (PM2.5)
10457.geoplacename,Union Square-Lower Manuhattan,Union Square-Lower Manhattan
12935.startdate,06/01/018,06/01/2018
3443.geotypename,ChD,CD
178.measure,Number pe rkm2,Number per km2
12367.measure,Maen,Mean
9755.measureinfo,pbp,ppb
15401.geoplacename,Stuyesant Town and Turtle Bay (CD6),Stuyvesant Town and Turtle Bay (CD6)
4275.startdate,12/012/012,12/01/2012
8115.measure,Man,Mean
7828.timeperiod,Summer 014,Summer 2014
1689.geoplacename,Woodside and Sunnyside (fCD2),Woodside and Sunnyside (CD2)
14520.measure,Mena,Mean
5598.geoplacename,Downtown - Heights - Slpe,Downtown - Heights - Slope
9461.measureinfo,pb,ppb
2426.timeperiod,Annual Averaeg 2009,Annual Average 2009
2259.measureinfo,pb,ppb
15449.namevalue,Nitrogn Dioxide (NO2),Nitrogen Dioxide (NO2)
13823.startdate,10/01/2015,01/01/2015
3938.startdate,12/01/202,12/01/2012
1167.measure,Estimated Annual Rate- Childern 0 to 17 Yrs Old,Estimated Annual Rate- Children 0 to 17 Yrs Old
8148.geoplacename,Baysirde Little Neck-Fresh Meadows,Bayside Little Neck-Fresh Meadows
15533.geotypename,DC,CD
3654.timeperiod,Winter 2009f-10,Winter 2009-10
5570.measure,eMan,Mean
6624.measure,Mnean,Mean
810.namevalue,PM2.5-Attributable Athma Emergency Department Visits,PM2.5-Attributable Asthma Emergency Department Visits
4230.geoplacename,Central Harlem - Moryningside Heights,Central Harlem - Morningside Heights
8259.startdate,06/01r/2012,06/01/2012
2498.startdate,12/1/2009,12/01/2009
3262.measureinfo,mcg per cubicm eter,mcg per cubic meter
15659.measure,Meean,Mean
7988.geotypename,UHF3u4,UHF34
1880.namevalue,Nitroge nDioxide (NO2),Nitrogen Dioxide (NO2)
4442.measure,Maen,Mean
5227.namevalue,Nitrogen Dioxide (aNO2),Nitrogen Dioxide (NO2)
13884.timeperiod,2x015-2017,2015-2017
4176.measure,Medan,Mean
11858.measure,ean,Mean
12952.startdate,01/01w/2018,01/01/2018
2861.namevalue,Fine Partciulate Matter (PM2.5),Fine Particulate Matter (PM2.5)
10731.namevalue,Ozone O(3),Ozone (O3)
5696.timeperiod,Winter 009-10,Winter 2009-10
10144.startdate,12/0c1/2015,12/01/2015
13049.measureinfo,ppb***,ppb
605.measureinfo,"er 100,000 adults","per 100,000 adults"
15926.startdate,06/01/f2020,06/01/2020
11040.geotypename,iCD,CD
10810.namevalue,Nitrogen Dioxide (NO)2,Nitrogen Dioxide (NO2)
11382.startdate,01/q02/2012,01/02/2012
3811.measure,Mfean,Mean
4807.namevalue,Sulfur Dioxied (SO2),Sulfur Dioxide (SO2)
15629.geotypename,UHF4,UHF34
13677.measureinfo,"per 100,00 adults","per 100,000 adults"
7460.timeperiod,iWnter 2013-14,Winter 2013-14
4419.startdate,12/01/0212,12/01/2012
8110.startdate,0/601/2013,06/01/2013
14729.measureinfo,mcg perk cubic meter,mcg per cubic meter
14749.startdate,2/01/2018,12/01/2018
5187.measureinfo,pb,ppb
9619.startdate,12/012/014,12/01/2014
11937.geoplacename,Univon Square-Lower Manhattan,Union Square-Lower Manhattan
4190.geotypename,rUHF34,UHF34
5098.geotypename,UHF24,UHF42
3283.geoplacename,Flatbush aand Midwood (CD14),Flatbush and Midwood (CD14)
5289.startdate,60/01/2010,06/01/2010
2993.measureinfo,mcg pre cubic meter,mcg per cubic meter
10245.namevalue,Fine Particulate Matter( PM2.5),Fine Particulate Matter (PM2.5)
1451.geotypename,eCD,CD
2537.namevalue,Nitrogen iDoxide (NO2),Nitrogen Dioxide (NO2)
9644.measure,Men,Mean
12394.measure,ean,Mean
12330.geotypename,UF42,UHF42
10376.geotypename,UF34,UHF34
1333.geoplacename,High Bridge - Morrisanai,High Bridge - Morrisania
14182.startdate,06/012/019,06/01/2019
3541.geoplacename,Tottenvill eand Great Kills (CD3),Tottenville and Great Kills (CD3)
934.timeperiod,2009-2011***,2009-2011
1765.namevalue,SulfurDioxide (SO2),Sulfur Dioxide (SO2)
15612.namevalue,Finye Particulate Matter (PM2.5),Fine Particulate Matter (PM2.5)
2238.namevalue,Nitrogen iDoxide (NO2),Nitrogen Dioxide (NO2)
2503.geotypename,sCD,CD
9178.geotypename,UHF4,UHF34
11811.measure,ean,Mean
641.measureinfo,"per 100,g000 adults","per 100,000 adults"
14789.geoplacename,Ridgewood - Foret Hills,Ridgewood - Forest Hills
15068.measure,Mena,Mean
5429.geoplacename,mGreenpoint,Greenpoint
9736.timeperiod,Anual Average 2015,Annual Average 2015
1788.geotypename,CqD,CD
7374.namevalue,Nitrogmen Dioxide (NO2),Nitrogen Dioxide (NO2)
1173.measureinfo,"per 100,000 chidren","per 100,000 children"
2599.geoplacename,Morninagside Heights and Hamilton Heights (CD9),Morningside Heights and Hamilton Heights (CD9)
7678.geoplacename,Mott Haven and Melrosen (CD1),Mott Haven and Melrose (CD1)
7404.measureinfo,pb,ppb
2909.geoplacename,Throgs Neck and Co-op City (DC10),Throgs Neck and Co-op City (CD10)
3409.namevalue,Fine Parmticulate Matter (PM2.5),Fine Particulate Matter (PM2.5)
12846.geoplacename,Downtown - Heihgts - Slope,Downtown - Heights - Slope
92.startdate,0g1/01/2013,01/01/2013
2199.timeperiod,Smummer 2010,Summer 2010
5940.measure,Mehan,Mean
13631.startdate,0101/2018,01/01/2018
4313.namevalue,Fin Particulate Matter (PM2.5),Fine Particulate Matter (PM2.5)
12516.namevalue,Nitrogen Dioxide (NO),Nitrogen Dioxide (NO2)
6543.measureinfo,numbr,number
5881.namevalue,Fine Particualte Matter (PM2.5),Fine Particulate Matter (PM2.5)
15705.namevalue,Fine Particulate atter (PM2.5),Fine Particulate Matter (PM2.5)
2599.startdate,1201/2011,12/01/2011
5209.measure,Man,Mean
16042.namevalue,Ozoe (O3),Ozone (O3)
1690.geotypename,D,CD
5157.measureinfo,pb,ppb
14941.measure,ean,Mean
7582.geotypename,wCD,CD
9980.startdate,06/01/015,06/01/2015
9486.geoplacename,est Queens,West Queens
1054.measureinfo,"per 100,000 childrven","per 100,000 children"
7322.startdate,06/01/014,06/01/2014
10422.startdate,2/31/2015,12/31/2015
9620.measureinfo,pb,ppb
6828.measure,ean,Mean
10421.geoplacename,East Harrlem,East Harlem
13450.geoplacename,Long Island City-  Astoria,Long Island City - Astoria
6771.namevalue,Nitrogn Dioxide (NO2),Nitrogen Dioxide (NO2)
8814.timeperiod,016,2016
12418.startdate,01/012/017,01/01/2017
10773.measure,Meaan,Mean
13828.measure,Estimated Annualw Rate,Estimated Annual Rate
525.measure,Estimated Annual Rate- Chlidren 0 to 17 Yrs Old,Estimated Annual Rate- Children 0 to 17 Yrs Old
7969.startdate,06/01/2001,06/01/2010
5775.measureinfo,mcg per cubic mter,mcg per cubic meter
2990.namevalue,Fine Plarticulate Matter (PM2.5),Fine Particulate Matter (PM2.5)
3779.geoplacename,Sunse tPark,Sunset Park
11140.geotypename,DC,CD
2382.measure,Muean,Mean
14679.namevalue,Fine Particlate Matter (PM2.5),Fine Particulate Matter (PM2.5)
3554.startdate,12/01/0212,12/01/2012
10563.startdate,12/13/2015,12/31/2015
13473.geoplacename,Rockawas,Rockaways
6422.startdate,0/01/2009,06/01/2009
14561.measureinfo,pb,ppb
16116.startdate,06/012020,06/01/2020
11342.measure,Estimated Annual Rate- Children 0 t o17 Yrs Old,Estimated Annual Rate- Children 0 to 17 Yrs Old
8274.startdate,06/w01/2009,06/01/2009
2422.geotypename,DC,CD
15793.timeperiod,Sumkmer 2020,Summer 2020
14509.startdate,01/10/2019,01/01/2019
6506.geotypename,HF42,UHF42
9235.measureinfo,mcg per cbuic meter,mcg per cubic meter
10937.geotypename,UHF43,UHF34
3543.geotypename,jCD,CD
12320.geotypename,UHF24,UHF42
12012.timeperiod,Annnual Average 2017,Annual Average 2017
4969.startdate,12/10/2012,12/01/2012
14156.geoplacename,Jaaica,Jamaica
13232.startdate,06/01/e2018,06/01/2018
5308.measure,eMan,Mean
2607.measureinfo,pb,ppb
176.geotypename,vUHF42,UHF42
12757.measure,Mena,Mean
5715.geotypename,UHF24,UHF42
11301.startdate,01/0/12017,01/01/2017
390.namevalue,PM2.5-Attributable Respiratory Hospitalizations (Adults 20 Yrs adn Older),PM2.5-Attributable Respiratory Hospitalizations (Adults 20 Yrs and Older)
11897.startdate,01r/01/2017,01/01/2017
3682.measure,ean,Mean
1727.geotypename,CqD,CD
13970.startdate,0/101/2015,01/01/2015
9595.namevalue,Nitrogen Doioxide (NO2),Nitrogen Dioxide (NO2)
2208.measure,Maean,Mean
14696.namevalue,Fine Particulate Matxter (PM2.5),Fine Particulate Matter (PM2.5)
7239.measureinfo,pb,ppb
11769.timeperiod,Summer 0217,Summer 2017
5346.measureinfo,pb,ppb
10197.timeperiod,inter 2015-16,Winter 2015-16
6516.measure,umber per km2,Number per km2
3313.startdate,2/01/2008,12/01/2008
15316.geoplacename,Bnsonhurst - Bay Ridge,Bensonhurst - Bay Ridge
4000.startdate,06/01/210,06/01/2010
734.startdate,01/01/2z005,01/01/2005
4761.geotypename,UF34,UHF34
7859.startdate,06/01/009,06/01/2009
3661.geoplacename,cRockaways,Rockaways
13469.startdate,06/01/208,06/01/2018
10395.measureinfo,mcg pe rcubic meter,mcg per cubic meter
5962.startdate,06/01/2011***,06/01/2011
16008.namevalue,Ozoe (O3),Ozone (O3)
15634.measure,eMan,Mean
9940.namevalue,Sulfupr Dioxide (SO2),Sulfur Dioxide (SO2)
8810.measureinfo,pser km2,per km2
7147.geoplacename,Willowbrooqk,Willowbrook
12384.measureinfo,pfpb,ppb
11856.namevalue,Fine Praticulate Matter (PM2.5),Fine Particulate Matter (PM2.5)
14526.measureinfo,pb,ppb
8660.measureinfo,perkm2,per km2
5648.startdate,12/v01/2008,12/01/2008
3332.measureinfo,mcg per cubicmeter,mcg per cubic meter
5419.geoplacename,Statpleton - St. George,Stapleton - St. George
10903.geoplacename,Bayside - Little Ncek,Bayside - Little Neck
886.measureinfo,"per 100,000 dults","per 100,000 adults"
1628.namevalue,Sufur Dioxide (SO2),Sulfur Dioxide (SO2)
3573.geoplacename,Crown Heights nad Prospect Heights (CD8),Crown Heights and Prospect Heights (CD8)
7941.measureinfo,pqpb,ppb
12302.geotypename,HF42,UHF42
3768.measure,Meaen,Mean
11864.startdate,01/01/217,01/01/2017
11238.measure,Medan,Mean
11219.namevalue,O3-Attributable Asthma Emergency Departmnt Visits,O3-Attributable Asthma Emergency Department Visits
8905.measureinfo,per k2m,per km2
5040.geoplacename,Stapleton - St.n George,Stapleton - St. George
11998.namevalue,Fine Praticulate Matter (PM2.5),Fine Particulate Matter (PM2.5)
4615.geoplacename,Rocaways,Rockaways
15115.measure,Mena,Mean
5629.measure,Mena,Mean
1235.measureinfo,"per 100,000 aults","per 100,000 adults"
3529.geoplacename,Ridgewaood and Maspeth (CD5),Ridgewood and Maspeth (CD5)
14778.measureinfo,mcg pr cubic meter,mcg per cubic meter
2983.geotypename,zCD,CD
9043.measureinfo,mcg per cubic emter,mcg per cubic meter
12870.measure,Men,Mean
15927.measure,Mena,Mean
12156.measureinfo,pb,ppb
7883.timeperiod,bSummer 2009,Summer 2009
4439.geoplacename,Fluhing - Clearview,Flushing - Clearview
4983.startdate,2/01/2012,12/01/2012
12315.measureinfo,pb,ppb
2186.geotypename,DC,CD
10513.geotypename,D,CD
10344.geotypename,UH42,UHF42
5210.namevalue,Nirogen Dioxide (NO2),Nitrogen Dioxide (NO2)
1876.startdate,12/012/008,12/01/2008
2968.timeperiod,Winter 201213,Winter 2012-13
5107.geotypename,UbHF42,UHF42
5686.geoplacename,Borfough Park,Borough Park
6546.timeperiod,2105,2015
11692.timeperiod,212-2014,2012-2014
4299.measureinfo,mcg per cbuic meter,mcg per cubic meter
12335.geoplacename,Washington Heighs,Washington Heights
13360.geotypename,UFH42,UHF42
8108.startdate,06/01/201x1,06/01/2011
12562.geotypename,DC,CD
14415.timeperiod,Winter 2g018-19,Winter 2018-19
10064.namevalue,Ozon (O3),Ozone (O3)
9953.geotypename,oUHF42,UHF42
8630.startdate,01/01/2101,01/01/2011
15483.geotypename,DC,CD
5693.timeperiod,Winte r2009-10,Winter 2009-10
11529.geoplacename,Boorough Park,Borough Park
9419.measure,Mena,Mean
10996.timeperiod,Sumpmer 2016,Summer 2016
10391.timeperiod,Sumemr 2016,Summer 2016
12202.namevalue,Ozone O3),Ozone (O3)
7747.timeperiod,Summer 20m13,Summer 2013
13178.measureinfo,ppcb,ppb
12577.geoplacename,Moorris Park and Bronxdale (CD11),Morris Park and Bronxdale (CD11)
10289.geoplacename,Bensonhurst - By Ridge,Bensonhurst - Bay Ridge
9328.timeperiod,Wintr 2014-15,Winter 2014-15
13204.measure,eMan,Mean
16074.namevalue,Ozone O3),Ozone (O3)
1703.geoplacename,South Baech and Willowbrook (CD2),South Beach and Willowbrook (CD2)
5377.startdate,x06/01/2012,06/01/2012
5076.geotypename,UH4F2,UHF42
5025.geotypename,UHF2,UHF42
13468.namevalue,Fine ParticulateM atter (PM2.5),Fine Particulate Matter (PM2.5)
14008.measure,Estimated Annual aRte- 18 Yrs and Older,Estimated Annual Rate- 18 Yrs and Older
15856.startdate,01/0/12020,01/01/2020
11487.geoplacename,Central Harlem - Morningside eights,Central Harlem - Morningside Heights
3520.measureinfo,mcg per cubic metre,mcg per cubic meter
710.geoplacename,Geenpoint,Greenpoint
8149.geotypename,UHFf34,UHF34
8371.measure,Maen,Mean
6005.measureinfo,mcg per cubic moeter,mcg per cubic meter
3843.geotypename,UF34,UHF34
1401.geotypename,DC,CD
13761.measure,Estimated Annual Rate- Children 0 to 17 Yrs Owld,Estimated Annual Rate- Children 0 to 17 Yrs Old
8300.namevalue,Ozone h(O3),Ozone (O3)
11780.startdate,21/01/2016,12/01/2016
13507.measure,eMan,Mean
4711.geoplacename,Wset Queens,West Queens
5339.namevalue,Nitroen Dioxide (NO2),Nitrogen Dioxide (NO2)
14892.namevalue,Fine Partiulate Matter (PM2.5),Fine Particulate Matter (PM2.5)
7694.geotypename,qCD,CD
6740.geoplacename,Williamsburg - ushwick,Williamsburg - Bushwick
14755.measure,ean,Mean
5181.namevalue,Nitrogen Dioxijde (NO2),Nitrogen Dioxide (NO2)
2398.namevalue,Nitrogen Dioxide NO2),Nitrogen Dioxide (NO2)
5441.namevalue,Nitrgen Dioxide (NO2),Nitrogen Dioxide (NO2)
1034.timeperiod,200y9-2011,2009-2011
10157.timeperiod,Winter 2015-1a6,Winter 2015-16
10550.measureinfo,mcg per ucbic meter,mcg per cubic meter
4884.measureinfo,pb,ppb
7773.measure,eMan,Mean
1630.measure,Meapn,Mean
10020.measureinfo,ppfb,ppb
4913.namevalue,Sulfur Dixide (SO2),Sulfur Dioxide (SO2)
1200.startdate,01/01e/2009,01/01/2009
4375.geoplacename,Southeast uQeens,Southeast Queens
1931.measureinfo,pb,ppb
9122.geoplacename,Bedford Stuyveant - Crown Heights,Bedford Stuyvesant - Crown Heights
4036.measureinfo,ppfb,ppb
9026.timeperiod,Winer 2014-15,Winter 2014-15
2722.geotypename,DC,CD
96.measure,uNmber per km2,Number per km2
15192.geotypename,eUHF42,UHF42
839.measure,Estimated Annual Rate- Chldren 0 to 17 Yrs Old,Estimated Annual Rate- Children 0 to 17 Yrs Old
12538.timeperiod,Annual Average 017,Annual Average 2017
7338.namevalue,Nitrogen Dioxid e(NO2),Nitrogen Dioxide (NO2)
9675.measureinfo,pb,ppb
15570.measure,Meain,Mean
7385.namevalue,Nitrogen Dioxide (NO),Nitrogen Dioxide (NO2)
5817.geotypename,UHF2,UHF42
6969.timeperiod,iWnter 2013-14,Winter 2013-14
13543.geotypename,D,CD
13504.startdate,01/01/201g8,01/01/2018
6048.timeperiod,Summer 2031,Summer 2013
3527.geoplacename,Jackson Height (CD3),Jackson Heights (CD3)
13985.measure,Estimated Annua lRate- 18 Yrs and Older,Estimated Annual Rate- 18 Yrs and Older
10500.measure,Mena,Mean
14251.startdate,10/01/2019,01/01/2019
10895.timeperiod,Annual Average 206,Annual Average 2016
15237.measureinfo,pb,ppb
1042.geoplacename,Saten Island,Staten Island
4049.geotypename,UHiF34,UHF34
245.measureinfo,µg/3m,µg/m3
2989.startdate,12/0/2012,12/01/2012
15425.timeperiod,Summer 020,Summer 2020
3901.measureinfo,ppjb,ppb
1734.measureinfo,prpb,ppb
4293.geoplacename,Canarsie - Flatlnds,Canarsie - Flatlands
7233.geotypename,DC,CD
11675.timeperiod,20122-014,2012-2014
8746.geotypename,D,CD
1231.measure,Estimated nnual Rate- 18 Yrs and Older,Estimated Annual Rate- 18 Yrs and Older
12371.geotypename,UH4F2,UHF42
6191.namevalue,Fine Particulate Matter (PM.25),Fine Particulate Matter (PM2.5)
11062.startdate,05/31/206,05/31/2016
11852.namevalue,Fine Particulate Matte (PM2.5),Fine Particulate Matter (PM2.5)
1403.namevalue,Traffic Dnesity- Annual Vehicle Miles Traveled for Trucks,Traffic Density- Annual Vehicle Miles Traveled for Trucks
4256.measureinfo,pb,ppb
286.startdate,o01/01/2005,01/01/2005
2385.geotypename,DC,CD
9958.measure,ean,Mean
7317.geotypename,D,CD
10532.startdate,05/x31/2016,05/31/2016
12392.geoplacename,kRockaways,Rockaways
10304.measure,Mena,Mean
2701.geoplacename,Kewc Gardens and Woodhaven (CD9),Kew Gardens and Woodhaven (CD9)
8204.geoplacename,High fBridge - Morrisania,High Bridge - Morrisania
12016.timeperiod,Winte r2016-17,Winter 2016-17
9777.geotypename,DC,CD
7279.geoplacename,dEast New York and Starrett City (CD5),East New York and Starrett City (CD5)
5075.measure,Meaan,Mean
9729.namevalue,Nitrogen Dioxide( NO2),Nitrogen Dioxide (NO2)
13723.measure,Estimated Annul Rate - Adults 30 Yrs and Older,Estimated Annual Rate - Adults 30 Yrs and Older
11951.measureinfo,mcg per cbuic meter,mcg per cubic meter
8053.namevalue,pOzone (O3),Ozone (O3)
793.geotypename,UHF24,UHF42
3896.geoplacename,Southwst Queens,Southwest Queens
14808.timeperiod,Sumcmer 2019,Summer 2019
13155.geoplacename,Stapleton - St. Geore,Stapleton - St. George
5590.measureinfo,ppb***,ppb
4714.timeperiod,Aqnnual Average 2011,Annual Average 2011
10564.timeperiod,Winter 205-16,Winter 2015-16
14255.measure,Men,Mean
10314.namevalue,Fine Particulatte Matter (PM2.5),Fine Particulate Matter (PM2.5)
1162.startdate,01/01j/2009,01/01/2009
11508.geotypename,UbHF42,UHF42
3723.timeperiod,Winter 201-12,Winter 2011-12
13617.timeperiod,Summedr 2018,Summer 2018
3191.measure,Man,Mean
11883.timeperiod,Winter 216-17,Winter 2016-17
14397.measureinfo,pb,ppb
2232.startdate,06/10/2010,06/01/2010
1867.startdate,12/01/y2008,12/01/2008
588.geotypename,UHF24,UHF42
10111.measureinfo,pb,ppb
16043.timeperiod,Summer 2020***,Summer 2020
7931.measure,Man,Mean
934.namevalue,PM2.5-Attributable Respiratory Hospitalizations (Adults 20 Yrs and Olde)r,PM2.5-Attributable Respiratory Hospitalizations (Adults 20 Yrs and Older)
14060.measureinfo,"pger 100,000 children","per 100,000 children"
14528.namevalue,Nitrogen Diioxide (NO2),Nitrogen Dioxide (NO2)
2778.measure,uMean,Mean
4411.geoplacename,UpperE ast Side-Gramercy,Upper East Side-Gramercy
12312.startdate,06/d01/2017,06/01/2017
8643.timeperiod,016,2016
10074.timeperiod,Sumemr 2015,Summer 2015
1939.geoplacename,St. George and Stapleon (CD1),St. George and Stapleton (CD1)
15014.geotypename,HF42,UHF42
6726.startdate,06/01/204,06/01/2014
4879.namevalue,tSulfur Dioxide (SO2),Sulfur Dioxide (SO2)
14186.geoplacename,Fordham - Bironx Pk,Fordham - Bronx Pk
5901.measureinfo,mcg fper cubic meter,mcg per cubic meter
640.measureinfo,"per 100,000g adults","per 100,000 adults"
12103.geoplacename,Soubth Ozone Park and Howard Beach (CD10),South Ozone Park and Howard Beach (CD10)
317.startdate,01/01/2050,01/01/2005
8627.measureinfo,µg/3,µg/m3
1757.measure,Men,Mean
1931.namevalue,Nitrgoen Dioxide (NO2),Nitrogen Dioxide (NO2)
13853.geotypename,gUHF42,UHF42
7055.namevalue,Nitrogen Dioxide (N2),Nitrogen Dioxide (NO2)
12629.measureinfo,pbp,ppb
14744.geoplacename,Eat New York,East New York
9804.timeperiod,inter 2014-15,Winter 2014-15
15272.geoplacename,Stapleton - St.m George,Stapleton - St. George
14310.measureinfo,mppb,ppb
7123.measureinfo,mcg per cbic meter,mcg per cubic meter
201.geoplacename,Stapleton - St. Geogre,Stapleton - St. George
687.measureinfo,"per 100,000 wadults","per 100,000 adults"
10323.timeperiod,AnnualA verage 2016,Annual Average 2016
3947.geoplacename,Downtown - Heightos - Slope,Downtown - Heights - Slope
7470.geotypename,DC,CD
2203.measure,kMean,Mean
1862.namevalue,Nitroge nDioxide (NO2),Nitrogen Dioxide (NO2)
3579.namevalue,Fine ParticulateM atter (PM2.5),Fine Particulate Matter (PM2.5)
7067.measureinfo,cg per cubic meter,mcg per cubic meter
12812.geotypename,HUF42,UHF42
16028.timeperiod,Sumtmer 2020,Summer 2020
10192.timeperiod,Winter 201516,Winter 2015-16
6224.timeperiod,Annual Aerage 2013,Annual Average 2013
1024.geotypename,HF42,UHF42
3526.measureinfo,mcg uper cubic meter,mcg per cubic meter
12580.measure,ean,Mean
14465.namevalue,Nitlrogen Dioxide (NO2),Nitrogen Dioxide (NO2)
14298.geoplacename,South Beach  Tottenville,South Beach - Tottenville
5290.measureinfo,pb,ppb
11219.geoplacename,Manthattan,Manhattan
6397.startdate,12/01/0208,12/01/2008
10554.measure,Meaxn,Mean
11072.geoplacename,East Hmarlem (CD11),East Harlem (CD11)
4322.geotypename,UF34,UHF34
13821.measure,Estimated Annual Rate- 18 Yrs adn Older,Estimated Annual Rate- 18 Yrs and Older
909.timeperiod,009-2011,2009-2011
13657.measureinfo,mcg per cubict meter,mcg per cubic meter
10971.measure,Men,Mean
9408.geoplacename,Pelham - Throgs Nekc,Pelham - Throgs Neck
1801.startdate,12/01/012,12/01/2012
8974.measureinfo,mcg per cubic mester,mcg per cubic meter
2185.measureinfo,ppb***,ppb
8365.timeperiod,Summer 0210,Summer 2010
10466.measure,Mena,Mean
14244.measure,Maen,Mean
8447.startdate,01/01/20h11,01/01/2011
4985.startdate,2/01/2012,12/01/2012
1216.geoplacename,ong Island City - Astoria,Long Island City - Astoria
