20.statecounty,AK_Yukon-Koyukuk Census Area,AZ_Santa Cruz
213.statefips,42,17
101.fips,6085.0,10003
130.statevalue,lIA,IA
42.fipstwo,f04019,f06067
984.county,Farnklin ,Franklin 
549.statecounty,NC_Pesron,NC_Person
75.fips,8059.0,8063
42.fips,4009.0,6067
628.statecounty,NES_aunders,NE_Saunders
117.statefips,4.0,12
67.statecounty,AR_Benton,CO_Clear Creek
124.fipstwo,f02020,f13205
286.statevalue,N,IN
524.fipstwo,f37101,f37011
838.statevalue,A,PA
375.fipstwo,24045,f24045
270.statevalue,N,IN
99.statefips,6.0,9
95.statefips,4.0,9
259.statevalue,NI,IN
561.county,Wak ,Wake 
632.county,Sherma n,Sherman 
1076.county,Winndebago ,Winnebago 
504.statecounty,MT_GoldenValley,MT_Golden Valley
810.county,Mario ,Marion 
107.statecounty,AR_Randolph,FL_Hardee
19.fips,4001.0,4021
700.fipstwo,f360r53,f36053
316.statecounty,KSw_Mitchell,KS_Mitchell
1004.statecounty,WA_Frxanklin,WA_Franklin
46.fipstwo,f02016,f06077
41.fipstwo,f05051,f06065
67.statefips,9.0,8
123.fips,12127.0,13193
518.county,Stilwater ,Stillwater 
94.statecounty,AK_Aleutians West Census Area,CT_Litchfield
1003.county,Ferry ***,Ferry 
1040.statecounty,WI_Jvackson,WI_Jackson
195.statefips,73,16
744.fipstwo,f3919,f39139
29.statecounty,AR_Randolph,CA_Lake
280.fipstwo,f1161,f18161
445.statevalue,N,MN
89.statefips,2.0,8
208.statefips,69,17
571.county,McIntosth ,McIntosh 
8.statecounty,AZ_Mohave,AR_Garland
100.statecounty,AR_Randolph,DE_Kent
775.statevalue,K,OK
146.fipstwo,f08087,f19069
44.fips,2090.0,6071
401.statevalue,IM,MI
401.fipstwo,f2i6069,f26069
27.statecounty,AK_Fairbanks North Star Borough,CA_Inyo
362.statevalue,DM,MD
103.fips,5121.0,12007
50.statefips,2.0,6
1085.statevalue,mWY,WY
113.fips,4011.0,12083
312.statevalue,xKS,KS
989.statevalue,VyA,VA
90.fips,2020.0,8123
882.statevalue,CS,SC
828.statecounty,nPA_Cambria,PA_Cambria
651.county,Cumberlan d,Cumberland 
672.statevalue,M,NM
372.fipstwo,f24305,f24035
72.fips,4011.0,8049
875.county,Vega Baja Municpio,Vega Baja Municipio
1073.fipstwo,fn55133,f55133
62.fipstwo,f02020,f08005
583.county,Cherr y,Cherry 
32.statefips,8.0,6
768.statecounty,OK_Dewwey,OK_Dewey
565.county,Wilosn ,Wilson 
46.statefips,8.0,6
122.fipstwo,f02240,f13163
29.statefips,2.0,6
64.statecounty,CO_Morgan,CO_Boulder
666.fipstwo,f350q15,f35015
101.statecounty,CA_Napa,DE_New Castle
371.fipstwo,f42031,f24031
61.fipstwo,f02020,f08001
134.fipstwo,f02180,f19027
60.fips,4015.0,6113
684.county,gNye ,Nye 
76.fipstwo,f02290,f08065
402.fipstwo,f2071,f26071
82.fipstwo,f06063,f08093
75.fipstwo,f04001,f08063
911.fipstwo,f4879,f48079
104.fipstwo,f05051,f12009
416.statecounty,IM_Monroe,MI_Monroe
1084.fipstwo,f5u6025,f56025
453.statevalue,sMN,MN
365.statecounty,MD_Charels,MD_Charles
1066.statecounty,WI_St. Czroix,WI_St. Croix
51.fips,6013.0,6089
408.statecounty,I_Lenawee,MI_Lenawee
265.fipstwo,f1809,f18109
726.statevalue,HO,OH
60.fipstwo,f04007,f06113
480.statevalue,N,MN
133.fipstwo,f02180,f19023
5.fips,2020.0,2240
83.fips,2090.0,8101
317.fipstwo,f2t0127,f20127
362.statecounty,MD_Carolline,MD_Caroline
904.fipstwo,f4823,f48023
849.county,Luzern ,Luzerne 
40.statefips,2.0,6
507.county,Judith Bain ,Judith Basin 
121.statecounty,AZ_Pinal,GA_Jackson
789.county,Pottawatoime ,Pottawatomie 
127.fips,6037.0,19005
722.fipstwo,39023,f39023
130.fipstwo,f04023,f19017
119.county,Violusia ,Volusia 
964.county,Stovnewall ,Stonewall 
149.fipstwo,f04007,f19085
953.fipstwo,f8329,f48329
804.statevalue,R,OR
917.statevalue,XT,TX
375.statevalue,D,MD
602.county,aHll ,Hall 
896.county,Marshlal ,Marshall 
474.statecounty,N_Sherburne,MN_Sherburne
188.fipstwo,f1603d9,f16039
949.statevalue,X,TX
47.statevalue,nCA,CA
395.statecounty,MI_Charlevix,MI_Charlevoix
66.fips,4027.0,8017
902.statecounty,TNW_eakley,TN_Weakley
257.statefips,92,18
89.statecounty,CO_Kiowa,CO_Washington
238.statefips,107,17
133.statecounty,CA_Kern,IA_Butler
137.fipstwo,f02016,f19037
31.statevalue,CeA,CA
109.fipstwo,f04013,f12057
845.statecounty,PA_Lancasteyr,PA_Lancaster
48.fipstwo,f05121,f06081
230.statefips,92,17
880.statevalue,SyC,SC
1003.statevalue,A,WA
759.statevalue,mOK,OK
609.fipstwo,f31011,f31101
31.statecounty,AR_Randolph,CA_Los Angeles
569.fipstwo,f38b013,f38013
507.statevalue,TM,MT
544.statevalue,zNC,NC
798.county,Clckamas ,Clackamas 
783.statecounty,OK_Majeor,OK_Major
59.statevalue,A,CA
788.fipstwo,fn40119,f40119
58.fips,4009.0,6107
88.statecounty,CA_Contra Costa,CO_Teller
78.fips,8043.0,8073
112.statecounty,AK_Fairbanks North Star Borough,FL_Lee
126.fips,2290.0,13311
541.statecounty,NC_Jonston,NC_Johnston
201.county,Booqne ,Boone 
133.fips,2020.0,19023
839.county,rie ,Erie 
37.fips,4025.0,6055
657.fipstwo,f43029,f34029
129.statecounty,AK_Aleutians West Census Area,IA_Black Hawk
27.county,Inyon ,Inyo 
275.statefips,73,18
196.statecounty,D_Owyhee,ID_Owyhee
77.statevalue,OC,CO
532.statecounty,NC_Daree,NC_Dare
744.county,Richlan d,Richland 
354.statevalue,AM,MA
157.county,eLe ,Lee 
34.statevalue,A,CA
1056.statecounty,WI_Pdepin,WI_Pepin
296.fipstwo,f2053,f20053
216.fipstwo,f17110,f17101
361.statecounty,MD_Baltiore,MD_Baltimore
121.fipstwo,f04007,f13157
501.statecounty,MT_lathead,MT_Flathead
138.statevalue,A,IA
706.statevalue,YN,NY
576.fipstwo,f31007***,f31007
903.statevalue,X,TX
856.county,Nrthumberland ,Northumberland 
770.county,Garrfield ,Garfield 
728.fipstwo,f39w051,f39051
46.statecounty,AK_Yukon-Koyukuk Census Area,CA_San Joaquin
348.fipstwo,2f1175,f21175
118.statecounty,CA_Orange,FL_Suwannee
320.statevalue,S,KS
924.county,Flls ,Falls 
95.fipstwo,f06027,f09007
68.statecounty,CA_Yolo,CO_El Paso
116.statefips,2.0,12
541.statevalue,zNC,NC
111.statevalue,L,FL
209.statefips,55,17
114.statecounty,AK_Aleutians West Census Area,FL_Miami-Dade
161.statevalue,AI,IA
579.statevalue,E,NE
289.statecounty,KS_Clday,KS_Clay
711.county,Senedca ,Seneca 
880.statecounty,SC_Aikne,SC_Aiken
667.statecounty,NM_Guaalupe,NM_Guadalupe
47.fips,2016.0,6079
90.fipstwo,f02016,f08123
151.statevalue,rIA,IA
148.fipstwo,f06063,f19083
171.fipstwo,f11951,f19151
323.fipstwo,fz20145,f20145
389.county,oBarry ,Barry 
136.fips,5007.0,19033
30.fips,4011.0,6035
745.statecounty,OH_hRoss,OH_Ross
141.statefips,67,19
96.statevalue,T,CT
64.statefips,4.0,8
55.statefips,8.0,6
86.statevalue,CqO,CO
244.fipstwo,f1831,f18031
103.statefips,6.0,12
156.statevalue,IlA,IA
755.fipstwo,f3915,f39175
495.county,BigHorn ,Big Horn 
363.fipstwo,f20413,f24013
789.statevalue,KO,OK
104.statecounty,CA_Shasta,FL_Brevard
34.statecounty,AR_Benton,CA_Mariposa
124.statecounty,CA_Napa,GA_Mitchell
797.statevalue,R,OR
105.fipstwo,f02180,f12017
677.statecounty,NM_Tgorrance,NM_Torrance
858.statecounty,PiA_Potter,PA_Potter
26.fipstwo,f04001,f06021
892.statecounty,D_Haakon,SD_Haakon
414.statevalue,IM,MI
268.fipstwo,f1p8121,f18121
444.fipstwo,2f7041,f27041
620.statevalue,EN,NE
423.county,Okscoda ,Oscoda 
444.county,Dyouglas ,Douglas 
158.fipstwo,19113,f19113
860.statecounty,PqA_Snyder,PA_Snyder
240.statefips,101,18
255.statecounty,IN_asper,IN_Jasper
726.fipstwo,39045,f39045
347.county,Harlna ,Harlan 
117.statecounty,CA_Kern,FL_Polk
228.statefips,6.0,17
983.county,Cupeper ,Culpeper 
806.county,Klalmath ,Klamath 
153.statevalue,zIA,IA
306.statecounty,KS_Jxewell,KS_Jewell
744.statevalue,H,OH
11.statecounty,AZ_Mohave,AZ_Cochise
899.county,Mody ,Moody 
665.county,Dona nAa ,Dona Ana 
580.county,Btler ,Butler 
102.statecounty,AR_Randolph,DE_Sussex
65.statecounty,AK_Aleutians West Census Area,CO_Chaffee
102.fips,6013.0,10005
66.statecounty,AR_Benton,CO_Cheyenne
971.county,Wheler ,Wheeler 
652.fipstwo,f34051,f34015
702.county,Oenida ,Oneida 
252.statefips,52,18
41.statecounty,CA_Orange,CA_Riverside
251.statevalue,IeN,IN
443.statecounty,MN_Dkaota,MN_Dakota
52.statecounty,CA_Napa,CA_Siskiyou
32.statecounty,AZ_Gila,CA_Madera
408.county,Lenabwee ,Lenawee 
61.statecounty,AK_Yukon-Koyukuk Census Area,CO_Adams
300.county,Grahm ,Graham 
322.statevalue,SK,KS
165.statevalue,rIA,IA
1039.fipstwo,f550d51,f55051
86.fips,6077.0,8107
614.statevalue,EN,NE
23.fipstwo,f02180,f06007
141.fipstwo,f08047,f19047
33.fips,2290.0,6041
656.statevalue,J,NJ
1021.statecounty,WI_xBuffalo,WI_Buffalo
56.fips,4013.0,6101
1007.county,Kickitat ,Klickitat 
89.fipstwo,f04003,f08121
105.fips,8043.0,12017
444.statecounty,MND_ouglas,MN_Douglas
1064.statecounty,WI_Suak,WI_Sauk
766.statevalue,tOK,OK
58.statefips,4.0,6
157.statevalue,nIA,IA
949.statecounty,TXL_ubbock,TX_Lubbock
196.statefips,87,16
450.statecounty,MN_Jacksorn,MN_Jackson
115.statecounty,AR_Randolph,FL_Orange
26.fips,4009.0,6021
634.statevalue,EN,NE
789.fipstwo,f4015,f40125
174.statevalue,AI,IA
96.fipstwo,f04013,f09009
596.fipstwo,f3d1063,f31063
249.statefips,20,18
34.fipstwo,f02240,f06043
43.fips,5051.0,6069
165.fipstwo,f19113,f19131
411.statevalue,MzI,MI
1052.fipstwo,f55a081,f55081
740.fipstwo,f39131,f39113
307.statevalue,KvS,KS
642.county,Graftfon ,Grafton 
594.statecounty,N_Fillmore,NE_Fillmore
137.statecounty,AK_Fairbanks North Star Borough,IA_Chickasaw
50.fipstwo,f05051,f06085
929.statecounty,TX_Glasscovck,TX_Glasscock
766.county,Coton ,Cotton 
832.county,Cleahrfield ,Clearfield 
108.fipstwo,f04001,f12055
966.statevalue,XT,TX
159.statefips,103,19
75.statecounty,AK_Yukon-Koyukuk Census Area,CO_Kit Carson
316.statevalue,SK,KS
308.statevalue,KtS,KS
185.statefips,87,16
542.fipstwo,3f7115,f37115
533.fipstwo,37059,f37059
342.fipstwo,f2093,f20193
70.statevalue,cCO,CO
228.statecounty,AK_Fairbanks North Star Borough,IL_Peoria
223.statefips,42,17
271.statecounty,IN_andolph,IN_Randolph
378.statecounty,ME_Cumbelrand,ME_Cumberland
466.statecounty,MN_nPine,MN_Pine
1022.county,Caumet ,Calumet 
49.statefips,8.0,6
