984.tx_device,-1520,-1502
23541.value,255***,255
156.endtime,276786576054094,278291376081928
1401.endtime,276905376089894,277505965976260
30012.rx_device,11l13,1113
19874.tx_device,-289v30,-28930
12096.rx_device,123,1123
3018.endtime,276206365985357,276206365919684
11098.tx_device,-616,-6816
1645.endtime,276206365985357,277733665932365
30344.rx_device,y1118,1118
1196.start_time,276465876186768,276967466061069
1518.start_time,276991776165653,278279366070463
38431.tx_device,2018,20138
671.value,55,255
11142.rx_device,111,1111
34972.value,2s55,255
39901.value,55,255
1879.start_time,276266376154934,276185666098703
29663.rx_device,111,1111
31129.value,55,255
20093.tx_device,9821,29821
31026.value,25k5,255
1960.file_id,24836,543081
33058.tx_device,-5897,-5879
1306.endtime,277046376011948,276565465916524
1767.file_id,24814,300100
11466.rx_device,w1112,1112
14195.value,25h5,255
646.file_id,24841,3339
1876.endtime,276466176086601,278113765910898
137.start_time,276297276172696,277941276136657
16366.value,25c5,255
595.file_id,24825,17189
1001.start_time,276297276172696,276177876180752
12978.tx_device,-1474,-14714
30082.rx_device,114,1114
29671.rx_device,1111***,1111
29974.tx_device,-105,-150
444.file_id,24841,15893
2731.endtime,276206365985357,277252165965230
12056.value,55,255
38075.tx_device,12470,12740
568.start_time,276991776165653,276829476102849
65.endtime,276206365985357,277780165934108
2340.endtime,276206365985357,278722166002773
1805.endtime,276992076065658,277165165986561
42233.tx_device,304l31,30431
19501.value,55,255
2312.endtime,276297576073022,278035165962909
17547.value,525,255
29203.tx_device,-2598,-25988
2217.start_time,276465876186768,277872866069425
1507.endtime,276266676055141,278106865955799
47372.value,2m55,255
34153.tx_device,7499,4799
2518.endtime,276206365985357,276779966006187
265.endtime,276297576073022,277471176069481
29908.rx_device,1112***,1112
2384.file_id,24814,302224
8.start_time,276465876186768,276807576180806
3047.endtime,276206365985357,276367165996696
32738.value,525,255
11452.rx_device,1112***,1112
39342.tx_device,-p18641,-18641
2301.endtime,276712776054431,276466465929962
10740.value,55,255
11978.rx_device,112z3,1123
38401.value,2b55,255
30346.value,o255,255
41735.value,55,255
2891.endtime,276206365985357,278800165968003
3075.endtime,276206365985357,277079365975018
39950.value,525,255
329.start_time,276524076117184,278282976168804
11300.rx_device,1121,1112
30255.value,e255,255
11131.rx_device,1q111,1111
347.file_id,24837,54109
29720.rx_device,111,1111
35342.tx_device,-11006***,-11006
2250.start_time,276387276146401,278252966036311
17095.tx_device,-m13746,-13746
44032.tx_device,1-459,-1459
1974.start_time,276786276154240,276437066082996
3241.start_time,276712476154539,278438366115863
33058.value,255***,255
33485.value,l255,255
29876.rx_device,11z12,1112
782.file_id,24825,17537
41312.tx_device,-1342m5,-13425
44100.tx_device,-1341t9,-13419
29710.rx_device,w1111,1111
13288.value,25,255
30444.tx_device,13710,13170
1125.file_id,24814,285308
11439.rx_device,1121,1112
33568.tx_device,-2080,-20480
47779.tx_device,1518,14518
619.endtime,276206365985357,277046976081785
11911.value,525,255
19083.tx_device,-1283d7,-12837
3122.start_time,276297276172696,276550766095258
37.endtime,276206365985357,278376276055805
18212.tx_device,-4198,-14198
884.endtime,276524376016804,278081376069258
42768.tx_device,01650,10650
922.endtime,276466176086601,276435276053473
46849.value,55,255
2668.endtime,276206365985357,277661365940999
1443.endtime,276992076065658,278688265966185
1824.file_id,24840,300257
23666.value,255***,255
11198.rx_device,1111***,1111
3270.endtime,276206365985357,278537665932619
2642.file_id,24832,302667
11242.tx_device,1o0479,10479
47220.tx_device,9w223,9223
41971.value,55,255
1182.endtime,276266676055141,276359065957262
1093.file_id,24812,285266
2506.file_id,24814,302505
30250.value,255***,255
30167.tx_device,-21p745,-21745
26402.tx_device,1-4005,-14005
466.start_time,276297276172696,277259376159006
1336.start_time,276387276146401,277235666056738
2449.file_id,24814,302390
679.endtime,277077876031133,276386376040181
33054.value,255***,255
43887.tx_device,9284,2984
22075.tx_device,12420,12240
571.file_id,24817,16719
614.endtime,277046376011948,276958776044038
2730.endtime,276206365985357,277251865965240
30367.rx_device,1118***,1118
21273.tx_device,1p3191,13191
18384.value,25,255
2977.endtime,276206365985357,277564166007824
1599.file_id,24825,297945
38411.tx_device,-3111,-31711
29682.rx_device,111,1111
11556.tx_device,-14073,-14037
851.endtime,276786576054094,276353376063518
2341.endtime,276206365985357,278720666002762
2365.start_time,276387276146401,276466166123697
16558.value,525,255
842.endtime,276206365985357,278199576079519
11815.rx_device,111k8,1118
1416.start_time,276297276172696,277770566078971
23455.value,255***,255
1843.file_id,24812,300277
129.endtime,276712776054431,277644876081833
30362.rx_device,1118***,1118
19982.tx_device,12324,12234
44.start_time,276387276146401,278685276199324
1981.endtime,276387576062486,276523766006205
30641.rx_device,1z123,1123
30542.rx_device,11n23,1123
1026.endtime,276786576054094,276471876067401
41450.tx_device,635,6325
1572.endtime,276807876097228,276466465991156
666.endtime,276466176086601,276785676044311
17331.value,55,255
31233.value,55,255
128.start_time,276871176143341,277644276185014
23903.value,25v5,255
810.start_time,276871176143341,277644276158364
19505.value,25j5,255
2877.endtime,276206365985357,278459366006476
1888.start_time,276786276154240,277409366121952
30167.value,25d5,255
42248.tx_device,-11152,-11512
39952.value,55,255
607.rx_device,112,1122
2379.endtime,276206365985357,276652765936001
30163.rx_device,1115***,1115
519.file_id,24817,190947
31234.value,25,255
1773.file_id,24841,300107
1597.endtime,276206365985357,277519165987690
22557.value,55,255
8088.value,x255,255
1225.endtime,276466176086601,277180765942630
47029.tx_device,2947,29437
26723.tx_device,-1794,-11794
30588.rx_device,123,1123
8433.value,25e5,255
30282.rx_device,11f17,1117
43673.value,255***,255
30193.rx_device,1115***,1115
47021.tx_device,-9y558,-9558
701.endtime,276206365985357,276706776035954
39953.value,255***,255
46543.tx_device,3096,30696
771.endtime,276206365985357,277040976049907
30188.rx_device,t1115,1115
22911.value,25v5,255
2128.endtime,276206365985357,277322365922941
41095.value,25,255
1302.file_id,24824,295836
498.endtime,276807876097228,277426765960074
40522.value,2k55,255
42362.value,55,255
23398.value,f255,255
12696.tx_device,-141b79,-14179
12917.value,25z5,255
40375.tx_device,n-10855,-10855
30596.rx_device,1213,1123
18645.value,2t55,255
3246.start_time,276524076117184,278435966115869
11686.rx_device,115,1115
30515.rx_device,1132,1123
2204.start_time,276712476154539,277699166050680
31152.tx_device,17372,17732
387.rx_device,114,1114
47735.tx_device,-11v262,-11262
46690.tx_device,5252,15252
20774.value,525,255
30444.value,255***,255
16099.tx_device,13435,13345
29660.rx_device,111,1111
1293.endtime,276871476076359,276454465973591
1280.file_id,24812,295812
6847.tx_device,13669***,13669
2796.endtime,276206365985357,277075465917010
11275.rx_device,1x112,1112
11896.value,2c55,255
3271.start_time,276266376154934,278535866056453
1753.endtime,276206365985357,276560065923863
30625.rx_device,1f123,1123
25753.tx_device,1366,13606
22558.tx_device,-2332,-20332
1800.endtime,276387576062486,277156165973171
2907.start_time,276387276146401,277501766038816
3111.start_time,276786276154240,276465566094337
30544.value,255***,255
35123.tx_device,3087,30867
27312.tx_device,1371,13371
12807.tx_device,12627,12672
590.endtime,276206365985357,276530676064506
45837.tx_device,26,126
415.start_time,276524076117184,276264276168339
384.file_id,24817,15446
3365.start_time,276297276172696,277175666083586
1891.endtime,276466176086601,277498465932726
875.endtime,277046376011948,277682076084745
21393.value,25,255
1908.file_id,24814,300614
2132.endtime,276206365985357,277320565922979
2131.endtime,276297576073022,277326565923197
11233.rx_device,g1111,1111
38910.value,25y5,255
2522.endtime,276206365985357,276985165941061
30602.value,25,255
1740.endtime,276206365985357,276560965923894
337.endtime,276807876097228,278364276091917
17302.value,y255,255
41458.value,255***,255
3022.endtime,276206365985357,277071265982187
23394.value,255***,255
2017.endtime,276206365985357,276205465940269
1783.file_id,24812,300116
29635.rx_device,111,1111
3256.endtime,276206365985357,278432065992320
30383.tx_device,5-269,-5269
20211.tx_device,-1916,-1196
1516.endtime,276297576073022,278245165995167
42086.value,55,255
452.endtime,276206365985357,276800376051001
2617.file_id,24837,900877
1167.endtime,276786576054094,278200165931245
23874.tx_device,h-8784,-8784
606.endtime,276206365985357,276818076059291
1694.file_id,24824,3372407
11562.rx_device,1114***,1114
1097.endtime,276466176086601,276295165953120
1115.file_id,24841,285292
42206.value,55,255
1042.start_time,276712476154539,277137276191715
2110.file_id,24814,301462
629.endtime,276466176086601,276262176031464
11850.tx_device,1806,18206
841.start_time,276387276146401,278198676179469
33064.tx_device,1-9467,-19467
35260.tx_device,-19269,-12969
44287.tx_device,-10303,-13003
35125.value,25f5,255
1134.file_id,24817,285321
30310.rx_device,117,1117
1204.file_id,24832,288696
32602.tx_device,21t610,21610
2811.endtime,276206365985357,277231465956077
1764.file_id,24812,300100
2309.endtime,276206365985357,278019565966756
1471.start_time,276387276146401,277380566094934
18383.value,55,255
692.value,255***,255
36078.tx_device,-1741,-1471
11310.rx_device,1112***,1112
42889.tx_device,-31259,-13259
2311.endtime,276266676055141,278024965953812
18248.value,525,255
29714.rx_device,1111***,1111
12046.value,255***,255
11635.rx_device,o1115,1115
3378.start_time,276871176143341,277395566042650
3157.start_time,276712476154539,276993566123972
15631.tx_device,667,9667
30511.rx_device,u1123,1123
46700.tx_device,-1019,-10619
36269.tx_device,-1239,-12239
30153.tx_device,21052,-21052
36202.value,h255,255
24240.value,255***,255
632.start_time,276712476154539,276302076116974
2920.start_time,276524076117184,277910366069182
31067.value,m255,255
926.start_time,276871176143341,276464376105051
27574.tx_device,4012,14012
30597.tx_device,1667,6167
11671.rx_device,1151,1115
28110.tx_device,3916,13916
2454.start_time,276712476154539,276780566110731
1321.file_id,24812,832044
29641.rx_device,111,1111
30306.tx_device,-z12641,-12641
1520.endtime,276297576073022,278280265946895
560.endtime,276297576073022,276352776020201
2637.start_time,276465876186768,277835966123980
24234.value,25r5,255
24599.tx_device,-8697,-18697
29648.rx_device,1111***,1111
424.endtime,276206365985357,276549276053777
2631.endtime,276206365985357,277767566007834
11288.rx_device,1121,1112
11853.value,2i55,255
1972.file_id,24840,1402033
1928.start_time,276524076117184,278198066114808
634.file_id,24832,3334
30126.rx_device,114,1114
36786.tx_device,23174,-23174
36894.value,255***,255
1470.start_time,276387276146401,277380866094950
51.file_id,24832,866293
46881.tx_device,-11876,-11786
30539.tx_device,20373,20733
35863.tx_device,10885***,10885
2704.start_time,276712476154539,276718766119851
30589.rx_device,123,1123
13757.tx_device,16314,16341
33147.value,25,255
19855.value,h255,255
3376.start_time,276465876186768,277250666038046
41754.value,2f55,255
32283.tx_device,01504,10504
11130.rx_device,111,1111
19368.tx_device,-1294,-12974
31504.tx_device,-1236,-12316
30103.rx_device,11i14,1114
29661.rx_device,111,1111
2935.endtime,276206365985357,278542166005423
41941.tx_device,54,354
547.start_time,276712476154539,276184476198918
918.value,25,255
490.endtime,276871476076359,277251565976522
2268.endtime,276524376016804,277840765980280
24059.tx_device,-2954q3,-29543
2201.start_time,276524076117184,277666466057059
3156.endtime,276206365985357,276974365910294
989.endtime,276266676055141,276551976092620
29729.rx_device,i1111,1111
30117.rx_device,s1114,1114
2988.endtime,276206365985357,278082565925259
22473.tx_device,1048,-1048
1697.file_id,24841,3372408
1844.start_time,276712476154539,277668866130115
1638.file_id,24812,298253
3131.endtime,276206365985357,276713065988761
30361.value,55,255
3118.endtime,276206365985357,276480265975954
2963.endtime,276206365985357,277239265913860
593.file_id,24825,17189
2603.endtime,276206365985357,277329565911334
1907.endtime,276206365985357,277783465979084
29704.rx_device,11i11,1111
41992.value,55,255
30260.rx_device,1b117,1117
418.start_time,276712476154539,276349176153243
30326.rx_device,1117***,1117
29097.value,x255,255
41738.value,525,255
359.endtime,277077876031133,278768076076538
1364.endtime,276206365985357,277940965936362
30358.tx_device,-18694,-18964
41504.tx_device,27744***,27744
359.file_id,24841,54112
30374.value,255***,255
30536.value,55,255
30172.rx_device,1151,1115
29657.rx_device,1111***,1111
257.endtime,276524376016804,277384176005027
70.endtime,277077876031133,276210276063550
194.endtime,276466176086601,276262176055696
40839.tx_device,-127f53,-12753
32745.tx_device,906m0,9060
30392.rx_device,a1121,1121
21025.value,55,255
28185.tx_device,7524,-7524
11837.rx_device,111b8,1118
53.endtime,276387576062486,277340965914154
2654.file_id,24841,302703
31040.tx_device,28030,28003
30212.rx_device,115,1115
23568.value,2b55,255
1197.endtime,276387576062486,276967465937742
44138.tx_device,q-11536,-11536
29664.rx_device,1111***,1111
760.file_id,24837,17526
2411.start_time,276712476154539,277474466106960
24595.value,2c55,255
29282.value,55,255
447.file_id,24814,15895
39752.value,2u55,255
28939.tx_device,14571,-14571
11802.rx_device,1171,1117
1603.endtime,276206365985357,278122166013645
24216.value,525,255
2226.endtime,276206365985357,278012365908892
41929.tx_device,21r956,21956
2573.file_id,24836,900830
23430.value,255***,255
1878.start_time,276387276146401,276180566093308
1595.endtime,276992076065658,277508665925271
1671.start_time,276387276146401,278384066110742
394.endtime,276712776054431,276635376101368
894.start_time,276786276154240,278463876194479
30605.rx_device,1132,1123
29973.rx_device,1121,1112
34426.value,255***,255
757.endtime,276387576062486,276638376038216
30253.rx_device,t1117,1117
2598.endtime,276206365985357,277263265922873
46739.value,25t5,255
554.file_id,24814,192249
13736.tx_device,-n13405,-13405
504.start_time,276871176143341,277519166115840
960.value,255***,255
239.file_id,24836,54002
1196.endtime,276712776054431,276967765937753
41718.value,255***,255
40277.value,55,255
3033.endtime,276206365985357,277401265956478
2835.start_time,276524076117184,277736966117582
45063.tx_device,-1319q3,-13193
1877.endtime,276712776054431,276179665944729
28679.tx_device,3560,13560
2812.endtime,276206365985357,277309465909608
31033.tx_device,2761,32761
1893.start_time,276524076117184,277499066037916
1824.endtime,276712776054431,276367165916469
11299.rx_device,112,1112
29642.value,25,255
11592.rx_device,1114***,1114
541.endtime,276905376089894,276261876006193
21385.tx_device,i1767,1767
30799.tx_device,-118w06,-11806
30386.rx_device,p1119,1119
11390.rx_device,w1112,1112
2840.endtime,276206365985357,277920265919142
2625.start_time,276786276154240,277767866131226
1301.file_id,24814,295836
3005.endtime,276206365985357,278686765997770
1168.endtime,276297576073022,278202565998843
101.rx_device,111,1111
34191.tx_device,129f4,1294
16198.tx_device,-14036,-14063
801.file_id,24837,17542
34173.tx_device,26498,24698
25145.value,55,255
1022.tx_device,-2939,-9239
2435.endtime,276206365985357,276775765987012
29642.rx_device,111,1111
452.start_time,276991776165653,276800076150953
30105.rx_device,114,1114
24629.value,,0
34568.tx_device,126s11,12611
1595.start_time,276387276146401,277508366048528
23423.value,25b5,255
1769.start_time,276871176143341,276645866075662
20560.value,255***,255
833.endtime,277046376011948,278077776100888
3214.endtime,276206365985357,276867865932731
11833.tx_device,30558,30585
44386.tx_device,-135,-1375
29721.rx_device,111,1111
30353.value,255***,255
36922.tx_device,g-10437,-10437
39351.value,255***,255
1112.file_id,24837,285284
1320.file_id,24817,832043
21619.tx_device,2452,24652
30495.rx_device,1122***,1122
1826.endtime,276524376016804,276382765948362
29851.rx_device,1112***,1112
36739.tx_device,-13132,-13123
3416.start_time,276465876186768,278472266103337
37618.value,25z5,255
719.value,255***,255
814.endtime,276206365985357,277675176054483
370.endtime,276387576062486,277579776079491
29842.rx_device,1k112,1112
315.rx_device,1121,1112
34384.tx_device,11a10,1110
1657.file_id,24814,298292
2060.start_time,276465876186768,276714566103450
41481.value,2w55,255
11162.rx_device,1111***,1111
17529.value,25,255
3290.start_time,276712476154539,278772866120390
13879.tx_device,1326,13236
13339.value,55,255
11351.rx_device,11l12,1112
24202.value,2h55,255
2103.endtime,276206365985357,277121065966251
2279.endtime,276206365985357,278203766006518
1420.endtime,276466176086601,277770265955600
2048.start_time,276465876186768,276551966122060
35119.tx_device,805,8035
30093.rx_device,1141,1114
41414.tx_device,-13c065,-13065
2216.start_time,276465876186768,277872566069540
1935.endtime,276206365985357,277305265951385
32740.value,55,255
15148.value,25,255
845.start_time,276871176143341,278285376181747
3194.start_time,276387276146401,276386666115294
11990.rx_device,123,1123
29673.rx_device,1q111,1111
30163.value,25d5,255
2159.endtime,276387576062486,277383265929461
198.file_id,24836,53969
47691.value,n255,255
33670.tx_device,57k56,5756
1260.file_id,24836,288735
716.endtime,276871476076359,276371976020882
36896.tx_device,-1229,-12629
1018.value,25u5,255
33119.value,525,255
40262.tx_device,3277,32577
12054.value,25,255
12655.tx_device,0682,10682
42110.value,525,255
32604.tx_device,-41371,-14371
40035.value,255***,255
30107.rx_device,114,1114
24078.tx_device,k5421,5421
39757.tx_device,-803a5,-8035
11806.rx_device,1181,1118
32266.value,2t55,255
11833.value,525,255
26207.tx_device,15239,-15239
36893.tx_device,-28454,-28445
39776.tx_device,-01078,-10078
1931.start_time,276871176143341,278274566087332
1287.endtime,276905376089894,276304165909283
23561.value,55,255
2337.endtime,276206365985357,278721266002777
41099.tx_device,p30531,30531
2754.endtime,276206365985357,277825165997590
588.endtime,276712776054431,276471876093885
190.start_time,276786276154240,276174576121177
36671.tx_device,31168,13168
3118.start_time,276465876186768,276479966099552
2408.file_id,24840,302236
309.endtime,276466176086601,278111976098269
21723.tx_device,15417,15147
2468.start_time,276465876186768,277766066063644
45921.value,***,0
29850.rx_device,112,1112
18934.tx_device,-1w3573,-13573
2427.file_id,24812,302390
2981.endtime,276480876076684,277603165946963
70.file_id,24832,68618
42880.tx_device,10259,10295
47031.value,255***,255
11923.rx_device,112y2,1122
32258.tx_device,2297,12297
18354.value,255***,255
29794.tx_device,-4b293,-4293
860.file_id,24837,52431
18639.value,25s5,255
20206.value,255***,255
411.endtime,276206365985357,276811776068432
42242.value,525,255
17536.tx_device,27259,27295
29808.value,2o55,255
33548.tx_device,2829,22829
23174.value,255***,255
982.start_time,276871176143341,276523176123894
37164.tx_device,2986,28986
1840.endtime,276206365985357,277607965954746
43169.value,r0,0
1676.file_id,24841,298318
23394.tx_device,7607,7067
2422.endtime,276206365985357,277648765966424
2387.file_id,24841,302226
29034.tx_device,19009,10909
2616.endtime,276206365985357,277519765989137
2363.start_time,276266376154934,276405266079545
18986.tx_device,16244,12644
30606.tx_device,d9584,9584
867.endtime,276871476076359,277385376047985
23222.value,25t5,255
2635.file_id,24817,900880
1163.endtime,277046376011948,277766965974056
3031.start_time,276297276172696,277399766080403
173.start_time,276387276146401,278545776177436
39574.value,255***,255
2196.endtime,276297576073022,276608665968724
2669.endtime,276206365985357,277662565941012
841.file_id,24817,17574
45021.tx_device,1031,14031
11350.rx_device,1k112,1112
30524.value,25a5,255
2306.endtime,277046376011948,277922065960476
2321.endtime,276786576054094,278201665930777
232.endtime,276387576062486,276815376037436
30171.rx_device,115,1115
11416.rx_device,111m2,1112
2614.file_id,24836,900867
646.endtime,276387576062486,276475176078182
29742.rx_device,111,1111
1191.start_time,276786276154240,276874766051274
24064.value,525,255
1486.endtime,276466176086601,277589065954187
37662.value,255***,255
11212.rx_device,1111***,1111
19508.tx_device,221,2121
29821.rx_device,112,1112
419.file_id,24825,15868
12607.value,255***,255
2735.start_time,276266376154934,276176666044255
3167.start_time,276465876186768,277079966074706
42326.tx_device,-12417,-12471
31185.value,255***,255
2825.endtime,276206365985357,277592365930259
44664.tx_device,0458,10458
2118.start_time,276524076117184,277161266131346
1429.endtime,276992076065658,278255065937418
3169.endtime,276206365985357,277082365974570
12059.tx_device,6617,6167
2368.file_id,24837,302215
662.file_id,24817,3356
979.endtime,276387576062486,276522276088941
19119.value,2f55,255
29139.tx_device,-51244,-15244
47954.tx_device,2651,12651
1034.file_id,24836,71338
42104.value,255***,255
25628.value,2y55,255
1485.endtime,276807876097228,277588765954172
2365.endtime,276206365985357,276466466000439
27861.tx_device,-2583u3,-25833
2358.file_id,24840,302210
37621.tx_device,12837,-12837
1387.endtime,276466176086601,277042465949131
29656.rx_device,q1111,1111
30238.rx_device,1g115,1115
1216.start_time,276297276172696,277163066086762
38635.value,25,255
1463.endtime,276712776054431,276206665985358
2697.endtime,276206365985357,276553765911905
3103.start_time,276387276146401,276384866034284
545.file_id,24841,192075
42629.value,255***,255
1683.endtime,276206365985357,278597965997834
20713.tx_device,-12l207,-12207
900.endtime,276387576062486,276386676074324
18615.value,525,255
1925.file_id,24836,300632
14618.value,2e55,255
44166.value,25y5,255
31242.value,255***,255
11836.tx_device,-18y964,-18964
24221.value,25,255
31053.value,255***,255
40654.tx_device,41298,14298
23551.value,525,255
3373.start_time,276297276172696,277236566093001
19975.tx_device,10718,10781
35375.tx_device,-2609,-12609
3176.endtime,277077876031133,277230566008128
2878.endtime,276206365985357,278462065924370
41730.tx_device,30597,30579
2546.endtime,276206365985357,278595865995117
1034.endtime,276387576062486,276366876071977
39580.tx_device,6020,6002
2032.start_time,276387276146401,276383966104590
715.endtime,276871476076359,276326376058424
44101.tx_device,-1541,-10541
2853.endtime,276206365985357,278036066013553
2521.endtime,276206365985357,276822865954236
30124.rx_device,114,1114
709.endtime,277046376011948,276785376043880
41448.value,p255,255
11102.rx_device,111,1111
32338.tx_device,-1w0864,-10864
18261.tx_device,13099***,13099
31153.value,255***,255
699.endtime,276524376016804,276668076091925
1948.endtime,276206365985357,277438165935203
657.endtime,276206365985357,276668076091925
1781.endtime,276206365985357,276803665942551
29770.rx_device,111,1111
46427.value,k255,255
1160.file_id,24825,286120
28343.value,2f55,255
19549.tx_device,-169,-1369
30519.rx_device,112q3,1123
29503.tx_device,-132,-1322
30470.rx_device,1122***,1122
742.start_time,276991776165653,276465276172585
39957.value,55,255
24194.value,2j55,255
813.endtime,276712776054431,277675476054576
2727.endtime,276206365985357,276997765998711
1048.start_time,276297276172696,277142376156145
30593.rx_device,11w23,1123
2488.endtime,276206365985357,278198365996039
38111.tx_device,-1g4336,-14336
1446.start_time,276991776165653,278688266089833
42605.tx_device,14o591,14591
2702.endtime,276206365985357,276718765996027
15473.value,255***,255
1874.file_id,24824,300314
713.file_id,24817,3968
33142.tx_device,8529,8592
39140.tx_device,-1385,-13875
19500.tx_device,-14909,-14990
30234.rx_device,1151,1115
11459.rx_device,112,1112
30520.value,2y55,255
2249.start_time,276786276154240,278249066036184
2529.start_time,276387276146401,277074266127028
39808.tx_device,12414,12144
44739.tx_device,5131,15131
2589.start_time,276297276172696,277164566126400
37170.tx_device,12992,-12992
2329.file_id,24824,302153
1459.start_time,276387276146401,278714966088256
30596.value,2s55,255
22953.value,255***,255
30344.value,25,255
34986.value,55,255
1233.endtime,277077876031133,277227565998680
433.endtime,276807876097228,276555576062613
19100.tx_device,1r4507,14507
19583.tx_device,1371,-1371
2322.start_time,276387276146401,278248466062316
2662.start_time,276387276146401,277637366065636
36903.value,25a5,255
2307.endtime,276786576054094,277986565958499
30382.rx_device,z1119,1119
18602.value,255***,255
29968.rx_device,1121,1112
643.file_id,24814,3338
46666.tx_device,-1049,-10749
11297.rx_device,1g112,1112
2377.file_id,24840,302220
839.endtime,276206365985357,278164176072933
38440.value,255***,255
618.endtime,276712776054431,277045176080754
25021.value,255***,255
1600.endtime,276786576054094,277991365943016
19481.value,,0
2146.endtime,276387576062486,277322965922976
17578.tx_device,1382,10382
2484.file_id,24825,302469
1448.endtime,276266676055141,278686765966183
20127.tx_device,14523,14532
11817.rx_device,1118***,1118
535.file_id,24832,192066
47261.tx_device,5242,15242
927.value,t255,255
1253.endtime,276297576073022,277497265929937
2535.file_id,24841,352995
64.endtime,276871476076359,277764265960465
1343.start_time,276524076117184,277497566103117
2755.endtime,276206365985357,277825465997570
1086.endtime,276712776054431,278778276050942
3255.endtime,276206365985357,278440165992298
1625.endtime,276992076065658,277390465915896
450.start_time,276991776165653,276799476151208
1825.endtime,276206365985357,276383065948319
12489.tx_device,-1517,-11517
44166.tx_device,0186,10186
37649.tx_device,n26761,26761
1554.endtime,276905376089894,276298465912848
1161.start_time,276991776165653,277687166116238
36176.tx_device,1081,11081
1090.file_id,24836,285262
23150.tx_device,-12770***,-12770
30393.value,525,255
1499.file_id,24825,1132586
2949.endtime,276206365985357,276731066005978
3104.endtime,276206365985357,276391165929287
18355.value,255***,255
30166.rx_device,1p115,1115
11121.rx_device,111,1111
2368.start_time,276387276146401,276466466123937
1766.endtime,276297576073022,276646465951964
2545.file_id,24814,353042
1577.value,c255,255
3015.start_time,276266376154934,276205166042966
3099.endtime,276206365985357,276375565970439
31047.tx_device,29666***,29666
1507.start_time,276871176143341,278106566079200
39947.value,25g5,255
25255.tx_device,1143,11943
38124.tx_device,-1888p6,-18886
31704.tx_device,1468,14368
34370.tx_device,-12850,-12805
1854.endtime,276524376016804,278009065961348
1892.endtime,276206365985357,277500265914689
794.endtime,276297576073022,277326576081256
1934.file_id,24825,543036
39576.tx_device,-28487,-28847
1910.endtime,276206365985357,277784665979084
28485.value,55,255
11656.rx_device,11s15,1115
1855.file_id,24812,300288
30401.rx_device,121,1121
1785.file_id,24837,300116
1669.endtime,276206365985357,278339065957756
12601.value,55,255
21377.value,2p55,255
1845.file_id,24832,300282
36217.value,g255,255
46457.tx_device,01926,10926
35107.tx_device,-327y56,-32756
1827.start_time,276266376154934,276383066071657
760.start_time,276712476154539,276812976172877
43850.tx_device,-10578,-10587
31231.value,255***,255
30175.value,55,255
39554.tx_device,-b2614,-2614
37458.value,55,255
47577.tx_device,10990,10909
38920.value,255***,255
3242.endtime,276206365985357,278437465992320
2072.endtime,276297576073022,276819865988074
32520.tx_device,-1h3437,-13437
22349.value,55,255
1170.file_id,24817,286171
39636.tx_device,1121,11231
160.start_time,276991776165653,278368476172927
2450.start_time,276266376154934,276782366110565
41390.tx_device,14155***,14155
46833.tx_device,-51111,-15111
17337.value,525,255
3184.endtime,276206365985357,277323265980998
33479.value,55,255
31883.tx_device,537,5317
35078.value,25m5,255
22568.value,25v5,255
1601.start_time,276465876186768,277995866107913
471.endtime,277046376011948,277391376021750
1635.start_time,276297276172696,277605866113511
41440.tx_device,745,754
20388.value,525,255
28488.value,525,255
11951.rx_device,112,1122
35707.tx_device,-11u533,-11533
1599.endtime,276712776054431,277649365937937
1262.endtime,276905376089894,277592965918856
47897.tx_device,-14291,-14219
47956.tx_device,-14985,-14958
22027.tx_device,21042,21402
39034.tx_device,1209,12089
42222.value,25c5,255
553.value,55,255
641.start_time,276871176143341,276434676103627
380.endtime,276206365985357,276347676055671
30173.value,255***,255
1906.file_id,24817,300614
1546.start_time,276712476154539,276266966073886
3197.endtime,276206365985357,276562165996689
526.file_id,24817,2050
2003.endtime,276807876097228,276727165970580
2339.file_id,24817,302160
1230.start_time,276465876186768,277224566122034
1243.endtime,276387576062486,277388665988910
30590.tx_device,-23d393,-23393
11904.rx_device,1122***,1122
2564.file_id,24825,900807
1031.start_time,276991776165653,276358176193871
11963.rx_device,11v22,1122
23710.value,255***,255
42204.tx_device,555,8555
2386.file_id,24837,302226
41349.value,2x55,255
828.endtime,276387576062486,277998576090311
32306.value,2c55,255
30432.tx_device,593,5193
28338.value,25b5,255
28472.tx_device,2957,29957
28325.tx_device,t-4622,-4622
2168.start_time,276297276172696,277469066124724
26284.tx_device,-11467,-14167
30160.rx_device,1q115,1115
475.file_id,24817,190888
38585.tx_device,-r11548,-11548
342.endtime,276387576062486,278369676002591
1767.endtime,276206365985357,276643165951943
50.file_id,24837,866291
1990.endtime,276206365985357,276633865911452
2834.start_time,276524076117184,277737866117698
1812.endtime,276206365985357,276213265909885
12600.value,55,255
12405.tx_device,-14588***,-14588
29797.rx_device,m1112,1112
2559.endtime,276206365985357,276451165946582
1132.file_id,24837,285318
1728.file_id,24832,300079
2054.start_time,276465876186768,276635366118875
969.start_time,276297276172696,276435576153204
2227.endtime,276206365985357,278043865931761
33149.tx_device,1747,17477
30519.value,55,255
11719.rx_device,111n7,1117
97.rx_device,1111***,1111
29910.rx_device,11i12,1112
1081.file_id,24824,1157748
39586.value,255***,255
1953.file_id,24840,543049
11970.rx_device,122,1122
1709.file_id,24840,3372423
29974.rx_device,1121,1112
