374.nwlat,3 15 00.000,33 15 00.000
275.pnpreason,AREA IN ZONEt D,AREA IN ZONE D
347.stfips,39,35
384.effdate,0208/12/16,2008/12/16
88.paneltyp,"COUNTYWIDE, PAEL PRINTED","COUNTYWIDE, PANEL PRINTED"
260.pnpreason,AERA IN ZONE D,AREA IN ZONE D
66.firmid,1526115_5i2,1526115_52
268.stfips,46,35
10.firmid,1256115_22,1526115_22
266.sourcecit,1549a138_STUDY5,1549138_STUDY5
103.selong,106 22 03,106 22 30
452.pnpreason,REA IN ZONE D,AREA IN ZONE D
6.nwlong,-108 16a 52.500,-108 16 52.500
341.firmid,1549318_148,1549138_148
329.nwlat,3 513 07.500,35 13 07.500
186.selat,35 45 00***,35 45 00
30.suffix,hD,D
455.pnpreason,ARE IN ZONE D,AREA IN ZONE D
36.selat,35 45 00.00,35 45 00.000
35.sourcecit,1526115_BASE2***,1526115_BASE2
248.firmpan,35001gC0490G,35001C0490G
28.pnpreason,AREA IN ZxONE D,AREA IN ZONE D
261.selong,-1n06 41 15.000,-106 41 15.000
69.paneltyp,"OUNTYWIDE, PANEL PRINTED","COUNTYWIDE, PANEL PRINTED"
96.nwlong,107 o15 00,107 15 00
133.nwlong,h106 30 00,106 30 00
313.selat,35 07 3j0.000,35 07 30.000
165.dfirmid,30543C,35043C
47.selong,-105 56x 15.000,-105 56 15.000
414.pcomm,02C5,025C
242.dfirmid,3500C,35001C
292.nwlong,-106 33 45.00,-106 33 45.000
447.dfirmid,3025C,35025C
39.selong,1-06 07 30.000,-106 07 30.000
38.nwlong,-105 54 00.000,-105 45 00.000
324.selong,-106 4 115.000,-106 41 15.000
431.pnpreason,AREA IN ZONED ,AREA IN ZONE D
337.sourcecit,1594138_STUDY5,1549138_STUDY5
223.suffix,fG,G
154.nwlong,106 3p3 45,106 33 45
134.stfips,38,35
183.nwlat,3600 00,36 00 00
410.effdate,2008/1v2/16,2008/12/16
40.effdate,200q8/06/17,2008/06/17
190.dfirmid,3503C,35043C
345.firmpan,35001Cs0385G,35001C0385G
264.firmpan,35001Cm0189G,35001C0189G
57.selong,-106 10 52.500,-106 01 52.500
61.paneltyp,"COUNYWIDE, PANEL PRINTED","COUNTYWIDE, PANEL PRINTED"
212.dfirmid,30543C,35043C
110.paneltyp,"COUNTYWIDE, PArNEL PRINTED","COUNTYWIDE, PANEL PRINTED"
412.sourcecit,1555572_STUqDY1,1555572_STUDY1
14.suffix,***,D
134.pcomm,04C3,043C
377.effdate,200/812/16,2008/12/16
85.sourcecit,1526115_BAmSE2,1526115_BASE2
101.suffix,,D
52.selat,35 3 30.000,35 37 30.000
370.nwlat,35 01 52.5u00,35 01 52.500
92.firmpan,35043C0150D,35043C1050D
53.stfips,24,35
16.pnpreason,ARA IN ZONE D,AREA IN ZONE D
201.selong,106 22 v30,106 22 30
303.nwlat,345 2 30.000,34 52 30.000
188.suffix,lD,D
227.paneltyp,"COUNTYWIDE, PANE PRINTED","COUNTYWIDE, PANEL PRINTED"
225.nwlat,35v 00 00.000,35 00 00.000
178.dfirmid,3543C,35043C
226.sourcecit,1549318_STUDY5,1549138_STUDY5
279.selat,35 00 0.000,35 00 00.000
27.nwlat,3l5 07 30.000,35 07 30.000
450.suffix,,D
453.selong,10 30 00.000,103 30 00.000
335.selat,4 52 30.000,34 52 30.000
307.selat,35 01 q52.500,35 01 52.500
170.pnpreason,AREA N ZONE D,AREA IN ZONE D
311.sourcecit,154938_STUDY5,1549138_STUDY5
274.nwlong,-106 4y6 52.500,-106 46 52.500
92.stfips,25,35
150.paneltyp,"COUNTYWIDE,PANEL PRINTED","COUNTYWIDE, PANEL PRINTED"
145.effdate,2008/031/8,2008/03/18
418.sourcecit,1555572_pSTUDY1,1555572_STUDY1
250.suffix,,G
391.paneltyp,"COUNTYWIDE, NOT PRINTDE","COUNTYWIDE, NOT PRINTED"
451.sourcecit,155552_STUDY1,1555572_STUDY1
272.selat,34 52 30000,34 52 30.000
86.firmpan,35049C050D8,35049C0508D
90.nwlat,35 3u7 30,35 37 30
51.nwlong,-16 00 00.000,-106 00 00.000
31.firmpan,35094C0155D,35049C0155D
317.stfips,49,35
446.selat,32 52 0.000,32 52 30.000
360.firmpan,35001C050G,35001C0507G
51.effdate,2008/0/17,2008/06/17
161.suffix,pD,D
206.nwlat,35 k16 52.5,35 16 52.5
230.pnpreason,AREAn IN ZONE D,AREA IN ZONE D
367.selat,3452 30.000,34 52 30.000
17.pnpreason,AREAIN ZONE D,AREA IN ZONE D
5.selong,k-108 16 52.500,-108 16 52.500
216.stfips,40,35
232.firmpan,3b5001C0351G,35001C0351G
113.firmid,1f510577_118,1510577_118
388.suffix,***,D
463.pnpreason,ARE IN ZONE D,AREA IN ZONE D
229.stfips,26,35
69.firmid,152q6115_55,1526115_55
146.selong,017 00 00,107 00 00
262.firmid,1459138_95,1549138_95
116.sourcecit,151l0577_STUDY2,1510577_STUDY2
270.effdate,20x08/09/26,2008/09/26
114.pnpreason,AREA INZONE D,AREA IN ZONE D
34.paneltyp,"nCOUNTYWIDE, PANEL PRINTED","COUNTYWIDE, PANEL PRINTED"
144.firmid,151077_45,1510577_45
229.sourcecit,549138_STUDY5,1549138_STUDY5
167.firmpan,30543C0925D,35043C0925D
141.selong,106 07 w30,106 07 30
25.selat,6 00 00.000,36 00 00.000
245.paneltyp,"COUNTYWID,E NOT PRINTED","COUNTYWIDE, NOT PRINTED"
90.firmid,1501577_24,1510577_24
268.selong,-106 26 5.000,-106 26 15.000
404.firmid,15555724_6,1555572_46
213.nwlong,10r6 45 00,106 45 00
458.firmid,155557232,1555572_32
405.selong,103 07 30.000***,103 07 30.000
84.nwlat,3u5 39 22.500,35 39 22.500
13.suffix,mD,D
377.selat,3 30 00.000,32 30 00.000
81.sourcecit,1526151_BASE2,1526115_BASE2
458.nwlat,33 22 i30.000,33 22 30.000
276.selat,35 0 45.000,35 03 45.000
382.effdate,0208/12/16,2008/12/16
98.paneltyp,"COUNTYIDE, NOT PRINTED","COUNTYWIDE, NOT PRINTED"
364.firmid,1459138_165,1549138_165
183.firmpan,350430C650D,35043C0650D
4.firmpan,350022000D5,3500220005D
77.selong,-105 j45 00.000,-105 45 00.000
205.nwlat,35 13h 07.5,35 13 07.5
283.selat,5 09 22.500,35 09 22.500
277.nwlong,-106 33 45.y000,-106 33 45.000
155.dfirmid,3504C3,35043C
308.nwlong,-106 3345.000,-106 33 45.000
13.firmpan,35049C8050D,35049C0850D
134.pnpreason,AREA IzN ZONE D,AREA IN ZONE D
102.selong,1w06 37 30,106 37 30
120.firmid,151057_54,1510577_54
448.stfips,29,35
157.nwlong,106 4j1 15,106 41 15
324.nwlong,-106 43 07500,-106 43 07.500
402.firmpan,35025C075D,35025C2075D
50.stfips,30,35
259.selong,-106 39 22.50,-106 39 22.500
182.effdate,2008z/03/18,2008/03/18
163.stfips,36,35
133.nwlat,3 530 00,35 30 00
227.nwlat,35 07 30.000***,35 07 30.000
309.nwlong,-106 33 450.00,-106 33 45.000
114.selat,36 0000,36 00 00
137.firmid,1510577_c43,1510577_43
309.paneltyp,"COUNTYWIE, PANEL PRINTED","COUNTYWIDE, PANEL PRINTED"
217.suffix,dC,C
220.stfips,26,35
255.pnpreason,AREA IN ZcONE D,AREA IN ZONE D
190.firmpan,35043C1852D,35043C1825D
433.sourcecit,155x5572_STUDY1,1555572_STUDY1
448.pnpreason,AREA IN ZNOE D,AREA IN ZONE D
121.pnpreason,AREA IN OZNE D,AREA IN ZONE D
234.pnpreason,AREAIN ZONE D,AREA IN ZONE D
334.firmid,1549138_13,1549138_113
203.paneltyp,"kCOUNTYWIDE, PANEL PRINTED","COUNTYWIDE, PANEL PRINTED"
346.suffix,wG,G
263.pcomm,0x01C,001C
11.pnpreason,AREA IN OZNE D,AREA IN ZONE D
180.firmpan,35043C1525rD,35043C1525D
137.paneltyp,"COUNTYWIED, PANEL PRINTED","COUNTYWIDE, PANEL PRINTED"
413.selat,2 30 00.000,32 30 00.000
446.effdate,2008/12/61,2008/12/16
157.firmpan,35034C0893D,35043C0893D
216.nwlong,-106 07 30.c000,-106 07 30.000
121.firmpan,35043C0475xD,35043C0475D
263.sourcecit,5149138_STUDY5,1549138_STUDY5
56.suffix,***,D
213.effdate,20l08/03/18,2008/03/18
336.firmid,1541938_128,1549138_128
410.nwlong,03 52 30.000,103 52 30.000
337.firmid,154138_71,1549138_71
2.pcomm,022,0022
346.nwlong,-106 39 2.500,-106 39 22.500
435.sourcecit,15i55572_STUDY1,1555572_STUDY1
203.nwlong,06 37 30,106 37 30
279.firmid,1549318_37,1549138_37
146.sourcecit,1510577_STUDYl2,1510577_STUDY2
205.effdate,2008/z03/18,2008/03/18
94.pcomm,043pC,043C
180.effdate,208/03/18,2008/03/18
282.sourcecit,154913j8_STUDY5,1549138_STUDY5
199.firmpan,35043Ct1400D,35043C1400D
385.pcomm,052C,025C
460.sourcecit,555572_STUDY1,1555572_STUDY1
438.nwlong,103 07 30000,103 07 30.000
368.pnpreason,AREA NI ZONE D,AREA IN ZONE D
396.dfirmid,a35025C,35025C
383.selong,10307 30.000,103 07 30.000
17.firmid,1526151_29,1526115_29
431.dfirmid,3525C,35025C
317.pnpreason,AREA IN ZpONE D,AREA IN ZONE D
230.sourcecit,1549138_vSTUDY5,1549138_STUDY5
237.sourcecit,1549138_STUYD5,1549138_STUDY5
383.dfirmid,5025C,35025C
83.nwlat,35 37 30.000***,35 37 30.000
233.nwlat,5 11 15.000,35 11 15.000
193.pcomm,03C,043C
179.suffix,tD,D
177.effdate,200/803/18,2008/03/18
122.dfirmid,3543C,35043C
228.selong,-106d 39 22.500,-106 39 22.500
178.sourcecit,1510577_SUTDY2,1510577_STUDY2
291.dfirmid,3001C,35001C
173.pcomm,04C3,043C
148.firmid,1510r577_66,1510577_66
160.dfirmid,3543C,35043C
218.pcomm,0r052,0052
234.firmpan,35001C033G,35001C0334G
109.dfirmid,3504C3,35043C
359.selat,35 z01 52.500,35 01 52.500
339.pcomm,001C***,001C
105.paneltyp,"COUNTYWID, PANEL PRINTED","COUNTYWIDE, PANEL PRINTED"
300.sourcecit,1549138_SUDY5,1549138_STUDY5
158.pnpreason,AREA N ZONE D,AREA IN ZONE D
390.pcomm,25C,025C
1.pcomm,0202,0022
202.pnpreason,AREA IN ZONE pD,AREA IN ZONE D
4.suffix,,D
51.stfips,41,35
466.firmid,155557251,1555572_51
64.nwlat,3541 15.000,35 41 15.000
307.effdate,d2008/09/26,2008/09/26
124.firmpan,35043C185d0D,35043C1850D
134.firmid,151577_127,1510577_127
106.nwlong,06 39 22.5,106 39 22.5
337.nwlong,-106 43 07.500***,-106 43 07.500
15.sourcecit,1526115_BSAE2,1526115_BASE2
3.sourcecit,1429057_BSE1,1429057_BASE1
32.stfips,33,35
80.pcomm,04C,049C
262.paneltyp,"COUNTYWIDE, PANEL PRINETD","COUNTYWIDE, PANEL PRINTED"
6.selat,032 43u 07.500,032 43 07.500
51.nwlat,35 39 22.050,35 39 22.500
28.effdate,20u08/06/17,2008/06/17
180.suffix,,D
251.firmid,1549138l_64,1549138_64
214.pnpreason,AREAIN ZONE D,AREA IN ZONE D
344.firmpan,35001C039G,35001C0329G
442.selat,l32 52 30.000,32 52 30.000
343.pcomm,00C1,001C
173.selat,5 16 52.5,35 16 52.5
324.firmid,154913884,1549138_84
210.firmpan,3b5043C2100D,35043C2100D
205.firmid,1510g577_126,1510577_126
320.nwlat,35 03 45.00,35 03 45.000
102.stfips,51,35
131.pcomm,04C,043C
417.selong,103 45 0a0.000,103 45 00.000
145.paneltyp,"COUNTYpWIDE, NOT PRINTED","COUNTYWIDE, NOT PRINTED"
212.selat,5 39 22.5,35 39 22.5
40.selat,35 37 30000,35 37 30.000
237.effdate,008/09/26,2008/09/26
348.stfips,22,35
452.pcomm,0y25C,025C
101.effdate,2008/03/1b8,2008/03/18
248.pcomm,010C,001C
89.effdate,2008r/03/18,2008/03/18
466.paneltyp,"COUNYTWIDE, NOT PRINTED","COUNTYWIDE, NOT PRINTED"
357.suffix,***,G
246.paneltyp,"COUNTYWIDE, PANEL PRINTDE","COUNTYWIDE, PANEL PRINTED"
208.dfirmid,35403C,35043C
131.nwlong,06 45 00,106 45 00
52.nwlong,-105 54 2.500,-105 54 22.500
126.firmid,15g10577_12,1510577_12
467.firmpan,350251C250D,35025C1250D
160.firmid,151057k7_65,1510577_65
88.pnpreason,REA IN ZONE D,AREA IN ZONE D
6.dfirmid,350022***,350022
157.pcomm,04j3C,043C
87.pnpreason,ArREA IN ZONE D,AREA IN ZONE D
246.stfips,25,35
194.pnpreason,AERA IN ZONE D,AREA IN ZONE D
196.selong,17 00 00,107 00 00
101.stfips,31,35
330.effdate,2008/0/926,2008/09/26
34.pcomm,j049C,049C
7.suffix,***,D
113.selat,35 1115,35 11 15
195.nwlat,3v5 15 00,35 15 00
301.pcomm,00C1,001C
237.firmid,154913_8149,1549138_149
15.selong,-106 0 000.000,-106 00 00.000
178.selong,106 30 0h0,106 30 00
290.selong,-106 45 00.000***,-106 45 00.000
76.firmpan,3049C0675D,35049C0675D
122.pcomm,043oC,043C
363.dfirmid,35001oC,35001C
429.firmid,555572_98,1555572_98
195.nwlong,16 37 30,106 37 30
446.pnpreason,ARpEA IN ZONE D,AREA IN ZONE D
269.sourcecit,154913q8_STUDY5,1549138_STUDY5
44.pcomm,v049C,049C
91.sourcecit,1510577_STUYD2,1510577_STUDY2
382.selat,3 315 00.000,33 15 00.000
454.stfips,46,35
328.paneltyp,"OUNTYWIDE, PANEL PRINTED","COUNTYWIDE, PANEL PRINTED"
54.nwlat,35 39 22.50,35 39 22.500
406.stfips,48,35
396.paneltyp,"COUNTYWIDE, PANEL PRINkTED","COUNTYWIDE, PANEL PRINTED"
320.suffix,sG,G
162.paneltyp,"COUNTYWIDE, PANEL jPRINTED","COUNTYWIDE, PANEL PRINTED"
383.paneltyp,"COUTYWIDE, NOT PRINTED","COUNTYWIDE, NOT PRINTED"
59.firmpan,35049C0652D,35049C0625D
346.pcomm,k001C,001C
441.nwlong,103 11 51.000,103 11 15.000
176.selong,107d 37 30,107 37 30
164.firmid,1510577j_122,1510577_122
381.dfirmid,5025C,35025C
309.pnpreason,AREA IN mZONE D,AREA IN ZONE D
451.firmid,1555527_42,1555572_42
221.paneltyp,"COMMUNITY BASED, PANEL PRINED","COMMUNITY BASED, PANEL PRINTED"
310.firmpan,53001C0095G,35001C0095G
100.nwlat,3 513 07.6,35 13 07.6
380.pcomm,25C,025C
420.nwlong,103 52 3t0.000,103 52 30.000
11.suffix,***,D
457.pcomm,05C,025C
53.pcomm,49C,049C
22.paneltyp,"COUNTYWIoDE, PANEL PRINTED","COUNTYWIDE, PANEL PRINTED"
129.nwlat,352 0 37.5,35 20 37.5
145.nwlat,36 70 30,36 07 30
73.nwlong,-105 52 300.00,-105 52 30.000
54.selong,-10 54 22.500,-105 54 22.500
331.sourcecit,159138_STUDY5,1549138_STUDY5
217.sourcecit,284995_BASE1,248995_BASE1
63.pnpreason,AREA IN ZONtE D,AREA IN ZONE D
118.dfirmid,35403C,35043C
120.firmpan,3043C0325D,35043C0325D
180.sourcecit,1510577_STUD2Y,1510577_STUDY2
306.firmpan,3500C0650G,35001C0650G
393.sourcecit,1555572_STDY1,1555572_STUDY1
350.paneltyp,"COUNTYWIDE, PANEL PRITNED","COUNTYWIDE, PANEL PRINTED"
362.firmpan,5001C0108G,35001C0108G
256.dfirmid,35001C***,35001C
278.pnpreason,AREA tIN ZONE D,AREA IN ZONE D
446.suffix,***,D
45.paneltyp,"COUNTYWIDE, PANEL PRINTpED","COUNTYWIDE, PANEL PRINTED"
394.firmpan,35205C1345D,35025C1345D
278.stfips,31,35
34.effdate,2008/0/17,2008/06/17
148.dfirmid,3504C3,35043C
97.pcomm,04C,043C
244.pcomm,00l1C,001C
227.pnpreason,AREA IN ZjONE D,AREA IN ZONE D
63.selong,-10 56 15.000,-105 56 15.000
118.pnpreason,AREA N ZONE D,AREA IN ZONE D
272.effdate,2008/9/26,2008/09/26
330.pnpreason,NO SPECIAL sFLOOD HAZARD AREAS,NO SPECIAL FLOOD HAZARD AREAS
174.effdate,20i08/03/18,2008/03/18
263.stfips,30,35
187.firmpan,3504C31975D,35043C1975D
391.effdate,2008/1/16,2008/12/16
417.firmid,155572_75,1555572_75
433.effdate,2008/21/16,2008/12/16
434.pcomm,02b5C,025C
252.effdate,2008/n09/26,2008/09/26
246.sourcecit,f1549138_STUDY5,1549138_STUDY5
125.nwlong,106 15g 00,106 15 00
4.pcomm,002,0022
128.nwlong,160 22 30,106 22 30
54.dfirmid,3c5049C,35049C
421.stfips,39,35
471.nwlat,33 22 30.00h0,33 22 30.000
311.firmpan,3001C0291G,35001C0291G
208.selat,3 13 07.5,35 13 07.5
419.firmpan,3502C51670D,35025C1670D
127.effdate,a2008/03/18,2008/03/18
64.selat,53 39 22.500,35 39 22.500
159.pcomm,43C,043C
102.suffix,,D
51.sourcecit,152p6115_BASE2,1526115_BASE2
281.pnpreason,AREAI N ZONE D,AREA IN ZONE D
125.pcomm,0a43C,043C
356.firmpan,30501C0030G,35001C0030G
24.sourcecit,152611_5BASE2,1526115_BASE2
55.pcomm,409C,049C
111.paneltyp,"COUNTYWIDE, PNAEL PRINTED","COUNTYWIDE, PANEL PRINTED"
397.stfips,18,35
53.firmpan,35049C041D6,35049C0416D
241.sourcecit,1549138_STUDYp5,1549138_STUDY5
346.selong,-1063 7 30.000,-106 37 30.000
446.dfirmid,3i5025C,35025C
454.paneltyp,"COUNTYWIDE, PANEL PRNTED","COUNTYWIDE, PANEL PRINTED"
97.suffix,qD,D
177.stfips,41,35
379.firmid,1555527_95,1555572_95
323.nwlat,35 50 37.500,35 05 37.500
143.firmpan,35043C1652D,35043C1625D
92.nwlat,35 5 00,35 45 00
378.nwlat,33 2 30.000,33 22 30.000
344.pcomm,00C1,001C
235.paneltyp,"COUNTYWIDE, hPANEL PRINTED","COUNTYWIDE, PANEL PRINTED"
285.firmid,1k549138_180,1549138_180
402.firmid,1555572_100***,1555572_100
311.nwlong,-106 56 51.000,-106 56 15.000
124.nwlong,107 000 0,107 00 00
386.nwlong,130 11 15.000,103 11 15.000
177.sourcecit,1510577_STDUY2,1510577_STUDY2
454.pnpreason,AREA INZONE D,AREA IN ZONE D
222.firmid,2489951_,248995_1
65.pcomm,04C9,049C
334.dfirmid,3500C1,35001C
456.dfirmid,5025C,35025C
337.firmpan,3001C0337G,35001C0337G
104.pcomm,403C,043C
152.effdate,2008/03/18***,2008/03/18
304.stfips,23,35
264.stfips,51,35
63.pcomm,49C,049C
174.firmpan,35043C070D0,35043C0700D
45.pcomm,04l9C,049C
241.dfirmid,3500C1,35001C
245.firmid,1549s138_47,1549138_47
199.nwlong,m106 45 00,106 45 00
312.firmpan,3501C0163G,35001C0163G
43.pnpreason,AREA IN ZNOE D,AREA IN ZONE D
170.nwlong,106 30 v00,106 30 00
343.selat,35 01 52o.500,35 01 52.500
422.stfips,36,35
347.nwlat,35 03j 45.000,35 03 45.000
2.paneltyp,"COMMUNITqY BASED, PANEL PRINTED","COMMUNITY BASED, PANEL PRINTED"
57.stfips,37,35
286.sourcecit,15491p38_STUDY5,1549138_STUDY5
190.sourcecit,510577_STUDY2,1510577_STUDY2
241.nwlat,35 05 37500,35 05 37.500
413.pcomm,0x25C,025C
56.firmid,152v6115_68,1526115_68
319.pcomm,00C,001C
367.pnpreason,AREA IN ZONE eD,AREA IN ZONE D
125.sourcecit,1510577_tSTUDY2,1510577_STUDY2
250.pcomm,n001C,001C
154.nwlat,3516 52.5,35 16 52.5
240.nwlong,-106 3m5 37.500,-106 35 37.500
106.suffix,lD,D
443.firmid,155557221,1555572_21
233.sourcecit,154138_STUDY5,1549138_STUDY5
12.paneltyp,"CUONTYWIDE, PANEL PRINTED","COUNTYWIDE, PANEL PRINTED"
253.pcomm,j001C,001C
37.nwlat,35 52 30.000***,35 52 30.000
193.stfips,23,35
204.nwlong,f107 22 30,107 22 30
170.firmid,1510577119,1510577_119
432.pcomm,25C,025C
249.selat,35 11 150.00,35 11 15.000
355.nwlat,35 15 0.000,35 15 00.000
342.paneltyp,"COUNTYWIDE, PANEL PRINTsED","COUNTYWIDE, PANEL PRINTED"
353.suffix,kG,G
376.firmid,1555527_88,1555572_88
295.stfips,37,35
414.effdate,2008/12/16***,2008/12/16
281.firmpan,35001C038G,35001C0138G
365.nwlat,35 130 7.500,35 13 07.500
233.stfips,42,35
161.firmpan,3504C1300D,35043C1300D
356.nwlong,-107 70 30.000,-107 07 30.000
225.firmpan,35001wC0527G,35001C0527G
28.pcomm,094C,049C
70.firmpan,35049C075D,35049C0075D
239.firmpan,30501C0293G,35001C0293G
305.firmpan,35001C0043G,35001C0403G
248.stfips,30,35
283.effdate,2008/09/62,2008/09/26
36.firmpan,5049C0300D,35049C0300D
275.selong,-106 28 07r.500,-106 28 07.500
45.selong,-10g6 00 00.000,-106 00 00.000
458.dfirmid,35052C,35025C
442.suffix,,D
323.nwlong,-1p06 30 00.000,-106 30 00.000
278.selong,-106 22 0.000,-106 22 30.000
183.effdate,20080/3/18,2008/03/18
179.effdate,s2008/03/18,2008/03/18
455.sourcecit,1555572_STUDmY1,1555572_STUDY1
48.nwlong,-106 00 0.0000,-106 00 00.000
110.firmid,1510577_x93,1510577_93
166.paneltyp,"COUNTYWIDE,s PANEL PRINTED","COUNTYWIDE, PANEL PRINTED"
409.selat,32 3i7 30.000,32 37 30.000
217.dfirmid,3500g52,350052
205.selat,35 11 y15,35 11 15
62.selong,1-05 52 30.000,-105 52 30.000
253.paneltyp,"CONTYWIDE, NOT PRINTED","COUNTYWIDE, NOT PRINTED"
114.paneltyp,"COUNTYWIDE, PwANEL PRINTED","COUNTYWIDE, PANEL PRINTED"
307.pcomm,01C,001C
389.pnpreason,ARA IN ZONE D,AREA IN ZONE D
240.pcomm,01C,001C
102.effdate,200/803/18,2008/03/18
44.nwlong,-106 07 30.00y0,-106 07 30.000
211.effdate,200/03/18,2008/03/18
370.nwlong,-106 5422.500,-106 54 22.500
86.dfirmid,3509C,35049C
278.sourcecit,154a9138_STUDY5,1549138_STUDY5
328.stfips,46,35
321.firmid,154913f8_70,1549138_70
173.effdate,2008/03/1j8,2008/03/18
468.nwlat,33 30 00.000***,33 30 00.000
357.selat,35 0 30.000,35 07 30.000
264.pnpreason,AREA IN ZgONE D,AREA IN ZONE D
389.effdate,2008h/12/16,2008/12/16
107.suffix,mD,D
346.effdate,2008/09/26***,2008/09/26
184.pnpreason,AREAv IN ZONE D,AREA IN ZONE D
375.pcomm,25C,025C
45.sourcecit,152611_BASE2,1526115_BASE2
35.suffix,hD,D
34.firmid,526115_46,1526115_46
148.paneltyp,"COUNTYWIDE, PANEL PRITED","COUNTYWIDE, PANEL PRINTED"
254.sourcecit,1549138S_TUDY5,1549138_STUDY5
455.stfips,20,35
126.stfips,45,35
188.pcomm,43C,043C
362.firmid,15491w38_83,1549138_83
135.stfips,45,35
166.nwlat,3 520 37.5,35 20 37.5
10.sourcecit,1521615_BASE2,1526115_BASE2
327.pnpreason,AREA IN ZONED ,AREA IN ZONE D
89.firmpan,3x5043C2075D,35043C2075D
114.suffix,vD,D
249.nwlat,35 13 07500,35 13 07.500
37.paneltyp,"COUNTYWIDE, NO TPRINTED","COUNTYWIDE, NOT PRINTED"
452.sourcecit,1555d572_STUDY1,1555572_STUDY1
192.stfips,24,35
249.stfips,33,35
48.suffix,,D
297.selong,-106 30 00.00,-106 30 00.000
438.effdate,200/12/16,2008/12/16
274.dfirmid,5001C,35001C
273.dfirmid,53001C,35001C
273.pnpreason,AREA IN ZONE nD,AREA IN ZONE D
184.selat,3516 52.5,35 16 52.5
399.sourcecit,155557v2_STUDY1,1555572_STUDY1
73.effdate,2008/0617,2008/06/17
213.selat,35 16 5.5,35 16 52.5
413.firmid,1555572_1x9,1555572_19
373.firmpan,53025C2125D,35025C2125D
171.effdate,200/03/18,2008/03/18
350.stfips,23,35
384.paneltyp,"COUNTYWIDE, NOT RINTED","COUNTYWIDE, NOT PRINTED"
296.firmid,1549138_111***,1549138_111
316.nwlat,35 09 22.50n0,35 09 22.500
360.selat,z34 58 07.500,34 58 07.500
311.stfips,44,35
141.dfirmid,30543C,35043C
405.paneltyp,"OCUNTYWIDE, NOT PRINTED","COUNTYWIDE, NOT PRINTED"
271.stfips,36,35
253.stfips,20,35
452.dfirmid,3502C5,35025C
144.pcomm,034C,043C
224.suffix,oG,G
150.nwlong,e106 45 00,106 45 00
212.pcomm,403C,043C
156.suffix,uD,D
320.nwlong,-106 33 5.000,-106 33 45.000
279.suffix,***,G
419.firmid,1555d572_45,1555572_45
181.selat,35 22 30***,35 22 30
394.effdate,008/12/16,2008/12/16
245.pnpreason,AERA IN ZONE D,AREA IN ZONE D
464.stfips,48,35
358.suffix,***,G
291.firmid,549138_38,1549138_38
134.dfirmid,30543C,35043C
152.pcomm,43C,043C
287.pnpreason,AREA IN ZONED ,AREA IN ZONE D
425.pnpreason,AREAIN ZONE D,AREA IN ZONE D
182.pnpreason,AREA IN ZOcNE D,AREA IN ZONE D
175.pcomm,43C,043C
156.stfips,26,35
462.nwlat,32 22 30.00,32 22 30.000
79.effdate,0208/06/17,2008/06/17
50.nwlat,35 41 1.000,35 41 15.000
323.selat,35 30 45.000,35 03 45.000
141.pcomm,0c43C,043C
426.paneltyp,"COUNTYWIDE, NOTj PRINTED","COUNTYWIDE, NOT PRINTED"
400.pcomm,n025C,025C
348.nwlong,-106 33 45.000***,-106 33 45.000
355.effdate,2008/0/926,2008/09/26
308.effdate,2008/09/62,2008/09/26
137.selat,3 07 30,36 07 30
325.nwlat,35 05 37.5b00,35 05 37.500
166.nwlong,u106 33 45,106 33 45
270.sourcecit,1549138_STUD5,1549138_STUDY5
289.selong,-106 43 07.050,-106 43 07.500
222.nwlat,036 03 45000,036 03 45.000
382.pcomm,02C5,025C
319.firmid,1549138_1i14,1549138_114
243.firmid,154938_66,1549138_66
462.pcomm,25C,025C
406.effdate,008/12/16,2008/12/16
200.selat,3k5 45 00,35 45 00
82.pcomm,04C,049C
170.pcomm,43C,043C
186.pnpreason,ARE IN ZONE D,AREA IN ZONE D
297.sourcecit,a1549138_STUDY5,1549138_STUDY5
14.selat,35 07 30.000***,35 07 30.000
13.dfirmid,5049C,35049C
467.pcomm,25C,025C
278.firmid,1541938_40,1549138_40
273.firmpan,35001C011G,35001C0114G
316.pnpreason,AREA IN ZONEi D,AREA IN ZONE D
303.selong,-106 4s5 00.000,-106 45 00.000
284.suffix,,G
52.stfips,48,35
298.nwlat,34 52 3.0000,34 52 30.000
349.effdate,200b8/09/26,2008/09/26
73.dfirmid,35c049C,35049C
280.suffix,,G
226.selong,-10q6 30 00.000,-106 30 00.000
69.suffix,,D
66.nwlat,35 450 0.000,35 45 00.000
41.nwlat,35 45 0.000,35 45 00.000
79.sourcecit,152611_BASE2,1526115_BASE2
83.pcomm,049iC,049C
272.dfirmid,53001C,35001C
302.sourcecit,154918_STUDY5,1549138_STUDY5
289.pcomm,00C,001C
33.nwlat,3 539 22.500,35 39 22.500
7.stfips,22,35
207.suffix,***,D
182.pcomm,03C,043C
429.dfirmid,350x25C,35025C
208.firmpan,35043C2g102D,35043C2102D
272.nwlong,-106 22 30.000***,-106 22 30.000
200.stfips,33,35
77.pcomm,09C,049C
95.firmid,151057w7_50,1510577_50
173.nwlat,35 v22 30,35 22 30
454.nwlong,103 11 1u5.000,103 11 15.000
420.paneltyp,"COUNzTYWIDE, NOT PRINTED","COUNTYWIDE, NOT PRINTED"
129.paneltyp,"COUNTYWIDE, PANLE PRINTED","COUNTYWIDE, PANEL PRINTED"
439.suffix,***,D
